time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-26 00:04:34,optaA,3.0,139.0,4092.0,42.98,73.19,0.66,48.0,-4.44
2025-11-26 00:04:35,optaA,5.0,142.0,4093.0,42.98,73.19,0.66,48.0,-4.45
2025-11-26 00:04:36,optaA,6.0,139.0,4089.0,42.98,73.19,0.66,48.0,-4.45
2025-11-26 00:04:37,optaA,6.0,142.0,4092.0,42.98,73.19,0.66,47.0,-4.45
2025-11-26 00:04:38,optaA,5.0,142.0,4091.0,42.98,73.19,0.66,47.0,-4.44
2025-11-26 00:04:39,optaA,4.0,140.0,4088.0,42.98,73.19,0.66,47.0,-4.45
2025-11-26 00:04:40,optaA,6.0,141.0,4090.0,42.98,73.19,0.66,47.0,-4.46
2025-11-26 00:04:41,optaA,4.0,139.0,4093.0,42.98,73.19,0.66,48.0,-4.45
2025-11-26 00:04:42,optaA,6.0,135.0,4087.0,42.98,73.19,0.66,48.0,-4.46
2025-11-26 00:04:43,optaA,6.0,139.0,4087.0,42.98,73.19,0.66,48.0,-4.45
2025-11-26 00:04:44,optaA,5.0,140.0,4088.0,42.98,73.18,0.66,48.0,-4.44
2025-11-26 00:04:45,optaA,5.0,139.0,4094.0,42.98,73.18,0.66,48.0,-4.45
2025-11-26 00:04:46,optaA,7.0,140.0,4089.0,42.98,73.18,0.66,48.0,-4.45
2025-11-26 00:04:47,optaA,3.0,140.0,4090.0,43.0,73.16,0.68,49.0,-4.45
2025-11-26 00:04:48,optaA,5.0,138.0,4089.0,43.0,73.16,0.68,49.0,-4.44
2025-11-26 00:04:49,optaA,4.0,137.0,4088.0,43.0,73.16,0.68,49.0,-4.45
2025-11-26 00:04:50,optaA,3.0,142.0,4088.0,43.0,73.16,0.66,49.0,-4.45
2025-11-26 00:04:51,optaA,6.0,136.0,4089.0,43.0,73.16,0.66,49.0,-4.46
2025-11-26 00:04:52,optaA,9.0,143.0,4087.0,43.0,73.16,0.66,49.0,-4.45
2025-11-26 00:04:53,optaA,2.0,144.0,4095.0,42.98,73.19,0.66,48.0,-4.44
2025-11-26 00:04:54,optaA,6.0,137.0,4091.0,42.98,73.19,0.66,48.0,-4.46
2025-11-26 00:04:55,optaA,5.0,140.0,4091.0,42.98,73.19,0.66,48.0,-4.44
2025-11-26 00:04:56,optaA,10.0,138.0,4089.0,43.0,73.16,0.66,48.0,-4.46
2025-11-26 00:04:57,optaA,4.0,139.0,4089.0,43.0,73.16,0.66,48.0,-4.45
2025-11-26 00:04:58,optaA,4.0,140.0,4091.0,43.0,73.16,0.66,48.0,-4.44
2025-11-26 00:04:59,optaA,6.0,143.0,4089.0,43.0,73.16,0.66,48.0,-4.46
2025-11-26 00:05:00,optaA,4.0,139.0,4088.0,43.0,73.17,0.66,48.0,-4.44
2025-11-26 00:05:01,optaA,5.0,137.0,4094.0,43.0,73.17,0.66,48.0,-4.45
2025-11-26 00:05:02,optaA,6.0,142.0,4091.0,43.0,73.17,0.66,48.0,-4.44
2025-11-26 00:05:03,optaA,5.0,139.0,4094.0,43.0,73.17,0.66,47.0,-4.44
2025-11-26 00:05:04,optaA,6.0,142.0,4088.0,43.0,73.17,0.66,47.0,-4.45
