time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-12-24 00:00:39,optaA,5.0,142.0,4084.0,44.02,68.16,0.66,68.0,-4.45
2025-12-24 00:00:40,optaA,7.0,140.0,4079.0,44.02,68.16,0.66,68.0,-4.45
2025-12-24 00:00:42,optaA,8.0,144.0,4083.0,44.02,68.16,0.66,68.0,-4.45
2025-12-24 00:00:42,optaA,7.0,140.0,4078.0,44.02,68.16,0.65,66.0,-4.46
2025-12-24 00:00:43,optaA,6.0,143.0,4082.0,44.02,68.16,0.65,66.0,-4.45
2025-12-24 00:00:44,optaA,8.0,139.0,4084.0,44.02,68.16,0.65,66.0,-4.45
2025-12-24 00:00:46,optaA,6.0,142.0,4081.0,44.02,68.16,0.65,66.0,-4.45
2025-12-24 00:00:47,optaA,4.0,142.0,4079.0,44.02,68.16,0.65,66.0,-4.45
2025-12-24 00:00:47,optaA,6.0,143.0,4083.0,44.02,68.16,0.65,66.0,-4.45
2025-12-24 00:00:48,optaA,6.0,143.0,4082.0,44.02,68.16,0.66,68.0,-4.44
2025-12-24 00:00:50,optaA,8.0,143.0,4081.0,44.02,68.16,0.66,68.0,-4.45
2025-12-24 00:00:51,optaA,6.0,142.0,4079.0,44.02,68.16,0.66,68.0,-4.45
2025-12-24 00:00:52,optaA,6.0,143.0,4078.0,44.01,68.18,0.65,65.0,-4.45
2025-12-24 00:00:52,optaA,7.0,144.0,4077.0,44.01,68.18,0.65,65.0,-4.44
2025-12-24 00:00:54,optaA,3.0,142.0,4081.0,44.01,68.18,0.65,65.0,-4.44
2025-12-24 00:00:55,optaA,6.0,144.0,4084.0,44.01,68.18,0.65,65.0,-4.45
2025-12-24 00:00:56,optaA,6.0,139.0,4081.0,44.02,68.16,0.65,65.0,-4.45
2025-12-24 00:00:57,optaA,4.0,140.0,4082.0,44.02,68.16,0.65,65.0,-4.45
2025-12-24 00:00:58,optaA,6.0,146.0,4076.0,44.02,68.16,0.65,65.0,-4.45
2025-12-24 00:00:59,optaA,5.0,138.0,4077.0,44.02,68.16,0.65,64.0,-4.45
2025-12-24 00:01:00,optaA,7.0,140.0,4084.0,44.02,68.16,0.65,64.0,-4.45
2025-12-24 00:01:01,optaA,5.0,142.0,4082.0,44.02,68.16,0.65,64.0,-4.44
2025-12-24 00:01:02,optaA,5.0,142.0,4079.0,44.01,68.18,0.66,67.0,-4.45
2025-12-24 00:01:03,optaA,9.0,140.0,4082.0,44.01,68.18,0.66,67.0,-4.47
2025-12-24 00:01:04,optaA,8.0,146.0,4083.0,44.01,68.18,0.66,67.0,-4.45
2025-12-24 00:01:05,optaA,8.0,145.0,4076.0,44.02,68.15,0.66,71.0,-4.46
2025-12-24 00:01:06,optaA,5.0,142.0,4085.0,44.02,68.15,0.66,71.0,-4.44
2025-12-24 00:01:07,optaA,6.0,144.0,4082.0,44.02,68.15,0.66,71.0,-4.45
2025-12-24 00:01:08,optaA,5.0,143.0,4079.0,44.02,68.16,0.66,69.0,-4.45
2025-12-24 00:01:09,optaA,7.0,143.0,4083.0,44.02,68.16,0.66,69.0,-4.46
2025-12-24 00:01:10,optaA,8.0,139.0,4084.0,44.02,68.16,0.66,69.0,-4.45
2025-12-24 00:01:11,optaA,7.0,140.0,4082.0,44.02,68.16,0.66,70.0,-4.45
2025-12-24 00:01:12,optaA,7.0,141.0,4084.0,44.02,68.16,0.66,70.0,-4.45
2025-12-24 00:01:13,optaA,5.0,144.0,4084.0,44.02,68.16,0.66,70.0,-4.45
2025-12-24 00:01:14,optaA,5.0,142.0,4082.0,44.01,68.18,0.66,71.0,-4.45
2025-12-24 00:01:15,optaA,4.0,143.0,4081.0,44.01,68.18,0.66,71.0,-4.45
2025-12-24 00:01:16,optaA,4.0,142.0,4079.0,44.01,68.18,0.66,71.0,-4.44
2025-12-24 00:01:17,optaA,5.0,141.0,4080.0,44.01,68.18,0.66,71.0,-4.45
2025-12-24 00:01:18,optaA,5.0,142.0,4085.0,44.01,68.18,0.66,70.0,-4.44
2025-12-24 00:01:19,optaA,7.0,141.0,4081.0,44.01,68.18,0.66,70.0,-4.45
2025-12-24 00:01:20,optaA,6.0,141.0,4082.0,44.01,68.18,0.66,70.0,-4.46
2025-12-24 00:01:21,optaA,7.0,147.0,4079.0,44.01,68.17,0.66,67.0,-4.46
2025-12-24 00:01:22,optaA,5.0,141.0,4078.0,44.01,68.17,0.66,67.0,-4.45
2025-12-24 00:01:23,optaA,9.0,143.0,4086.0,44.01,68.17,0.66,67.0,-4.47
2025-12-24 00:01:24,optaA,7.0,142.0,4081.0,44.02,68.15,0.66,68.0,-4.45
2025-12-24 00:01:25,optaA,4.0,143.0,4083.0,44.02,68.15,0.66,68.0,-4.45
2025-12-24 00:01:26,optaA,7.0,139.0,4084.0,44.02,68.15,0.66,68.0,-4.45
2025-12-24 00:01:27,optaA,6.0,143.0,4078.0,44.01,68.17,0.66,69.0,-4.46
2025-12-24 00:01:28,optaA,4.0,143.0,4081.0,44.01,68.17,0.66,69.0,-4.45
2025-12-24 00:01:29,optaA,2.0,139.0,4082.0,44.01,68.17,0.66,69.0,-4.44
2025-12-24 00:01:30,optaA,4.0,142.0,4083.0,44.01,68.17,0.66,70.0,-4.44
2025-12-24 00:01:31,optaA,4.0,142.0,4081.0,44.01,68.17,0.66,70.0,-4.45
2025-12-24 00:01:32,optaA,6.0,141.0,4079.0,44.01,68.17,0.66,70.0,-4.45
2025-12-24 00:01:33,optaA,3.0,143.0,4084.0,44.01,68.17,0.66,68.0,-4.45
2025-12-24 00:01:35,optaA,7.0,137.0,4083.0,44.01,68.17,0.66,68.0,-4.46
2025-12-24 00:01:36,optaA,4.0,143.0,4084.0,44.01,68.17,0.66,68.0,-4.45
2025-12-24 00:01:37,optaA,7.0,141.0,4083.0,44.01,68.17,0.65,66.0,-4.45
2025-12-24 00:01:38,optaA,11.0,140.0,4082.0,44.01,68.17,0.65,66.0,-4.46
2025-12-24 00:01:39,optaA,5.0,146.0,4077.0,44.01,68.17,0.65,66.0,-4.45
2025-12-24 00:01:40,optaA,7.0,143.0,4082.0,44.01,68.16,0.65,66.0,-4.46
2025-12-24 00:01:41,optaA,6.0,139.0,4076.0,44.01,68.16,0.65,66.0,-4.45
2025-12-24 00:01:42,optaA,9.0,140.0,4084.0,44.01,68.16,0.65,66.0,-4.45
2025-12-24 00:01:43,optaA,8.0,139.0,4082.0,44.01,68.16,0.64,64.0,-4.46
2025-12-24 00:01:44,optaA,6.0,146.0,4087.0,44.01,68.16,0.64,64.0,-4.46
2025-12-24 00:01:45,optaA,5.0,140.0,4077.0,44.01,68.16,0.64,64.0,-4.45
2025-12-24 00:01:46,optaA,8.0,138.0,4081.0,44.01,68.16,0.65,65.0,-4.46
2025-12-24 00:01:47,optaA,4.0,143.0,4081.0,44.01,68.16,0.65,65.0,-4.45
2025-12-24 00:01:48,optaA,7.0,143.0,4083.0,44.01,68.16,0.65,65.0,-4.45
2025-12-24 00:01:49,optaA,4.0,143.0,4080.0,44.01,68.16,0.66,67.0,-4.45
2025-12-24 00:01:50,optaA,6.0,138.0,4076.0,44.01,68.16,0.66,67.0,-4.45
2025-12-24 00:01:51,optaA,5.0,144.0,4082.0,44.01,68.16,0.66,67.0,-4.44
2025-12-24 00:01:52,optaA,7.0,142.0,4079.0,44.01,68.16,0.66,67.0,-4.45
2025-12-24 00:01:53,optaA,5.0,141.0,4079.0,44.01,68.16,0.66,67.0,-4.45
2025-12-24 00:01:54,optaA,5.0,141.0,4085.0,44.01,68.16,0.66,67.0,-4.44
2025-12-24 00:01:55,optaA,5.0,139.0,4082.0,44.01,68.16,0.65,64.0,-4.45
2025-12-24 00:01:56,optaA,10.0,142.0,4080.0,44.01,68.16,0.65,64.0,-4.46
2025-12-24 00:01:57,optaA,7.0,144.0,4086.0,44.01,68.16,0.65,64.0,-4.45
2025-12-24 00:01:58,optaA,5.0,141.0,4079.0,44.01,68.16,0.65,64.0,-4.44
2025-12-24 00:01:59,optaA,5.0,143.0,4082.0,44.01,68.16,0.64,64.0,-4.45
2025-12-24 00:02:00,optaA,5.0,140.0,4082.0,44.01,68.16,0.64,64.0,-4.45
2025-12-24 00:02:01,optaA,4.0,143.0,4079.0,44.01,68.16,0.64,64.0,-4.44
