time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-20 00:01:09,optaA,4.0,141.0,4086.0,41.47,74.18,2.22,219.0,-4.44
2025-11-20 00:01:10,optaA,7.0,143.0,4084.0,41.47,74.18,2.22,219.0,-4.45
2025-11-20 00:01:11,optaA,5.0,139.0,4091.0,41.46,74.2,2.21,218.0,-4.45
2025-11-20 00:01:12,optaA,6.0,134.0,4086.0,41.46,74.2,2.21,218.0,-4.45
2025-11-20 00:01:13,optaA,6.0,138.0,4089.0,41.46,74.2,2.21,218.0,-4.45
2025-11-20 00:01:14,optaA,4.0,140.0,4089.0,41.46,74.2,2.22,219.0,-4.45
2025-11-20 00:01:15,optaA,5.0,136.0,4083.0,41.46,74.2,2.22,219.0,-4.45
2025-11-20 00:01:16,optaA,7.0,141.0,4087.0,41.46,74.2,2.22,219.0,-4.46
2025-11-20 00:01:17,optaA,7.0,139.0,4090.0,41.46,74.2,2.22,219.0,-4.45
2025-11-20 00:01:18,optaA,8.0,142.0,4093.0,41.46,74.2,2.19,217.0,-4.45
2025-11-20 00:01:19,optaA,7.0,140.0,4087.0,41.46,74.2,2.19,217.0,-4.45
2025-11-20 00:01:20,optaA,3.0,143.0,4091.0,41.46,74.2,2.19,217.0,-4.44
2025-11-20 00:01:21,optaA,6.0,143.0,4089.0,41.46,74.19,2.18,217.0,-4.45
2025-11-20 00:01:22,optaA,6.0,146.0,4090.0,41.46,74.19,2.18,217.0,-4.45
2025-11-20 00:01:23,optaA,6.0,145.0,4091.0,41.46,74.19,2.18,217.0,-4.45
2025-11-20 00:01:24,optaA,5.0,139.0,4089.0,41.46,74.19,2.22,219.0,-4.45
2025-11-20 00:01:25,optaA,4.0,143.0,4092.0,41.46,74.19,2.22,219.0,-4.44
2025-11-20 00:01:26,optaA,5.0,141.0,4094.0,41.46,74.19,2.22,219.0,-4.44
2025-11-20 00:01:27,optaA,7.0,142.0,4088.0,41.46,74.19,2.23,220.0,-4.46
2025-11-20 00:01:28,optaA,7.0,145.0,4094.0,41.46,74.19,2.23,220.0,-4.46
2025-11-20 00:01:29,optaA,6.0,144.0,4093.0,41.46,74.19,2.23,220.0,-4.45
2025-11-20 00:01:30,optaA,4.0,138.0,4089.0,41.46,74.19,2.24,220.0,-4.44
2025-11-20 00:01:31,optaA,6.0,140.0,4087.0,41.46,74.19,2.24,220.0,-4.46
2025-11-20 00:01:32,optaA,5.0,141.0,4086.0,41.46,74.19,2.24,220.0,-4.44
2025-11-20 00:01:33,optaA,5.0,141.0,4085.0,41.46,74.19,2.22,219.0,-4.45
2025-11-20 00:01:34,optaA,6.0,140.0,4090.0,41.46,74.19,2.22,219.0,-4.46
2025-11-20 00:01:35,optaA,5.0,142.0,4088.0,41.46,74.19,2.22,219.0,-4.44
2025-11-20 00:01:36,optaA,8.0,141.0,4092.0,41.46,74.19,2.22,219.0,-4.46
2025-11-20 00:01:37,optaA,7.0,139.0,4093.0,41.46,74.19,2.22,219.0,-4.45
2025-11-20 00:01:38,optaA,9.0,140.0,4090.0,41.46,74.19,2.22,219.0,-4.46
2025-11-20 00:01:39,optaA,3.0,142.0,4088.0,41.46,74.19,2.22,219.0,-4.44
2025-11-20 00:01:40,optaA,7.0,139.0,4090.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:41,optaA,5.0,140.0,4088.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:42,optaA,5.0,141.0,4090.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:43,optaA,5.0,135.0,4092.0,41.46,74.19,2.23,219.0,-4.45
2025-11-20 00:01:44,optaA,5.0,138.0,4092.0,41.46,74.19,2.23,219.0,-4.45
2025-11-20 00:01:45,optaA,3.0,144.0,4092.0,41.46,74.19,2.23,219.0,-4.44
2025-11-20 00:01:46,optaA,5.0,143.0,4090.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:47,optaA,6.0,142.0,4091.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:48,optaA,7.0,145.0,4087.0,41.46,74.19,2.25,221.0,-4.46
2025-11-20 00:01:49,optaA,8.0,144.0,4085.0,41.46,74.19,2.25,221.0,-4.46
2025-11-20 00:01:50,optaA,6.0,142.0,4089.0,41.46,74.19,2.25,221.0,-4.45
2025-11-20 00:01:51,optaA,4.0,137.0,4094.0,41.46,74.19,2.25,221.0,-4.44
2025-11-20 00:01:52,optaA,6.0,142.0,4087.0,41.46,74.19,2.26,221.0,-4.45
2025-11-20 00:01:53,optaA,7.0,141.0,4090.0,41.46,74.19,2.26,221.0,-4.45
2025-11-20 00:01:54,optaA,8.0,143.0,4088.0,41.46,74.19,2.26,221.0,-4.46
2025-11-20 00:01:55,optaA,8.0,144.0,4093.0,41.46,74.19,2.26,221.0,-4.46
2025-11-20 00:01:56,optaA,6.0,141.0,4088.0,41.46,74.19,2.26,221.0,-4.46
2025-11-20 00:01:57,optaA,4.0,142.0,4086.0,41.46,74.19,2.26,221.0,-4.45
2025-11-20 00:01:58,optaA,5.0,146.0,4092.0,41.46,74.19,2.26,221.0,-4.45
2025-11-20 00:01:59,optaA,7.0,142.0,4091.0,41.46,74.19,2.23,220.0,-4.45
2025-11-20 00:02:00,optaA,3.0,141.0,4091.0,41.46,74.19,2.23,220.0,-4.45
2025-11-20 00:02:02,optaA,4.0,142.0,4091.0,41.46,74.19,2.23,220.0,-4.45
2025-11-20 00:02:03,optaA,6.0,144.0,4088.0,41.46,74.19,2.22,219.0,-4.46
2025-11-20 00:02:04,optaA,6.0,140.0,4088.0,41.46,74.19,2.22,219.0,-4.45
2025-11-20 00:02:04,optaA,4.0,142.0,4089.0,41.46,74.19,2.22,219.0,-4.45
2025-11-20 00:02:06,optaA,7.0,142.0,4093.0,41.46,74.18,2.23,220.0,-4.45
2025-11-20 00:02:07,optaA,6.0,141.0,4086.0,41.46,74.18,2.23,220.0,-4.45
2025-11-20 00:02:08,optaA,7.0,146.0,4094.0,41.46,74.18,2.23,220.0,-4.46
2025-11-20 00:02:09,optaA,5.0,139.0,4090.0,41.45,74.21,2.23,220.0,-4.45
2025-11-20 00:02:10,optaA,5.0,144.0,4089.0,41.45,74.21,2.23,220.0,-4.45
2025-11-20 00:02:11,optaA,4.0,143.0,4091.0,41.45,74.21,2.23,220.0,-4.44
2025-11-20 00:02:12,optaA,4.0,140.0,4091.0,41.46,74.18,2.24,220.0,-4.44
2025-11-20 00:02:13,optaA,5.0,141.0,4088.0,41.46,74.18,2.24,220.0,-4.44
2025-11-20 00:02:14,optaA,6.0,142.0,4092.0,41.46,74.18,2.24,220.0,-4.44
2025-11-20 00:02:15,optaA,6.0,146.0,4086.0,41.46,74.18,2.25,221.0,-4.45
2025-11-20 00:02:16,optaA,5.0,139.0,4086.0,41.46,74.18,2.25,221.0,-4.44
2025-11-20 00:02:17,optaA,7.0,140.0,4093.0,41.46,74.18,2.25,221.0,-4.46
2025-11-20 00:02:18,optaA,5.0,142.0,4087.0,41.45,74.21,2.25,221.0,-4.46
2025-11-20 00:02:19,optaA,5.0,138.0,4088.0,41.45,74.21,2.25,221.0,-4.45
2025-11-20 00:02:20,optaA,4.0,143.0,4085.0,41.45,74.21,2.25,221.0,-4.44
2025-11-20 00:02:21,optaA,5.0,140.0,4086.0,41.45,74.21,2.25,221.0,-4.45
2025-11-20 00:02:22,optaA,4.0,141.0,4094.0,41.46,74.18,2.25,221.0,-4.44
2025-11-20 00:02:23,optaA,8.0,141.0,4096.0,41.46,74.18,2.25,221.0,-4.45
2025-11-20 00:02:24,optaA,7.0,139.0,4092.0,41.46,74.18,2.25,221.0,-4.45
2025-11-20 00:02:25,optaA,4.0,140.0,4088.0,41.45,74.2,2.27,222.0,-4.44
2025-11-20 00:02:26,optaA,5.0,141.0,4090.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:27,optaA,6.0,141.0,4088.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:28,optaA,4.0,142.0,4091.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:29,optaA,6.0,142.0,4092.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:30,optaA,5.0,139.0,4090.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:31,optaA,8.0,145.0,4092.0,41.45,74.2,2.27,222.0,-4.46
2025-11-20 00:02:32,optaA,5.0,141.0,4090.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:33,optaA,6.0,141.0,4090.0,41.45,74.2,2.27,222.0,-4.45
2025-11-20 00:02:34,optaA,5.0,142.0,4091.0,41.46,74.17,2.27,222.0,-4.45
2025-11-20 00:02:35,optaA,5.0,143.0,4088.0,41.46,74.17,2.27,222.0,-4.45
2025-11-20 00:02:36,optaA,3.0,141.0,4088.0,41.46,74.17,2.27,222.0,-4.44
2025-11-20 00:02:37,optaA,5.0,142.0,4092.0,41.45,74.2,2.26,221.0,-4.44
2025-11-20 00:02:38,optaA,5.0,138.0,4090.0,41.45,74.2,2.26,221.0,-4.45
2025-11-20 00:02:39,optaA,5.0,144.0,4092.0,41.45,74.2,2.26,221.0,-4.45
2025-11-20 00:02:40,optaA,7.0,145.0,4089.0,41.45,74.2,2.26,221.0,-4.45
2025-11-20 00:02:41,optaA,8.0,139.0,4093.0,41.45,74.19,2.26,221.0,-4.46
2025-11-20 00:02:42,optaA,6.0,141.0,4091.0,41.45,74.19,2.26,221.0,-4.45
2025-11-20 00:02:43,optaA,4.0,148.0,4090.0,41.45,74.19,2.26,221.0,-4.45
2025-11-20 00:02:44,optaA,6.0,142.0,4093.0,41.46,74.17,2.21,219.0,-4.45
2025-11-20 00:02:45,optaA,6.0,141.0,4086.0,41.46,74.17,2.21,219.0,-4.45
2025-11-20 00:02:46,optaA,5.0,139.0,4092.0,41.46,74.17,2.21,219.0,-4.45
2025-11-20 00:02:47,optaA,7.0,142.0,4087.0,41.45,74.2,2.2,218.0,-4.46
2025-11-20 00:02:48,optaA,4.0,139.0,4088.0,41.45,74.2,2.2,218.0,-4.44
2025-11-20 00:02:49,optaA,6.0,141.0,4088.0,41.45,74.2,2.2,218.0,-4.45
2025-11-20 00:02:50,optaA,3.0,142.0,4089.0,41.45,74.19,2.2,218.0,-4.44
2025-11-20 00:02:51,optaA,4.0,137.0,4090.0,41.45,74.19,2.2,218.0,-4.45
2025-11-20 00:02:52,optaA,5.0,141.0,4089.0,41.45,74.19,2.2,218.0,-4.45
2025-11-20 00:02:53,optaA,8.0,141.0,4088.0,41.45,74.19,2.19,217.0,-4.45
2025-11-20 00:02:54,optaA,6.0,142.0,4089.0,41.45,74.19,2.19,217.0,-4.45
2025-11-20 00:02:55,optaA,5.0,142.0,4089.0,41.45,74.19,2.19,217.0,-4.44
2025-11-20 00:02:56,optaA,6.0,140.0,4092.0,41.45,74.19,2.19,218.0,-4.45
2025-11-20 00:02:57,optaA,6.0,143.0,4092.0,41.45,74.19,2.19,218.0,-4.45
2025-11-20 00:02:58,optaA,5.0,142.0,4091.0,41.45,74.19,2.19,218.0,-4.46
2025-11-20 00:02:59,optaA,5.0,143.0,4087.0,41.45,74.19,2.2,218.0,-4.45
2025-11-20 00:03:00,optaA,4.0,141.0,4088.0,41.45,74.19,2.2,218.0,-4.45
2025-11-20 00:03:01,optaA,4.0,139.0,4091.0,41.45,74.19,2.2,218.0,-4.45
2025-11-20 00:03:02,optaA,4.0,140.0,4091.0,41.45,74.19,2.2,218.0,-4.45
