time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-18 04:42:31,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-101,9.5
2026-01-18 04:47:31,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-102,11.3
2026-01-18 04:52:31,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,10.8
2026-01-18 04:57:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-101,11.0
2026-01-18 05:02:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.0,1.0,0.0,40.4,40.4,40.4,-101,11.8
2026-01-18 05:07:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 05:12:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-103,10.8
2026-01-18 05:17:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 05:22:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.8,0.3,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 05:27:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.1,0.9,0.0,40.4,40.4,40.4,-102,10.5
2026-01-18 05:32:32,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-102,11.0
2026-01-18 05:37:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-102,8.8
2026-01-18 05:42:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-101,11.0
2026-01-18 05:47:33,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 05:52:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.3,0.7,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 05:57:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.9,1.1,0.0,40.4,40.4,40.4,-101,10.8
2026-01-18 06:02:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,40.4,99.2,0.8,0.1,40.4,40.4,40.4,-101,11.5
2026-01-18 06:07:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.8,0.2,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 06:12:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-103,10.8
2026-01-18 06:17:34,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 06:22:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-102,9.3
2026-01-18 06:27:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-102,10.0
2026-01-18 06:32:34,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,11.0
2026-01-18 06:37:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 06:42:34,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 06:47:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-102,11.0
2026-01-18 06:52:34,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.8,0.3,0.0,40.4,40.4,40.4,-101,8.0
2026-01-18 06:57:35,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 07:02:35,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.8,0.2,0.0,40.4,40.4,40.4,-101,11.8
2026-01-18 07:07:35,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-102,10.5
2026-01-18 07:12:35,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,11.0
2026-01-18 07:17:35,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.9,0.1,0.0,40.4,40.4,40.4,-101,11.3
2026-01-18 07:22:35,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.7,1.3,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 07:27:35,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.9,1.1,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 07:32:36,INMP441,40.4,Background Noise,40.4,40.4,40.4,40.4,99.2,0.8,0.1,40.4,40.4,40.4,-102,11.3
2026-01-18 07:37:36,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.1,0.9,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 07:42:36,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.1,0.9,0.0,40.4,40.4,40.4,-101,11.8
2026-01-18 07:47:36,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,9.5
2026-01-18 07:52:36,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,11.0
2026-01-18 07:57:36,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,9.8
2026-01-18 08:02:36,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.3
2026-01-18 08:07:36,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-102,11.3
2026-01-18 08:12:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,10.5
2026-01-18 08:17:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 08:22:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.8
2026-01-18 08:27:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.3
2026-01-18 08:32:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-103,10.3
2026-01-18 08:37:37,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.5
2026-01-18 08:42:39,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-101,11.8
2026-01-18 08:47:37,INMP441,40.6,People,40.4,40.4,40.6,0.0,99.9,0.1,0.0,40.4,40.4,40.6,-100,9.5
2026-01-18 08:52:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-102,11.0
2026-01-18 08:57:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,11.8
2026-01-18 09:02:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-102,11.3
2026-01-18 09:07:38,INMP441,40.6,Background Noise,40.6,40.6,40.6,40.6,99.3,0.1,0.7,40.6,40.6,40.6,-101,11.8
2026-01-18 09:12:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-102,11.0
2026-01-18 09:17:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,11.5
2026-01-18 09:22:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,11.8
2026-01-18 09:27:38,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-102,11.3
2026-01-18 09:32:39,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,9.5
2026-01-18 09:37:39,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-100,11.8
2026-01-18 09:42:39,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,11.5
2026-01-18 09:47:39,INMP441,40.6,Background Noise,40.6,40.6,40.6,40.6,99.8,0.1,0.2,40.6,40.6,40.6,-101,11.8
2026-01-18 09:52:39,INMP441,40.6,Background Noise,40.6,40.6,40.6,40.6,97.4,2.5,0.1,40.6,40.6,40.6,-102,10.8
2026-01-18 09:57:39,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-101,11.5
2026-01-18 10:02:39,INMP441,40.6,Background Noise,40.6,40.6,40.6,0.0,98.8,1.2,0.0,40.6,40.6,40.6,-101,9.3
2026-01-18 10:07:39,INMP441,40.6,Background Noise,40.6,40.6,40.6,40.6,97.1,2.7,0.2,40.6,40.6,40.6,-101,11.0
2026-01-18 10:12:40,INMP441,40.6,Background Noise,40.6,40.6,40.6,40.6,96.4,3.5,0.1,40.6,40.6,40.6,-101,11.5
2026-01-18 10:17:40,INMP441,40.6,Background Noise,40.6,40.6,40.6,0.0,97.4,2.6,0.0,40.6,40.6,40.6,-101,11.3
2026-01-18 10:22:40,INMP441,40.6,Background Noise,40.6,40.6,40.6,0.0,95.6,4.4,0.0,40.6,40.6,40.6,-101,11.3
2026-01-18 10:27:40,INMP441,53.2,Background Noise,41.6,41.7,40.4,0.0,95.4,4.6,0.0,40.4,40.4,40.6,-102,11.3
2026-01-18 10:32:40,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.0,2.0,0.0,40.4,40.4,40.4,-102,10.8
2026-01-18 10:37:40,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,96.9,3.1,0.0,40.4,40.4,40.4,-102,10.8
2026-01-18 10:42:40,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,97.3,2.7,0.0,40.4,40.4,40.4,-101,11.3
2026-01-18 10:47:40,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.0,2.0,0.0,40.4,40.4,40.4,-103,10.5
2026-01-18 10:52:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,93.8,6.2,0.0,40.4,40.4,40.4,-100,-0.5
2026-01-18 10:57:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,40.4,97.7,2.2,0.1,40.4,40.4,40.4,-101,10.8
2026-01-18 11:02:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.7,0.3,0.0,40.4,40.4,40.4,-101,9.3
2026-01-18 11:07:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.0,1.0,0.0,40.4,40.4,40.4,-103,10.8
2026-01-18 11:12:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,97.3,2.7,0.0,40.4,40.4,40.4,-101,7.5
2026-01-18 11:17:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,95.0,5.0,0.0,40.4,40.4,40.4,-102,9.5
2026-01-18 11:22:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,95.8,4.2,0.0,40.4,40.4,40.4,-105,9.0
2026-01-18 11:27:41,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,98.7,1.3,0.0,40.4,40.4,40.4,-103,10.8
