time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-24 15:17:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.3
2025-12-24 15:22:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,6.0
2025-12-24 15:27:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,1.8
2025-12-24 15:32:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,4.8
2025-12-24 15:42:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,3.5
2025-12-24 15:47:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.0
2025-12-24 15:52:42,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,7.5
2025-12-24 15:57:42,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.9,0.1,0.0,40.2,40.2,40.2,-109,6.3
2025-12-24 16:02:43,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-24 16:07:43,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,3.5
2025-12-24 16:12:43,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,8.0
2025-12-24 16:17:43,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.3
