time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-14 08:59:41,NODO 1.32,25.56,97.8,1005.0,3842.0,70.6,-112,2.8
2026-01-14 08:59:59,NODO 1.2,25.66,90.96,1005.0,3749.0,74.9,-97,13.0
2026-01-14 09:00:03,NODO 1.7,25.76,78.81,1005.0,3778.0,72.9,-104,9.5
2026-01-14 09:00:06,NODO 1.16,26.7,74.77,1006.0,3817.0,78.3,-112,4.0
2026-01-14 09:00:13,NODO 1.6,27.21,75.42,1007.0,3636.0,76.1,-97,12.8
2026-01-14 09:01:54,NODO 1.25,29.77,60.51,1006.0,3822.0,75.1,-114,-1.5
2026-01-14 09:02:34,NODO 1.20,26.43,81.93,1006.0,3758.0,75.5,-109,6.5
2026-01-14 09:03:55,NODO 1.27,27.09,70.78,1006.0,3900.0,80.5,-94,13.3
2026-01-14 09:05:28,NODO 1.19,34.52,49.95,1006.0,3798.0,80.2,-89,11.5
2026-01-14 09:05:34,NODO 1.1,25.75,82.93,1005.0,3778.0,82.2,-109,7.0
2026-01-14 09:10:58,NODO 1.21,26.76,72.87,1006.0,3734.0,81.0,-117,-6.8
2026-01-14 09:12:28,NODO 1.22,27.28,73.41,1005.0,3793.0,81.5,-91,13.8
2026-01-14 09:12:59,NODO 1.9,33.68,51.38,1006.0,3812.0,80.2,-101,8.8
2026-01-14 09:13:02,NODO 1.18,27.15,82.18,1005.0,3729.0,77.3,-98,10.8
2026-01-14 09:14:35,NODO 1.29,26.04,78.74,1005.0,3734.0,75.1,-100,11.8
2026-01-14 09:15:18,NODO 1.24,26.83,75.08,1006.0,3822.0,79.5,-110,6.0
2026-01-14 09:16:00,NODO 1.8,28.48,79.77,1005.0,3827.0,80.3,-110,5.0
2026-01-14 09:19:36,NODO 1.30,27.31,74.96,1006.0,3822.0,80.5,-115,-0.5
2026-01-14 09:19:46,NODO 1.11,25.46,84.06,1004.0,3847.0,82.2,-97,13.0
2026-01-14 09:20:57,NODO 1.10,26.85,75.35,1006.0,3778.0,82.8,-88,13.5
2026-01-14 09:22:08,NODO 1.14,30.68,64.0,1006.0,3783.0,82.2,-90,14.0
2026-01-14 09:22:15,NODO 1.3,27.63,70.02,1006.0,3719.0,80.7,-104,8.3
2026-01-14 09:23:20,NODO 1.31,26.62,77.6,1006.0,3744.0,78.5,-108,6.5
2026-01-14 09:23:46,NODO 1.5,31.47,58.6,1006.0,3734.0,72.9,-97,12.5
2026-01-14 09:25:07,NODO 1.12,29.05,65.66,1006.0,3768.0,72.4,-102,10.3
2026-01-14 09:25:20,NODO 1.13,29.64,65.92,1006.0,3778.0,72.1,-107,8.0
2026-01-14 09:25:52,NODO 1.17,33.25,51.31,1005.0,3719.0,72.1,-88,14.0
2026-01-14 09:26:13,NODO 1.28,27.58,83.02,1006.0,3660.0,64.5,-110,6.0
2026-01-14 09:27:48,NODO 1.4,36.55,44.18,1005.0,3822.0,72.4,-97,12.5
2026-01-14 09:29:33,NODO 1.26,27.07,76.28,1006.0,3690.0,65.9,-108,6.5
2026-01-14 09:29:39,NODO 1.32,26.25,95.65,1005.0,3832.0,71.1,-112,3.8
2026-01-14 09:29:54,NODO 1.2,26.46,85.36,1005.0,3739.0,72.1,-98,11.0
2026-01-14 09:30:04,NODO 1.16,27.31,70.7,1006.0,3817.0,80.0,-111,4.3
2026-01-14 09:30:08,NODO 1.7,27.44,72.88,1005.0,3778.0,77.8,-108,7.0
2026-01-14 09:30:24,NODO 1.6,35.28,50.62,1006.0,3655.0,76.0,-101,11.5
2026-01-14 09:31:51,NODO 1.25,30.93,56.96,1006.0,3822.0,75.5,-111,2.8
2026-01-14 09:32:30,NODO 1.20,27.05,80.61,1006.0,3758.0,76.5,-112,-4.5
2026-01-14 09:33:52,NODO 1.27,27.73,68.86,1006.0,3905.0,80.3,-106,9.0
2026-01-14 09:35:27,NODO 1.19,34.91,46.36,1006.0,3798.0,80.5,-91,14.0
2026-01-14 09:35:31,NODO 1.1,26.73,78.53,1005.0,3778.0,82.3,-108,7.3
2026-01-14 09:40:54,NODO 1.21,27.45,68.94,1006.0,3739.0,81.1,-116,-3.5
2026-01-14 09:42:26,NODO 1.22,28.24,68.82,1005.0,3793.0,81.6,-94,13.5
2026-01-14 09:43:01,NODO 1.18,28.13,77.76,1005.0,3729.0,76.9,-101,11.8
2026-01-14 09:43:03,NODO 1.9,39.53,38.84,1006.0,3822.0,78.0,-102,9.5
2026-01-14 09:44:33,NODO 1.29,26.95,73.85,1005.0,3739.0,76.1,-93,13.3
2026-01-14 09:45:17,NODO 1.24,29.34,64.42,1006.0,3822.0,80.1,-110,5.3
2026-01-14 09:45:59,NODO 1.8,29.63,73.93,1005.0,3827.0,80.6,-112,3.5
2026-01-14 09:49:33,NODO 1.30,27.85,70.5,1006.0,3822.0,81.9,-117,-7.3
2026-01-14 09:49:40,NODO 1.11,25.99,81.2,1004.0,3847.0,82.2,-101,11.3
2026-01-14 09:50:54,NODO 1.10,27.49,71.74,1006.0,3778.0,82.8,-89,13.8
2026-01-14 09:52:00,NODO 1.14,30.12,64.39,1006.0,3773.0,82.1,-85,14.3
2026-01-14 09:52:14,NODO 1.3,28.23,67.91,1006.0,3719.0,80.6,-112,3.3
2026-01-14 09:53:16,NODO 1.31,27.2,71.73,1006.0,3739.0,77.8,-112,2.3
2026-01-14 09:53:44,NODO 1.5,32.41,52.93,1005.0,3734.0,72.1,-108,6.3
2026-01-14 09:55:03,NODO 1.12,29.53,64.97,1006.0,3773.0,71.9,-104,8.8
2026-01-14 09:55:16,NODO 1.13,29.49,64.37,1006.0,3778.0,72.1,-111,4.3
2026-01-14 09:55:44,NODO 1.17,32.09,53.02,1005.0,3729.0,72.6,-94,13.0
2026-01-14 09:56:18,NODO 1.28,30.01,74.1,1006.0,3670.0,67.9,-110,4.3
2026-01-14 09:57:44,NODO 1.4,34.66,46.2,1005.0,3822.0,73.6,-96,13.0
2026-01-14 09:58:47,NODO 1.15,34.22,57.82,1006.0,3704.0,70.1,-117,-6.5
2026-01-14 09:59:31,NODO 1.26,27.68,72.82,1006.0,3690.0,58.7,-115,-2.3
2026-01-14 09:59:34,NODO 1.32,26.93,88.72,1005.0,3842.0,71.4,-110,5.8
2026-01-14 09:59:54,NODO 1.2,27.08,82.69,1005.0,3739.0,74.9,-97,12.8
2026-01-14 10:00:04,NODO 1.7,26.97,75.14,1005.0,3778.0,72.6,-112,4.3
2026-01-14 10:00:04,NODO 1.16,27.85,67.58,1006.0,3812.0,78.0,-110,5.3
2026-01-14 10:00:25,NODO 1.6,37.3,42.86,1006.0,3651.0,76.1,-96,12.8
2026-01-14 10:01:48,NODO 1.25,31.5,54.2,1005.0,3822.0,75.1,-112,2.0
2026-01-14 10:02:25,NODO 1.20,27.23,77.59,1006.0,3773.0,76.8,-111,4.3
2026-01-14 10:03:49,NODO 1.27,27.94,65.33,1006.0,3900.0,80.8,-94,13.5
2026-01-14 10:05:25,NODO 1.19,33.31,50.77,1006.0,3812.0,80.8,-88,14.3
2026-01-14 10:05:30,NODO 1.1,27.38,74.51,1005.0,3778.0,82.6,-102,10.8
2026-01-14 10:10:50,NODO 1.21,27.72,65.16,1006.0,3739.0,81.5,-115,-1.5
2026-01-14 10:12:24,NODO 1.22,28.23,65.79,1004.0,3783.0,81.6,-97,12.8
2026-01-14 10:12:49,NODO 1.9,34.96,45.45,1006.0,3812.0,80.3,-99,11.3
2026-01-14 10:12:56,NODO 1.18,28.08,77.24,1005.0,3729.0,77.0,-103,10.8
2026-01-14 10:14:30,NODO 1.29,27.11,71.37,1004.0,3734.0,74.9,-93,11.3
2026-01-14 10:15:15,NODO 1.24,29.96,58.88,1006.0,3822.0,79.0,-108,7.0
2026-01-14 10:15:56,NODO 1.8,29.1,72.29,1005.0,3827.0,80.3,-103,10.5
2026-01-14 10:19:28,NODO 1.30,27.84,69.94,1006.0,3822.0,80.5,-118,-10.0
2026-01-14 10:19:37,NODO 1.11,25.91,78.31,1004.0,3847.0,82.2,-99,12.0
2026-01-14 10:20:47,NODO 1.10,27.2,70.12,1006.0,3783.0,82.9,-85,9.8
2026-01-14 10:21:53,NODO 1.14,29.16,66.18,1006.0,3768.0,82.1,-88,14.3
2026-01-14 10:22:09,NODO 1.3,28.04,64.78,1006.0,3719.0,80.6,-104,10.8
2026-01-14 10:23:09,NODO 1.31,27.23,71.27,1006.0,3744.0,78.0,-108,6.0
2026-01-14 10:23:34,NODO 1.23,23.54,47.0,1003.0,3807.0,76.0,-113,0.3
2026-01-14 10:23:35,NODO 1.5,30.15,58.17,1005.0,3729.0,73.4,-107,8.3
2026-01-14 10:24:58,NODO 1.12,28.58,66.21,1006.0,3768.0,73.4,-105,9.3
2026-01-14 10:25:10,NODO 1.13,28.65,63.42,1005.0,3778.0,76.3,-109,6.0
2026-01-14 10:25:37,NODO 1.17,30.45,57.61,1005.0,3719.0,75.0,-94,13.3
2026-01-14 10:26:08,NODO 1.28,28.64,76.64,1006.0,3665.0,64.5,-111,3.8
2026-01-14 10:27:37,NODO 1.4,31.44,53.02,1005.0,3822.0,72.6,-94,13.5
2026-01-14 10:28:34,NODO 1.15,32.07,61.65,1006.0,3700.0,67.9,-115,-1.8
2026-01-14 10:29:26,NODO 1.26,27.81,71.06,1006.0,3690.0,56.1,-116,-5.0
2026-01-14 10:29:31,NODO 1.32,27.03,90.21,1005.0,3827.0,70.2,-107,8.0
2026-01-14 10:29:49,NODO 1.2,27.17,79.24,1005.0,3739.0,73.9,-93,13.5
2026-01-14 10:30:03,NODO 1.16,28.02,65.27,1006.0,3817.0,73.6,-115,-6.5
2026-01-14 10:30:13,NODO 1.6,33.93,49.27,1006.0,3646.0,71.0,-95,13.3
2026-01-14 10:31:40,NODO 1.25,31.2,53.85,1005.0,3822.0,77.5,-101,11.8
2026-01-14 10:32:20,NODO 1.20,27.3,77.3,1006.0,3773.0,74.9,-113,2.3
2026-01-14 10:33:45,NODO 1.27,28.26,63.56,1006.0,3896.0,80.8,-97,12.5
2026-01-14 10:35:19,NODO 1.19,31.83,53.36,1005.0,3798.0,80.5,-91,13.3
2026-01-14 10:35:25,NODO 1.1,27.59,72.79,1005.0,3778.0,82.4,-114,-0.3
2026-01-14 10:40:49,NODO 1.21,28.21,62.74,1006.0,3739.0,81.2,-112,-2.8
2026-01-14 10:42:20,NODO 1.22,28.61,64.19,1004.0,3793.0,81.5,-95,13.3
2026-01-14 10:42:44,NODO 1.9,34.68,47.44,1006.0,3807.0,80.2,-100,11.8
2026-01-14 10:42:51,NODO 1.18,28.52,74.95,1005.0,3739.0,77.8,-100,12.0
2026-01-14 10:44:27,NODO 1.29,27.53,70.55,1004.0,3739.0,75.9,-104,9.5
2026-01-14 10:45:15,NODO 1.24,32.52,54.01,1005.0,3822.0,80.0,-113,1.8
2026-01-14 10:45:53,NODO 1.8,30.11,68.9,1004.0,3827.0,80.5,-108,6.5
2026-01-14 10:49:26,NODO 1.30,28.37,68.08,1005.0,3822.0,80.7,-113,2.5
2026-01-14 10:49:33,NODO 1.11,26.1,77.92,1004.0,3847.0,82.2,-99,12.3
2026-01-14 10:50:44,NODO 1.10,27.57,70.07,1006.0,3778.0,82.8,-85,11.5
2026-01-14 10:51:48,NODO 1.14,29.07,66.57,1005.0,3773.0,82.1,-86,14.0
2026-01-14 10:52:07,NODO 1.3,28.36,64.52,1005.0,3719.0,80.6,-103,10.3
2026-01-14 10:53:06,NODO 1.31,27.46,71.86,1005.0,3744.0,78.0,-114,-1.5
2026-01-14 10:53:32,NODO 1.5,30.79,57.45,1005.0,3739.0,72.6,-106,7.0
2026-01-14 10:53:32,NODO 1.23,23.34,46.06,1003.0,3807.0,74.1,-112,3.8
2026-01-14 10:54:57,NODO 1.12,28.55,68.28,1006.0,3778.0,74.4,-104,10.3
2026-01-14 10:55:07,NODO 1.13,28.98,67.9,1005.0,3778.0,77.3,-110,5.3
2026-01-14 10:55:35,NODO 1.17,31.18,56.58,1004.0,3719.0,76.0,-91,13.8
2026-01-14 10:56:07,NODO 1.28,28.91,74.8,1005.0,3660.0,72.1,-108,6.5
2026-01-14 10:57:31,NODO 1.4,31.9,56.81,1005.0,3822.0,72.9,-94,10.8
2026-01-14 10:58:29,NODO 1.15,32.75,63.59,1006.0,3704.0,67.7,-117,-5.8
2026-01-14 10:59:22,NODO 1.26,28.3,70.16,1005.0,3680.0,54.7,-104,10.5
2026-01-14 10:59:28,NODO 1.32,27.46,84.99,1004.0,3832.0,69.7,-114,0.5
2026-01-14 10:59:43,NODO 1.2,27.52,81.51,1004.0,3734.0,73.6,-97,12.8
2026-01-14 10:59:59,NODO 1.7,27.41,70.64,1005.0,3778.0,71.4,-109,5.8
2026-01-14 11:00:00,NODO 1.16,28.49,65.48,1005.0,3817.0,77.0,-117,-3.5
2026-01-14 11:00:12,NODO 1.6,35.9,47.17,1005.0,3655.0,75.8,-99,12.0
2026-01-14 11:01:36,NODO 1.25,32.24,51.82,1005.0,3822.0,75.3,-112,2.5
2026-01-14 11:02:17,NODO 1.20,28.5,72.47,1006.0,3758.0,76.5,-106,8.5
2026-01-14 11:03:41,NODO 1.27,29.03,60.94,1005.0,3900.0,80.7,-92,11.8
2026-01-14 11:05:20,NODO 1.19,33.62,49.69,1005.0,3798.0,80.5,-91,11.3
2026-01-14 11:05:26,NODO 1.1,31.89,63.04,1004.0,3778.0,82.2,-107,8.5
2026-01-14 11:10:47,NODO 1.21,29.07,59.07,1005.0,3739.0,81.0,-115,-3.8
2026-01-14 11:12:16,NODO 1.22,29.53,61.63,1004.0,3793.0,81.5,-99,12.0
2026-01-14 11:12:46,NODO 1.9,39.56,37.78,1005.0,3822.0,80.4,-102,10.8
2026-01-14 11:12:51,NODO 1.18,30.96,68.62,1004.0,3739.0,78.5,-94,12.3
2026-01-14 11:14:23,NODO 1.29,28.57,66.31,1004.0,3739.0,76.6,-101,11.5
2026-01-14 11:15:19,NODO 1.24,38.16,38.7,1005.0,3842.0,80.5,-110,3.8
2026-01-14 11:15:58,NODO 1.8,38.48,51.32,1004.0,3832.0,81.1,-102,6.5
2026-01-14 11:19:30,NODO 1.11,27.14,73.73,1003.0,3847.0,81.4,-103,10.0
2026-01-14 11:20:42,NODO 1.10,29.02,60.03,1005.0,3778.0,82.0,-99,12.0
2026-01-14 11:21:46,NODO 1.14,30.6,59.0,1005.0,3773.0,82.5,-88,13.5
2026-01-14 11:22:05,NODO 1.3,29.52,56.55,1005.0,3719.0,80.7,-101,11.3
2026-01-14 11:23:01,NODO 1.31,28.6,62.81,1005.0,3739.0,77.8,-108,4.8
2026-01-14 11:23:28,NODO 1.23,23.24,45.7,1003.0,3807.0,75.8,-114,0.5
2026-01-14 11:23:39,NODO 1.5,37.18,39.61,1004.0,3739.0,73.9,-109,6.5
2026-01-14 11:24:59,NODO 1.12,30.11,60.48,1005.0,3768.0,73.6,-105,9.3
2026-01-14 11:25:34,NODO 1.17,32.62,48.91,1004.0,3719.0,73.6,-93,13.0
2026-01-14 11:26:06,NODO 1.28,30.54,69.04,1005.0,3665.0,69.7,-105,9.5
2026-01-14 11:27:31,NODO 1.4,36.63,40.04,1004.0,3822.0,70.6,-94,13.0
2026-01-14 11:29:22,NODO 1.26,29.78,60.78,1005.0,3695.0,65.9,-112,-0.5
2026-01-14 11:29:26,NODO 1.32,28.93,77.5,1004.0,3842.0,72.1,-113,3.0
2026-01-14 11:29:44,NODO 1.2,28.86,74.66,1004.0,3744.0,73.4,-94,13.0
2026-01-14 11:30:00,NODO 1.7,28.5,62.78,1004.0,3778.0,79.0,-109,6.8
2026-01-14 11:30:01,NODO 1.16,30.17,57.22,1005.0,3822.0,79.0,-117,-6.8
2026-01-14 11:30:21,NODO 1.6,43.35,29.0,1005.0,3660.0,77.3,-92,11.5
2026-01-14 11:31:36,NODO 1.25,34.41,44.15,1004.0,3822.0,76.3,-111,3.8
2026-01-14 11:32:16,NODO 1.20,29.39,66.93,1005.0,3773.0,77.8,-103,10.5
2026-01-14 11:33:39,NODO 1.27,30.21,56.22,1005.0,3900.0,81.1,-101,9.5
2026-01-14 11:35:20,NODO 1.19,37.33,39.52,1005.0,3822.0,81.1,-89,13.5
2026-01-14 11:35:35,NODO 1.1,38.93,38.52,1004.0,3778.0,82.8,-108,7.3
2026-01-14 11:40:45,NODO 1.21,29.79,55.33,1005.0,3739.0,81.6,-117,-6.0
2026-01-14 11:42:13,NODO 1.22,30.35,56.7,1003.0,3793.0,81.9,-96,13.0
2026-01-14 11:42:48,NODO 1.9,41.23,32.73,1005.0,3822.0,80.8,-101,11.8
2026-01-14 11:42:51,NODO 1.18,32.08,63.15,1004.0,3739.0,78.5,-91,14.0
2026-01-14 11:44:21,NODO 1.29,29.96,57.37,1003.0,3744.0,76.9,-103,11.0
2026-01-14 11:45:20,NODO 1.24,40.13,33.91,1004.0,3842.0,80.6,-114,-0.3
2026-01-14 11:45:57,NODO 1.8,38.55,48.85,1003.0,3832.0,81.1,-103,10.3
2026-01-14 11:49:22,NODO 1.30,30.48,59.89,1004.0,3822.0,81.1,-117,-5.0
2026-01-14 11:49:26,NODO 1.11,28.43,65.45,1003.0,3847.0,82.7,-104,8.0
2026-01-14 11:50:38,NODO 1.10,30.14,58.98,1005.0,3783.0,83.2,-86,13.5
2026-01-14 11:51:44,NODO 1.14,31.94,56.7,1004.0,3778.0,82.3,-84,14.3
2026-01-14 11:52:03,NODO 1.3,30.27,57.58,1005.0,3719.0,80.7,-102,10.5
2026-01-14 11:52:57,NODO 1.31,29.48,62.54,1004.0,3744.0,78.5,-113,2.5
2026-01-14 11:53:26,NODO 1.23,23.28,45.63,1002.0,3807.0,76.5,-114,-1.5
2026-01-14 11:53:40,NODO 1.5,39.34,34.73,1004.0,3739.0,74.4,-103,9.8
2026-01-14 11:55:00,NODO 1.12,31.19,53.59,1005.0,3768.0,73.9,-105,8.8
2026-01-14 11:55:04,NODO 1.13,31.6,53.98,1004.0,3783.0,77.0,-112,3.8
2026-01-14 11:55:33,NODO 1.17,33.66,46.97,1003.0,3734.0,76.5,-93,10.8
2026-01-14 11:56:02,NODO 1.28,31.42,65.05,1004.0,3665.0,68.5,-109,6.3
2026-01-14 11:57:25,NODO 1.4,34.57,44.79,1004.0,3822.0,73.6,-96,13.0
2026-01-14 11:58:38,NODO 1.15,39.8,45.73,1004.0,3709.0,70.6,-113,1.5
2026-01-14 11:59:17,NODO 1.26,30.45,59.86,1004.0,3680.0,58.0,-109,6.5
2026-01-14 11:59:26,NODO 1.32,29.25,74.71,1004.0,3842.0,70.9,-115,-2.0
2026-01-14 11:59:40,NODO 1.2,29.88,68.46,1003.0,3739.0,74.6,-97,12.5
2026-01-14 11:59:58,NODO 1.7,28.72,63.13,1004.0,3778.0,72.4,-110,5.8
2026-01-14 12:00:01,NODO 1.16,30.15,56.2,1004.0,3817.0,77.8,-113,0.8
2026-01-14 12:00:19,NODO 1.6,44.15,28.54,1004.0,3651.0,76.4,-92,13.3
2026-01-14 12:01:31,NODO 1.25,35.34,42.01,1004.0,3822.0,75.4,-114,0.5
2026-01-14 12:02:12,NODO 1.20,29.94,66.53,1005.0,3768.0,76.8,-113,2.5
2026-01-14 12:03:36,NODO 1.27,30.43,55.36,1004.0,3900.0,80.8,-98,12.5
2026-01-14 12:05:17,NODO 1.19,38.65,34.8,1004.0,3812.0,80.8,-86,14.0
2026-01-14 12:05:34,NODO 1.1,38.52,38.76,1003.0,3778.0,82.6,-108,5.3
2026-01-14 12:10:41,NODO 1.21,29.82,53.86,1004.0,3739.0,81.4,-114,0.8
2026-01-14 12:12:11,NODO 1.22,31.01,53.71,1003.0,3807.0,81.9,-92,13.5
2026-01-14 12:12:43,NODO 1.9,38.56,33.67,1004.0,3817.0,80.8,-99,12.3
2026-01-14 12:12:47,NODO 1.18,31.91,60.98,1004.0,3749.0,79.5,-92,13.5
2026-01-14 12:14:17,NODO 1.29,30.11,55.36,1003.0,3744.0,77.8,-96,13.0
2026-01-14 12:15:18,NODO 1.24,39.66,33.86,1004.0,3832.0,80.7,-114,-0.5
2026-01-14 12:15:50,NODO 1.8,34.43,54.05,1003.0,3832.0,81.1,-107,7.8
2026-01-14 12:19:19,NODO 1.30,30.29,57.67,1004.0,3822.0,81.1,-113,2.0
2026-01-14 12:19:23,NODO 1.11,28.83,62.71,1003.0,3851.0,82.6,-101,11.8
2026-01-14 12:20:33,NODO 1.10,30.1,57.01,1004.0,3778.0,83.1,-92,12.5
2026-01-14 12:21:39,NODO 1.14,31.89,53.58,1004.0,3773.0,82.2,-84,13.8
2026-01-14 12:21:59,NODO 1.3,30.34,54.65,1004.0,3719.0,80.6,-97,12.8
2026-01-14 12:22:54,NODO 1.31,29.54,60.2,1004.0,3739.0,78.0,-112,3.8
2026-01-14 12:23:19,NODO 1.23,23.49,44.73,1002.0,3807.0,75.8,-118,-8.5
2026-01-14 12:23:33,NODO 1.5,37.88,37.11,1003.0,3739.0,73.9,-105,9.3
2026-01-14 12:24:56,NODO 1.12,31.05,54.78,1004.0,3778.0,74.1,-103,10.3
2026-01-14 12:24:59,NODO 1.13,31.5,52.07,1004.0,3788.0,77.5,-110,5.5
2026-01-14 12:25:30,NODO 1.17,32.59,48.32,1003.0,3719.0,76.5,-86,13.8
2026-01-14 12:25:57,NODO 1.28,31.19,67.25,1004.0,3665.0,68.5,-106,7.8
2026-01-14 12:27:19,NODO 1.4,33.5,46.96,1003.0,3822.0,73.6,-93,13.3
2026-01-14 12:28:27,NODO 1.15,38.86,47.51,1004.0,3704.0,69.7,-116,-5.8
2026-01-14 12:29:13,NODO 1.26,30.79,59.37,1004.0,3690.0,56.7,-113,-0.3
2026-01-14 12:29:22,NODO 1.32,29.44,75.18,1003.0,3832.0,70.6,-110,3.8
2026-01-14 12:29:37,NODO 1.2,30.15,70.52,1003.0,3739.0,74.4,-95,13.3
2026-01-14 12:29:55,NODO 1.7,29.34,62.18,1003.0,3778.0,72.1,-112,3.0
2026-01-14 12:30:08,NODO 1.6,43.31,30.42,1003.0,3651.0,68.7,-91,14.0
2026-01-14 12:33:33,NODO 1.27,31.09,54.98,1004.0,3900.0,80.0,-107,8.3
2026-01-14 12:35:14,NODO 1.19,40.28,33.64,1004.0,3822.0,79.5,-88,14.3
2026-01-14 12:35:36,NODO 1.1,42.11,34.36,1003.0,3778.0,80.4,-113,1.3
2026-01-14 12:40:39,NODO 1.21,30.08,56.05,1004.0,3739.0,79.5,-114,-2.5
2026-01-14 12:42:08,NODO 1.22,31.76,53.9,1002.0,3807.0,82.1,-99,11.8
2026-01-14 12:42:40,NODO 1.9,38.79,37.31,1004.0,3822.0,81.0,-100,12.0
2026-01-14 12:42:46,NODO 1.18,33.31,61.09,1003.0,3753.0,80.0,-93,13.3
2026-01-14 12:44:16,NODO 1.29,30.89,55.33,1002.0,3744.0,78.2,-103,10.3
2026-01-14 12:45:17,NODO 1.24,39.86,33.11,1003.0,3832.0,80.8,-115,0.5
2026-01-14 12:45:49,NODO 1.8,34.34,54.51,1002.0,3827.0,81.1,-104,10.8
2026-01-14 12:49:19,NODO 1.11,29.35,59.22,1002.0,3861.0,81.7,-98,12.0
2026-01-14 12:49:22,NODO 1.30,30.53,54.39,1003.0,3822.0,82.7,-116,-2.0
2026-01-14 12:50:30,NODO 1.10,30.61,54.04,1004.0,3783.0,83.2,-86,13.8
2026-01-14 12:51:33,NODO 1.14,32.08,51.94,1003.0,3778.0,82.4,-88,13.5
2026-01-14 12:51:56,NODO 1.3,30.86,53.17,1003.0,3719.0,80.9,-98,12.5
2026-01-14 12:52:51,NODO 1.31,30.03,57.83,1003.0,3744.0,77.3,-112,3.8
2026-01-14 12:53:15,NODO 1.23,23.79,44.04,1001.0,3807.0,76.5,-113,2.5
2026-01-14 12:53:30,NODO 1.5,38.64,35.05,1003.0,3739.0,74.4,-102,10.5
2026-01-14 12:54:54,NODO 1.12,31.55,53.34,1004.0,3773.0,74.1,-108,7.0
2026-01-14 12:54:57,NODO 1.13,32.13,48.76,1003.0,3788.0,77.5,-113,2.0
2026-01-14 12:55:28,NODO 1.17,33.22,46.36,1002.0,3719.0,76.3,-89,14.0
2026-01-14 12:55:52,NODO 1.28,31.41,67.41,1003.0,3670.0,68.5,-110,6.0
2026-01-14 12:57:14,NODO 1.4,33.5,46.1,1003.0,3822.0,73.6,-103,8.8
2026-01-14 12:58:26,NODO 1.15,40.41,43.85,1003.0,3704.0,70.1,-114,1.5
2026-01-14 12:59:08,NODO 1.26,31.26,56.05,1003.0,3695.0,58.0,-110,4.0
2026-01-14 12:59:19,NODO 1.32,29.62,75.57,1002.0,3842.0,71.6,-112,2.8
2026-01-14 12:59:32,NODO 1.2,30.58,66.65,1002.0,3744.0,75.4,-98,12.3
2026-01-14 12:59:55,NODO 1.16,30.01,56.31,1003.0,3817.0,75.1,-117,-4.5
2026-01-14 12:59:56,NODO 1.7,29.51,60.22,1003.0,3778.0,78.8,-98,-0.3
2026-01-14 13:00:03,NODO 1.6,44.01,27.8,1003.0,3655.0,76.8,-94,13.3
2026-01-14 13:01:18,NODO 1.25,36.65,38.77,1002.0,3822.0,75.8,-113,1.0
2026-01-14 13:02:04,NODO 1.20,30.81,62.3,1003.0,3773.0,77.2,-110,5.0
2026-01-14 13:03:32,NODO 1.27,31.22,49.82,1003.0,3905.0,80.5,-97,12.8
2026-01-14 13:05:10,NODO 1.19,41.84,27.3,1003.0,3822.0,81.1,-88,14.3
2026-01-14 13:05:31,NODO 1.1,38.96,35.8,1002.0,3778.0,82.9,-106,8.5
2026-01-14 13:10:35,NODO 1.21,30.58,52.6,1003.0,3739.0,81.7,-117,-9.8
2026-01-14 13:12:10,NODO 1.22,34.82,43.72,1002.0,3812.0,82.2,-94,11.3
2026-01-14 13:12:39,NODO 1.9,43.59,26.66,1003.0,3822.0,81.0,-100,11.3
2026-01-14 13:12:44,NODO 1.18,34.5,54.8,1002.0,3753.0,80.1,-96,12.8
2026-01-14 13:14:07,NODO 1.29,31.46,51.88,1002.0,3744.0,78.5,-98,12.5
2026-01-14 13:15:19,NODO 1.24,43.52,26.93,1002.0,3847.0,81.1,-114,-2.0
2026-01-14 13:15:49,NODO 1.8,34.66,55.78,1001.0,3832.0,81.4,-104,9.8
2026-01-14 13:19:15,NODO 1.11,30.03,58.2,1001.0,3851.0,81.8,-96,13.0
2026-01-14 13:19:18,NODO 1.30,31.09,55.58,1003.0,3822.0,82.8,-113,-2.5
2026-01-14 13:20:29,NODO 1.10,31.56,53.28,1003.0,3778.0,83.3,-85,10.0
2026-01-14 13:21:29,NODO 1.14,34.11,49.66,1002.0,3778.0,82.3,-90,14.0
2026-01-14 13:21:52,NODO 1.3,31.62,52.62,1003.0,3719.0,80.7,-96,10.8
2026-01-14 13:22:47,NODO 1.31,30.7,57.02,1003.0,3739.0,76.8,-114,
2026-01-14 13:23:10,NODO 1.23,24.1,43.51,1000.0,3807.0,76.0,-115,-1.3
2026-01-14 13:23:26,NODO 1.5,39.84,33.65,1002.0,3739.0,74.1,-98,12.8
2026-01-14 13:24:51,NODO 1.13,32.9,50.02,1002.0,3788.0,74.6,-113,1.0
2026-01-14 13:24:54,NODO 1.12,32.53,52.48,1003.0,3783.0,77.8,-103,11.0
2026-01-14 13:25:25,NODO 1.17,34.0,45.94,1002.0,3719.0,76.8,-86,11.5
2026-01-14 13:25:49,NODO 1.28,31.58,61.8,1003.0,3670.0,69.9,-113,-1.5
2026-01-14 13:27:10,NODO 1.4,34.0,45.29,1002.0,3822.0,74.1,-96,13.0
2026-01-14 13:28:26,NODO 1.15,41.34,41.96,1003.0,3704.0,69.7,-117,-8.0
2026-01-14 13:29:07,NODO 1.26,32.11,54.11,1003.0,3695.0,58.0,-114,0.3
