time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-20 05:28:37,NODO 1.30,24.65,92.33,1005.0,3949.0,89.0,-110,6.0
2025-12-20 05:30:28,NODO 1.26,24.93,80.06,1006.0,3915.0,88.8,-116,-3.8
2025-12-20 05:30:51,NODO 1.18,23.91,92.89,1004.0,3905.0,88.7,-102,10.8
2025-12-20 05:32:53,NODO 1.2,24.14,94.18,1004.0,3905.0,88.2,-92,13.3
2025-12-20 05:33:07,NODO 1.14,23.76,88.0,1005.0,3935.0,88.6,-92,13.5
2025-12-20 05:33:10,NODO 1.9,24.11,81.97,1005.0,3925.0,88.3,-102,10.3
2025-12-20 05:33:28,NODO 1.24,24.85,77.11,1005.0,3974.0,88.9,-117,-9.3
2025-12-20 05:33:35,NODO 1.20,24.69,86.35,1005.0,3915.0,89.0,-108,6.8
2025-12-20 05:34:22,NODO 1.27,23.9,80.2,1005.0,3704.0,87.0,-104,10.0
2025-12-20 05:35:19,NODO 1.8,23.83,92.57,1004.0,3949.0,87.2,-101,11.8
2025-12-20 05:35:24,NODO 1.32,24.43,99.15,1004.0,3969.0,87.6,-110,5.0
2025-12-20 05:36:57,NODO 1.31,24.03,84.2,1005.0,3886.0,86.7,-116,-6.0
2025-12-20 05:37:36,NODO 1.7,24.42,78.09,1005.0,3935.0,86.9,-115,-1.0
2025-12-20 05:37:51,NODO 1.16,25.01,76.75,1005.0,3935.0,89.2,-116,-3.5
2025-12-20 05:38:19,NODO 1.29,24.39,81.26,1004.0,3930.0,89.0,-92,13.8
2025-12-20 05:38:57,NODO 1.1,23.23,89.01,1004.0,3915.0,88.5,-115,-1.8
2025-12-20 05:39:37,NODO 1.11,23.37,88.05,1004.0,3984.0,89.5,-98,12.3
2025-12-20 05:45:56,NODO 1.3,24.76,75.77,1006.0,3915.0,89.3,-116,-3.5
2025-12-20 05:46:21,NODO 1.19,24.38,77.35,1006.0,3925.0,89.2,-117,-8.5
2025-12-20 05:47:25,NODO 1.21,24.68,77.46,1005.0,3915.0,89.0,-117,-8.3
2025-12-20 05:48:15,NODO 1.5,24.16,82.46,1004.0,3920.0,89.1,-101,12.0
2025-12-20 05:49:24,NODO 1.28,23.9,93.52,1005.0,3920.0,88.5,-106,8.8
2025-12-20 05:50:33,NODO 1.15,24.81,90.8,1006.0,3915.0,88.5,-118,-9.0
2025-12-20 05:52:48,NODO 1.12,23.54,87.33,1006.0,3925.0,88.5,-104,8.8
2025-12-20 05:54:32,NODO 1.6,24.96,74.48,1006.0,3935.0,88.7,-117,-8.0
2025-12-20 05:55:52,NODO 1.22,24.5,79.11,1005.0,3920.0,88.7,-116,-3.3
2025-12-20 05:57:00,NODO 1.4,24.17,79.31,1005.0,3949.0,88.9,-113,0.5
2025-12-20 05:58:34,NODO 1.30,24.45,92.92,1005.0,3949.0,89.3,-113,1.5
2025-12-20 06:00:21,NODO 1.26,24.99,79.72,1006.0,3915.0,89.2,-115,-5.8
2025-12-20 06:00:47,NODO 1.18,23.96,92.69,1005.0,3900.0,88.8,-108,5.0
2025-12-20 06:01:17,NODO 1.25,25.0,74.25,1006.0,3949.0,89.1,-117,-8.3
2025-12-20 06:02:48,NODO 1.2,24.15,94.21,1004.0,3905.0,88.7,-92,13.8
2025-12-20 06:03:04,NODO 1.14,23.75,87.67,1005.0,3935.0,88.5,-94,13.8
2025-12-20 06:03:06,NODO 1.9,24.05,83.36,1005.0,3930.0,88.7,-101,11.3
2025-12-20 06:03:32,NODO 1.20,24.4,88.34,1006.0,3905.0,88.7,-111,4.0
2025-12-20 06:04:18,NODO 1.27,23.57,82.77,1005.0,3704.0,86.3,-89,13.3
2025-12-20 06:05:15,NODO 1.8,24.03,91.58,1004.0,3949.0,86.7,-105,9.0
2025-12-20 06:05:18,NODO 1.32,24.55,97.87,1004.0,3969.0,87.1,-114,1.8
2025-12-20 06:06:51,NODO 1.31,23.97,83.67,1005.0,3886.0,86.6,-116,-4.5
2025-12-20 06:07:34,NODO 1.7,24.46,77.89,1005.0,3915.0,86.7,-116,-3.5
2025-12-20 06:07:50,NODO 1.16,25.1,76.2,1005.0,3935.0,89.0,-114,-7.0
2025-12-20 06:08:13,NODO 1.29,24.51,80.25,1004.0,3935.0,88.9,-93,13.3
2025-12-20 06:08:54,NODO 1.1,23.33,89.19,1004.0,3915.0,88.4,-108,7.3
2025-12-20 06:09:34,NODO 1.11,23.43,87.2,1004.0,3984.0,89.3,-97,12.8
2025-12-20 06:14:23,NODO 1.10,23.52,84.88,1006.0,3925.0,89.4,-91,13.8
2025-12-20 06:15:51,NODO 1.3,24.83,75.53,1006.0,3905.0,89.1,-116,-2.5
2025-12-20 06:16:17,NODO 1.19,24.4,77.23,1006.0,3925.0,89.0,-117,-6.5
2025-12-20 06:18:11,NODO 1.5,24.21,81.04,1005.0,3915.0,89.0,-109,4.3
2025-12-20 06:19:20,NODO 1.28,24.16,93.08,1005.0,3930.0,88.5,-114,1.0
2025-12-20 06:20:24,NODO 1.15,24.84,90.75,1006.0,3915.0,88.4,-117,-9.0
2025-12-20 06:22:43,NODO 1.12,23.82,85.13,1006.0,3925.0,88.6,-103,10.3
2025-12-20 06:24:28,NODO 1.6,25.02,74.48,1007.0,3935.0,88.7,-117,-9.8
2025-12-20 06:25:46,NODO 1.22,24.56,79.13,1005.0,3920.0,88.8,-115,0.3
2025-12-20 06:26:57,NODO 1.4,24.44,79.09,1005.0,3949.0,88.9,-102,9.8
2025-12-20 06:28:32,NODO 1.30,24.83,91.33,1006.0,3959.0,89.4,-117,-6.5
2025-12-20 06:30:15,NODO 1.26,25.07,79.52,1007.0,3915.0,89.3,-118,-7.0
2025-12-20 06:30:43,NODO 1.18,24.22,92.0,1005.0,3905.0,89.0,-98,12.5
2025-12-20 06:32:42,NODO 1.2,24.34,93.82,1005.0,3915.0,88.9,-91,13.8
2025-12-20 06:32:56,NODO 1.14,23.87,86.94,1006.0,3935.0,88.8,-92,13.3
2025-12-20 06:33:02,NODO 1.9,24.26,81.52,1006.0,3930.0,88.5,-100,12.0
2025-12-20 06:33:28,NODO 1.20,24.58,87.44,1006.0,3915.0,88.5,-114,
2025-12-20 06:34:15,NODO 1.27,23.95,80.71,1006.0,3704.0,86.5,-93,13.0
2025-12-20 06:35:12,NODO 1.8,24.09,91.17,1004.0,3949.0,86.8,-104,9.8
2025-12-20 06:35:13,NODO 1.32,24.71,97.92,1005.0,3969.0,87.2,-113,2.5
2025-12-20 06:36:45,NODO 1.31,24.23,83.05,1006.0,3886.0,86.7,-115,-0.3
2025-12-20 06:37:31,NODO 1.7,24.52,77.72,1006.0,3930.0,86.9,-112,-4.3
2025-12-20 06:37:48,NODO 1.16,25.21,76.14,1005.0,3935.0,89.2,-112,3.5
2025-12-20 06:38:09,NODO 1.29,24.64,80.33,1004.0,3930.0,89.0,-89,13.8
2025-12-20 06:38:50,NODO 1.1,23.44,88.98,1005.0,3915.0,88.5,-116,-3.3
2025-12-20 06:39:31,NODO 1.11,23.51,87.37,1004.0,3984.0,89.4,-100,12.3
2025-12-20 06:44:20,NODO 1.10,23.69,84.21,1006.0,3930.0,89.4,-86,14.0
2025-12-20 06:45:46,NODO 1.3,24.92,75.26,1007.0,3905.0,89.1,-112,2.0
2025-12-20 06:48:07,NODO 1.5,24.35,80.86,1005.0,3915.0,89.0,-98,12.8
2025-12-20 06:49:16,NODO 1.28,24.31,93.26,1006.0,3920.0,89.0,-103,5.0
2025-12-20 06:50:25,NODO 1.15,24.87,90.51,1007.0,3915.0,88.3,-118,-7.8
2025-12-20 06:52:41,NODO 1.12,23.84,86.36,1007.0,3925.0,88.3,-103,10.5
2025-12-20 06:54:24,NODO 1.6,25.06,74.18,1007.0,3920.0,88.5,-117,-9.5
2025-12-20 06:55:42,NODO 1.22,24.63,78.71,1005.0,3920.0,88.5,-116,-6.3
2025-12-20 06:56:50,NODO 1.4,24.41,79.91,1006.0,3949.0,88.8,-100,12.0
2025-12-20 06:58:28,NODO 1.30,24.64,93.78,1006.0,3959.0,89.2,-114,-1.0
2025-12-20 07:00:41,NODO 1.18,24.3,92.69,1006.0,3905.0,89.0,-101,11.3
2025-12-20 07:02:37,NODO 1.2,24.27,95.09,1005.0,3915.0,89.0,-97,11.0
2025-12-20 07:02:52,NODO 1.14,23.94,88.8,1006.0,3935.0,89.1,-96,12.3
2025-12-20 07:02:58,NODO 1.9,24.09,84.54,1006.0,3930.0,88.9,-101,11.0
2025-12-20 07:03:24,NODO 1.20,24.45,89.15,1007.0,3900.0,88.3,-112,2.5
2025-12-20 07:04:11,NODO 1.27,23.69,83.36,1006.0,3704.0,86.3,-93,13.3
2025-12-20 07:05:10,NODO 1.32,24.6,99.74,1005.0,3969.0,86.9,-111,4.5
2025-12-20 07:05:11,NODO 1.8,24.16,92.11,1005.0,3949.0,87.0,-100,5.0
2025-12-20 07:06:38,NODO 1.31,24.03,84.44,1006.0,3886.0,86.6,-114,-0.5
2025-12-20 07:07:29,NODO 1.7,24.58,77.55,1006.0,3935.0,86.9,-114,0.8
2025-12-20 07:07:46,NODO 1.16,25.18,77.14,1006.0,3935.0,89.2,-114,-5.5
2025-12-20 07:08:04,NODO 1.29,24.59,81.24,1005.0,3930.0,88.8,-88,13.5
2025-12-20 07:08:48,NODO 1.1,23.52,88.19,1005.0,3915.0,88.5,-110,5.3
2025-12-20 07:09:26,NODO 1.11,23.48,87.9,1005.0,3984.0,89.5,-98,12.3
2025-12-20 07:14:16,NODO 1.10,23.69,85.61,1007.0,3925.0,89.4,-86,14.0
2025-12-20 07:15:43,NODO 1.3,24.99,74.71,1007.0,3915.0,89.2,-112,-3.8
2025-12-20 07:18:03,NODO 1.5,24.4,81.89,1006.0,3915.0,89.0,-100,12.0
2025-12-20 07:19:12,NODO 1.28,24.36,92.79,1006.0,3920.0,89.1,-108,6.8
2025-12-20 07:22:38,NODO 1.12,24.03,87.12,1007.0,3915.0,88.4,-101,11.8
2025-12-20 07:24:21,NODO 1.6,25.13,74.29,1008.0,3935.0,88.5,-116,-5.0
2025-12-20 07:25:37,NODO 1.22,24.72,78.75,1006.0,3920.0,88.5,-116,-4.3
2025-12-20 07:26:45,NODO 1.4,24.64,79.57,1006.0,3949.0,88.9,-102,11.0
2025-12-20 07:27:32,NODO 1.17,24.97,73.21,1007.0,3900.0,88.7,-118,-9.0
2025-12-20 07:28:23,NODO 1.30,25.06,91.17,1007.0,3959.0,89.1,-111,-1.3
2025-12-20 07:30:07,NODO 1.26,25.23,79.11,1008.0,3915.0,88.9,-116,-6.0
2025-12-20 07:30:37,NODO 1.18,24.38,94.12,1006.0,3900.0,88.7,-97,12.5
2025-12-20 07:30:59,NODO 1.25,25.13,74.16,1007.0,3949.0,88.7,-116,-8.8
2025-12-20 07:32:32,NODO 1.2,24.37,95.19,1006.0,3905.0,88.8,-97,12.8
2025-12-20 07:32:51,NODO 1.14,25.99,80.2,1006.0,3945.0,88.6,-94,11.0
2025-12-20 07:32:53,NODO 1.9,24.62,82.66,1007.0,3930.0,88.8,-100,11.8
2025-12-20 07:34:09,NODO 1.27,24.32,79.84,1007.0,3704.0,86.8,-98,11.0
2025-12-20 07:35:07,NODO 1.32,24.9,97.17,1006.0,3969.0,87.0,-113,1.8
2025-12-20 07:35:09,NODO 1.8,24.38,92.43,1005.0,3949.0,87.5,-100,12.0
2025-12-20 07:36:31,NODO 1.31,24.29,84.53,1006.0,3886.0,86.9,-107,6.0
2025-12-20 07:37:26,NODO 1.7,24.66,77.55,1006.0,3925.0,86.8,-114,0.5
2025-12-20 07:37:44,NODO 1.16,25.71,74.25,1006.0,3935.0,89.1,-113,2.3
2025-12-20 07:38:00,NODO 1.29,24.84,79.42,1005.0,3930.0,88.8,-91,13.8
2025-12-20 07:38:45,NODO 1.1,23.78,88.38,1006.0,3915.0,88.4,-114,
2025-12-20 07:39:22,NODO 1.11,23.67,88.01,1005.0,3984.0,89.4,-100,12.3
2025-12-20 07:44:11,NODO 1.10,24.08,84.95,1007.0,3925.0,89.4,-89,11.5
2025-12-20 07:45:41,NODO 1.3,25.12,74.93,1007.0,3905.0,89.1,-112,2.8
2025-12-20 07:47:59,NODO 1.5,25.36,77.54,1006.0,3915.0,88.9,-95,13.0
2025-12-20 07:49:09,NODO 1.28,24.96,91.39,1007.0,3920.0,89.0,-113,1.0
2025-12-20 07:50:16,NODO 1.15,24.99,90.5,1008.0,3915.0,88.3,-117,-10.0
2025-12-20 07:52:38,NODO 1.12,25.97,79.86,1007.0,3930.0,88.3,-104,9.8
2025-12-20 07:55:35,NODO 1.22,24.86,78.58,1006.0,3915.0,88.5,-116,-3.8
2025-12-20 07:56:41,NODO 1.4,26.09,74.33,1007.0,3949.0,88.8,-98,12.5
2025-12-20 07:58:21,NODO 1.30,25.63,88.26,1007.0,3959.0,89.2,-112,-1.5
2025-12-20 08:00:00,NODO 1.26,25.38,79.07,1008.0,3915.0,89.2,-117,-6.3
2025-12-20 08:00:35,NODO 1.18,25.41,90.78,1006.0,3905.0,88.9,-93,13.3
2025-12-20 08:00:53,NODO 1.25,25.23,73.84,1008.0,3949.0,89.3,-117,-9.3
2025-12-20 08:02:30,NODO 1.2,24.7,94.23,1006.0,3915.0,88.9,-94,13.3
2025-12-20 08:02:44,NODO 1.14,26.9,78.91,1007.0,3935.0,88.7,-91,14.0
2025-12-20 08:02:49,NODO 1.9,25.72,77.11,1007.0,3930.0,88.8,-99,12.0
2025-12-20 08:03:16,NODO 1.20,25.1,88.1,1007.0,3915.0,88.9,-114,1.0
2025-12-20 08:03:17,NODO 1.24,25.25,76.26,1007.0,3974.0,89.2,-118,-9.0
2025-12-20 08:04:07,NODO 1.27,25.23,77.23,1007.0,3704.0,87.1,-102,10.8
2025-12-20 08:05:04,NODO 1.32,25.24,98.72,1006.0,3969.0,87.4,-115,
2025-12-20 08:05:08,NODO 1.8,25.1,90.71,1006.0,3949.0,87.6,-109,5.5
2025-12-20 08:06:29,NODO 1.31,25.07,81.75,1007.0,3886.0,87.3,-110,5.5
2025-12-20 08:07:25,NODO 1.7,24.76,77.53,1007.0,3915.0,86.7,-113,-4.3
2025-12-20 08:07:57,NODO 1.29,25.3,79.78,1006.0,3930.0,89.0,-90,13.8
2025-12-20 08:08:42,NODO 1.1,24.29,87.2,1006.0,3915.0,88.5,-111,4.5
2025-12-20 08:09:18,NODO 1.11,24.76,88.14,1006.0,3984.0,88.8,-102,10.8
2025-12-20 08:14:09,NODO 1.10,25.02,80.21,1008.0,3930.0,89.2,-88,11.8
2025-12-20 08:15:36,NODO 1.3,25.29,74.62,1008.0,3905.0,89.1,-114,0.8
2025-12-20 08:17:57,NODO 1.5,26.04,75.45,1007.0,3915.0,89.0,-104,10.0
2025-12-20 08:19:05,NODO 1.28,25.65,90.64,1007.0,3915.0,89.0,-105,8.0
2025-12-20 08:20:10,NODO 1.15,25.1,90.46,1008.0,3915.0,88.3,-118,-8.5
