time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-17 04:40:44,NODO 1.11,24.33,91.5,1002.0,3827.0,78.0,-97,12.8
2026-01-17 04:41:22,NODO 1.10,24.24,88.69,1004.0,3753.0,80.2,-87,13.8
2026-01-17 04:41:53,NODO 1.30,24.03,98.84,1004.0,3817.0,80.6,-114,1.3
2026-01-17 04:41:59,NODO 1.31,24.19,91.9,1004.0,3714.0,78.2,-106,7.8
2026-01-17 04:43:09,NODO 1.3,24.31,89.19,1004.0,3695.0,75.3,-97,13.0
2026-01-17 04:44:17,NODO 1.5,24.58,91.54,1003.0,3675.0,63.9,-95,12.8
2026-01-17 04:45:20,NODO 1.23,22.89,60.36,1001.0,3773.0,66.5,-117,-4.3
2026-01-17 04:45:23,NODO 1.17,24.35,86.48,1003.0,3690.0,49.6,-94,13.3
2026-01-17 04:46:43,NODO 1.13,24.6,88.03,1003.0,3753.0,54.8,-108,7.3
2026-01-17 04:46:52,NODO 1.28,24.57,98.48,1004.0,3626.0,45.6,-114,0.5
2026-01-17 04:47:24,NODO 1.4,24.25,89.12,1003.0,3793.0,61.3,-109,6.5
2026-01-17 04:48:00,NODO 1.25,23.98,92.55,1003.0,3778.0,62.0,-110,4.8
2026-01-17 04:48:23,NODO 1.12,24.26,92.72,1004.0,3744.0,69.2,-101,9.5
2026-01-17 04:48:52,NODO 1.15,23.87,100.0,1004.0,3651.0,55.6,-116,-2.0
2026-01-17 04:49:07,NODO 1.26,24.6,93.92,1004.0,3631.0,56.3,-106,8.8
2026-01-17 04:49:34,NODO 1.2,24.42,100.0,1003.0,3719.0,46.4,-95,13.5
2026-01-17 04:50:45,NODO 1.6,23.78,94.61,1004.0,3401.0,17.9,-91,13.8
2026-01-17 04:51:59,NODO 1.20,24.79,95.05,1004.0,3749.0,18.0,-107,8.3
2026-01-17 04:52:29,NODO 1.32,24.6,100.0,1003.0,3817.0,24.5,-107,7.5
2026-01-17 04:55:32,NODO 1.16,24.37,91.98,1004.0,3793.0,40.5,-117,-6.5
2026-01-17 04:55:42,NODO 1.27,24.31,89.05,1004.0,3891.0,63.5,-103,3.3
2026-01-17 04:55:42,NODO 1.7,23.83,94.25,1003.0,3753.0,81.5,-110,5.3
2026-01-17 04:57:12,NODO 1.19,23.28,91.88,1004.0,3778.0,81.9,-85,13.8
2026-01-17 04:59:39,NODO 1.1,23.98,91.57,1003.0,3753.0,81.0,-106,7.3
2026-01-17 05:02:27,NODO 1.21,24.33,88.3,1004.0,3709.0,79.2,-116,-2.0
2026-01-17 05:03:40,NODO 1.9,24.69,88.61,1004.0,3753.0,72.3,-96,12.8
2026-01-17 05:03:42,NODO 1.22,24.09,92.76,1003.0,3768.0,73.0,-94,13.3
2026-01-17 05:04:00,NODO 1.18,24.43,98.02,1003.0,3704.0,68.3,-92,13.3
2026-01-17 05:05:22,NODO 1.29,24.31,90.77,1003.0,3695.0,60.5,-100,12.0
2026-01-17 05:09:35,NODO 1.24,23.91,94.23,1004.0,3788.0,70.4,-113,0.3
2026-01-17 05:10:10,NODO 1.8,24.5,97.91,1003.0,3773.0,71.4,-109,6.0
2026-01-17 05:10:35,NODO 1.14,24.62,94.21,1004.0,3753.0,70.6,-87,13.8
2026-01-17 05:10:40,NODO 1.11,24.34,91.05,1003.0,3827.0,76.8,-98,12.8
2026-01-17 05:11:17,NODO 1.10,24.25,89.0,1004.0,3758.0,80.0,-86,11.0
2026-01-17 05:11:50,NODO 1.30,24.1,97.96,1004.0,3812.0,80.3,-113,2.3
2026-01-17 05:11:55,NODO 1.31,24.24,91.54,1004.0,3714.0,78.2,-108,7.3
2026-01-17 05:13:03,NODO 1.3,24.33,88.93,1004.0,3700.0,75.5,-97,12.8
2026-01-17 05:14:12,NODO 1.5,24.65,90.74,1004.0,3675.0,64.5,-105,9.3
2026-01-17 05:15:17,NODO 1.17,24.37,85.77,1003.0,3700.0,56.8,-95,13.5
2026-01-17 05:16:39,NODO 1.13,24.66,88.02,1004.0,3753.0,48.9,-110,2.0
2026-01-17 05:16:49,NODO 1.28,24.62,97.93,1004.0,3626.0,37.2,-109,6.8
2026-01-17 05:17:18,NODO 1.4,24.31,88.7,1004.0,3798.0,50.3,-97,11.3
2026-01-17 05:17:55,NODO 1.25,24.04,91.95,1004.0,3788.0,65.3,-116,-1.8
2026-01-17 05:18:20,NODO 1.12,24.28,92.47,1005.0,3744.0,70.5,-103,10.5
2026-01-17 05:18:51,NODO 1.15,23.91,100.0,1005.0,3651.0,57.6,-116,-3.0
2026-01-17 05:19:01,NODO 1.26,24.63,93.64,1004.0,3631.0,58.3,-110,4.8
2026-01-17 05:19:27,NODO 1.2,24.46,100.0,1003.0,3709.0,46.4,-94,11.5
2026-01-17 05:21:59,NODO 1.20,24.82,95.25,1005.0,3744.0,40.5,-105,9.0
2026-01-17 05:22:25,NODO 1.32,24.64,100.0,1003.0,3817.0,50.3,-108,6.8
2026-01-17 05:25:30,NODO 1.16,24.42,91.7,1004.0,3783.0,67.9,-109,
2026-01-17 05:25:39,NODO 1.27,24.37,88.78,1004.0,3891.0,80.6,-91,13.8
2026-01-17 05:25:42,NODO 1.7,23.86,94.21,1004.0,3753.0,81.3,-106,8.8
2026-01-17 05:27:07,NODO 1.19,23.34,91.46,1004.0,3778.0,81.7,-87,13.5
2026-01-17 05:29:36,NODO 1.1,24.05,91.2,1003.0,3719.0,80.3,-104,9.5
2026-01-17 05:32:24,NODO 1.21,24.38,87.63,1004.0,3709.0,77.5,-113,2.5
2026-01-17 05:33:36,NODO 1.22,24.2,92.57,1003.0,3773.0,71.6,-94,13.0
2026-01-17 05:33:39,NODO 1.9,24.82,88.3,1004.0,3758.0,71.9,-96,12.5
2026-01-17 05:33:54,NODO 1.18,24.5,97.9,1003.0,3709.0,65.7,-93,13.5
2026-01-17 05:35:17,NODO 1.29,24.4,90.68,1003.0,3695.0,62.5,-106,9.0
2026-01-17 05:39:32,NODO 1.24,24.05,94.06,1004.0,3758.0,69.1,-111,4.0
2026-01-17 05:40:09,NODO 1.8,24.59,98.22,1003.0,3773.0,69.1,-100,12.3
2026-01-17 05:40:29,NODO 1.14,24.66,94.65,1004.0,3753.0,68.4,-85,10.8
2026-01-17 05:40:37,NODO 1.11,24.41,91.05,1002.0,3827.0,75.3,-98,12.0
2026-01-17 05:41:13,NODO 1.10,24.3,89.68,1004.0,3758.0,78.5,-88,14.3
2026-01-17 05:41:45,NODO 1.30,24.18,97.85,1004.0,3817.0,80.4,-113,1.8
2026-01-17 05:41:50,NODO 1.31,24.29,91.58,1004.0,3714.0,78.5,-108,7.0
2026-01-17 05:42:57,NODO 1.3,24.4,88.93,1004.0,3700.0,75.8,-95,11.3
2026-01-17 05:44:08,NODO 1.5,24.75,90.63,1003.0,3675.0,65.2,-103,10.0
2026-01-17 05:45:12,NODO 1.17,24.47,86.13,1003.0,3690.0,56.1,-92,11.3
2026-01-17 05:45:15,NODO 1.23,22.87,60.19,1002.0,3773.0,50.3,-116,-2.5
2026-01-17 05:46:37,NODO 1.13,24.78,87.25,1004.0,3753.0,55.5,-115,
