time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-27 04:35:17,NODO 1.14,23.45,87.47,1004.0,3915.0,87.8,-94,13.5
2025-12-27 04:35:28,NODO 1.22,22.92,87.28,1003.0,3905.0,87.9,-100,12.0
2025-12-27 04:36:35,NODO 1.2,23.2,93.75,1003.0,3900.0,87.5,-94,13.0
2025-12-27 04:36:53,NODO 1.12,22.76,88.66,1004.0,3920.0,87.8,-103,10.5
2025-12-27 04:38:05,NODO 1.31,22.67,86.4,1004.0,3871.0,87.6,-112,4.0
2025-12-27 04:38:13,NODO 1.20,23.41,90.59,1005.0,3886.0,87.3,-117,-7.0
2025-12-27 04:38:21,NODO 1.1,22.49,90.09,1003.0,3900.0,87.3,-108,7.5
2025-12-27 04:39:01,NODO 1.18,22.52,95.95,1004.0,3861.0,86.9,-103,10.3
2025-12-27 04:39:29,NODO 1.30,22.54,92.39,1004.0,3935.0,87.0,-112,2.8
2025-12-27 04:40:47,NODO 1.9,23.3,83.36,1004.0,3920.0,87.5,-100,12.0
