time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-07 04:46:09,NODO 1.3,23.89,83.5,1005.0,3822.0,85.6,-98,12.0
2026-01-07 04:46:39,NODO 1.13,24.11,82.72,1005.0,3861.0,85.8,-107,7.5
2026-01-07 04:47:41,NODO 1.5,24.68,82.59,1005.0,3798.0,84.1,-100,12.0
2026-01-07 04:47:44,NODO 1.32,24.45,99.22,1004.0,3920.0,85.0,-109,6.0
2026-01-07 04:50:20,NODO 1.28,24.28,92.48,1005.0,3773.0,83.9,-104,9.8
2026-01-07 04:50:51,NODO 1.14,24.33,86.37,1005.0,3827.0,84.0,-86,13.8
2026-01-07 04:52:15,NODO 1.17,23.93,80.85,1005.0,3773.0,82.7,-90,13.3
2026-01-07 04:52:18,NODO 1.31,23.85,85.66,1005.0,3822.0,83.1,-108,7.3
2026-01-07 04:52:43,NODO 1.15,23.47,96.8,1006.0,3783.0,81.1,-113,2.3
2026-01-07 04:52:50,NODO 1.4,23.84,83.4,1005.0,3896.0,82.9,-102,10.8
2026-01-07 04:54:26,NODO 1.6,23.07,87.85,1006.0,3758.0,81.9,-91,13.5
2026-01-07 04:54:57,NODO 1.26,24.16,88.15,1006.0,3758.0,81.7,-110,6.5
2026-01-07 04:55:15,NODO 1.19,22.86,83.5,1005.0,3856.0,82.2,-89,14.0
2026-01-07 04:55:49,NODO 1.2,24.19,94.18,1005.0,3817.0,82.6,-93,13.3
2026-01-07 04:58:36,NODO 1.20,24.4,89.58,1006.0,3832.0,81.7,-109,6.8
2026-01-07 04:59:12,NODO 1.24,22.92,91.61,1005.0,3891.0,83.6,-115,-2.0
2026-01-07 04:59:25,NODO 1.21,23.98,82.23,1005.0,3822.0,84.5,-117,-7.8
2026-01-07 05:00:09,NODO 1.8,23.93,93.21,1004.0,3881.0,84.9,-110,4.3
2026-01-07 05:02:53,NODO 1.22,24.01,85.8,1004.0,3871.0,85.5,-97,10.8
2026-01-07 05:05:03,NODO 1.18,23.61,93.77,1005.0,3773.0,84.8,-98,12.8
2026-01-07 05:05:39,NODO 1.25,22.91,89.73,1005.0,3886.0,84.8,-113,2.5
2026-01-07 05:05:50,NODO 1.9,24.43,82.14,1006.0,3871.0,85.3,-98,13.0
2026-01-07 05:07:59,NODO 1.29,23.87,85.52,1004.0,3812.0,84.5,-101,10.5
2026-01-07 05:09:10,NODO 1.30,23.68,91.03,1005.0,3896.0,84.8,-112,3.8
2026-01-07 05:10:29,NODO 1.7,23.72,87.4,1005.0,3851.0,85.7,-107,8.0
2026-01-07 05:10:31,NODO 1.16,24.15,84.31,1005.0,3886.0,85.7,-113,2.3
2026-01-07 05:11:04,NODO 1.12,23.87,86.65,1005.0,3842.0,85.4,-104,9.0
2026-01-07 05:12:42,NODO 1.11,24.03,84.89,1004.0,3935.0,86.6,-100,11.3
2026-01-07 05:15:00,NODO 1.10,23.85,83.36,1006.0,3861.0,86.2,-87,13.8
2026-01-07 05:15:32,NODO 1.1,23.89,84.65,1005.0,3851.0,86.2,-106,2.8
2026-01-07 05:16:07,NODO 1.3,23.94,83.12,1006.0,3822.0,85.6,-96,12.5
2026-01-07 05:16:35,NODO 1.13,24.14,82.11,1005.0,3881.0,86.0,-103,8.8
2026-01-07 05:17:38,NODO 1.5,24.7,81.85,1005.0,3788.0,84.3,-99,9.0
2026-01-07 05:17:41,NODO 1.32,24.46,99.27,1005.0,3915.0,85.1,-107,8.3
2026-01-07 05:20:16,NODO 1.28,24.26,92.47,1005.0,3773.0,84.0,-107,8.0
2026-01-07 05:20:46,NODO 1.14,24.35,86.26,1006.0,3822.0,84.0,-88,12.0
2026-01-07 05:22:10,NODO 1.17,23.97,80.48,1005.0,3778.0,82.5,-92,13.5
2026-01-07 05:22:13,NODO 1.31,23.86,85.37,1006.0,3827.0,83.1,-113,1.5
2026-01-07 05:22:39,NODO 1.15,23.49,96.25,1006.0,3778.0,81.1,-116,-2.5
2026-01-07 05:22:44,NODO 1.4,23.85,83.17,1005.0,3896.0,82.9,-99,12.0
2026-01-07 05:24:23,NODO 1.6,23.16,88.46,1006.0,3758.0,82.0,-88,14.3
2026-01-07 05:24:54,NODO 1.26,24.13,88.02,1006.0,3753.0,81.6,-111,1.8
2026-01-07 05:25:12,NODO 1.19,22.96,85.51,1006.0,3861.0,82.1,-90,13.8
2026-01-07 05:25:43,NODO 1.2,24.17,93.7,1005.0,3817.0,82.6,-90,13.5
2026-01-07 05:28:32,NODO 1.20,24.27,89.77,1006.0,3827.0,81.7,-109,5.3
2026-01-07 05:29:07,NODO 1.24,22.92,90.89,1005.0,3891.0,83.6,-112,2.0
2026-01-07 05:29:21,NODO 1.21,24.0,79.72,1006.0,3822.0,84.5,-115,-0.3
2026-01-07 05:30:09,NODO 1.8,23.91,92.71,1004.0,3881.0,84.8,-98,13.0
2026-01-07 05:32:50,NODO 1.22,23.94,85.49,1005.0,3871.0,85.4,-104,10.5
2026-01-07 05:35:00,NODO 1.18,23.65,91.89,1005.0,3773.0,84.8,-97,13.0
2026-01-07 05:35:33,NODO 1.25,22.91,88.28,1006.0,3886.0,84.8,-115,0.3
2026-01-07 05:35:46,NODO 1.9,24.24,82.67,1006.0,3871.0,85.3,-98,12.5
2026-01-07 05:37:49,NODO 1.29,23.73,84.47,1004.0,3812.0,84.5,-100,12.0
2026-01-07 05:39:04,NODO 1.30,23.61,90.02,1006.0,3900.0,84.9,-116,-3.5
2026-01-07 05:40:28,NODO 1.7,23.6,86.9,1005.0,3861.0,85.8,-111,4.3
2026-01-07 05:40:30,NODO 1.16,23.87,84.64,1006.0,3886.0,85.8,-117,-7.0
2026-01-07 05:40:59,NODO 1.12,23.74,86.69,1006.0,3827.0,85.4,-105,9.3
2026-01-07 05:42:38,NODO 1.11,23.97,83.86,1004.0,3935.0,86.6,-105,8.8
2026-01-07 05:44:56,NODO 1.10,23.79,81.85,1006.0,3856.0,86.2,-85,11.3
2026-01-07 05:45:30,NODO 1.1,23.71,85.12,1005.0,3851.0,86.0,-104,9.8
2026-01-07 05:46:02,NODO 1.3,23.78,83.02,1006.0,3827.0,85.5,-96,10.8
2026-01-07 05:46:31,NODO 1.13,24.03,82.57,1005.0,3871.0,85.9,-104,9.5
2026-01-07 05:47:34,NODO 1.5,24.35,83.63,1005.0,3798.0,84.3,-107,9.0
2026-01-07 05:47:36,NODO 1.32,24.31,98.38,1005.0,3915.0,85.1,-109,6.5
2026-01-07 05:50:15,NODO 1.28,23.94,93.43,1006.0,3773.0,84.1,-105,8.8
2026-01-07 05:50:41,NODO 1.14,24.23,86.77,1006.0,3822.0,84.0,-87,13.8
2026-01-07 05:52:04,NODO 1.17,23.75,80.79,1005.0,3778.0,82.7,-88,13.5
2026-01-07 05:52:34,NODO 1.15,23.14,97.06,1007.0,3778.0,82.4,-115,0.3
2026-01-07 05:52:39,NODO 1.4,23.58,83.57,1006.0,3896.0,82.1,-103,6.8
2026-01-07 05:54:20,NODO 1.6,22.91,90.71,1006.0,3758.0,81.9,-90,14.0
2026-01-07 05:54:47,NODO 1.26,23.95,88.52,1006.0,3758.0,81.0,-111,4.8
2026-01-07 05:55:09,NODO 1.19,22.8,84.3,1006.0,3856.0,82.1,-86,13.8
2026-01-07 05:55:39,NODO 1.2,23.98,92.03,1005.0,3807.0,82.5,-94,13.5
2026-01-07 05:58:28,NODO 1.20,24.34,88.23,1006.0,3832.0,81.6,-103,10.5
