time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-25 04:32:04,NODO 1.19,24.06,78.52,1005.0,3915.0,88.2,-87,13.3
2025-12-25 04:32:42,NODO 1.28,25.18,87.52,1005.0,3896.0,88.0,-107,8.3
2025-12-25 04:34:09,NODO 1.15,24.65,91.39,1006.0,3871.0,87.4,-117,-5.0
2025-12-25 04:35:16,NODO 1.21,25.34,74.78,1005.0,3891.0,87.3,-111,4.0
2025-12-25 04:37:25,NODO 1.25,23.92,80.88,1005.0,3935.0,87.6,-115,-5.3
2025-12-25 04:37:58,NODO 1.6,24.37,81.75,1005.0,3896.0,87.4,-86,14.0
2025-12-25 04:39:28,NODO 1.4,25.1,75.74,1005.0,3945.0,87.9,-106,8.8
2025-12-25 04:39:59,NODO 1.17,24.71,76.2,1004.0,3896.0,88.1,-87,13.0
2025-12-25 04:41:10,NODO 1.22,24.93,79.79,1004.0,3915.0,88.4,-110,5.8
2025-12-25 04:41:23,NODO 1.12,24.69,81.08,1005.0,3920.0,88.2,-103,11.0
2025-12-25 04:42:25,NODO 1.26,25.17,82.14,1005.0,3915.0,88.4,-106,8.5
2025-12-25 04:43:23,NODO 1.14,25.01,82.25,1005.0,3915.0,88.1,-92,13.8
2025-12-25 04:44:20,NODO 1.2,25.22,88.09,1004.0,3905.0,88.2,-91,14.0
2025-12-25 04:44:53,NODO 1.30,25.07,81.49,1005.0,3945.0,88.5,-111,4.5
2025-12-25 04:45:17,NODO 1.18,24.74,88.0,1004.0,3905.0,88.3,-103,10.0
2025-12-25 04:45:41,NODO 1.20,25.19,85.67,1005.0,3891.0,88.1,-113,2.0
