time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-05 04:30:27,NODO 1.31,23.76,84.89,1006.0,3842.0,85.2,-113,1.8
2026-01-05 04:30:57,NODO 1.6,23.2,87.58,1006.0,3778.0,84.1,-89,13.5
2026-01-05 04:31:11,NODO 1.19,22.82,85.02,1006.0,3856.0,84.6,-92,11.5
2026-01-05 04:32:11,NODO 1.26,24.22,86.59,1006.0,3778.0,83.8,-111,4.0
2026-01-05 04:32:56,NODO 1.24,22.86,89.61,1006.0,3905.0,83.7,-112,3.0
2026-01-05 04:33:29,NODO 1.2,24.26,93.01,1005.0,3856.0,83.9,-98,12.5
2026-01-05 04:33:54,NODO 1.8,24.2,91.37,1005.0,3881.0,85.3,-100,11.8
2026-01-05 04:34:55,NODO 1.21,24.16,80.19,1006.0,3847.0,85.2,-116,-2.8
2026-01-05 04:35:44,NODO 1.20,24.44,88.57,1006.0,3832.0,85.7,-113,1.5
2026-01-05 04:38:50,NODO 1.22,23.78,85.56,1005.0,3886.0,85.5,-100,12.0
2026-01-05 04:41:15,NODO 1.18,23.93,92.4,1005.0,3793.0,84.8,-98,12.8
2026-01-05 04:42:13,NODO 1.9,24.12,82.87,1006.0,3871.0,84.7,-98,10.8
2026-01-05 04:43:38,NODO 1.7,23.83,85.44,1005.0,3861.0,84.9,-103,10.8
2026-01-05 04:43:46,NODO 1.16,24.21,82.82,1006.0,3891.0,85.5,-116,-1.5
2026-01-05 04:44:31,NODO 1.29,23.99,83.58,1004.0,3856.0,85.2,-112,1.3
2026-01-05 04:44:45,NODO 1.30,23.86,88.07,1006.0,3900.0,86.3,-112,2.3
2026-01-05 04:45:20,NODO 1.25,22.85,87.21,1006.0,3886.0,86.4,-113,2.0
2026-01-05 04:45:28,NODO 1.12,23.82,86.0,1006.0,3871.0,86.5,-103,10.5
2026-01-05 04:47:58,NODO 1.27,23.82,82.5,1006.0,3063.0,53.5,-94,13.5
2026-01-05 04:49:15,NODO 1.11,24.14,83.2,1004.0,3935.0,64.0,-107,7.8
2026-01-05 04:51:27,NODO 1.10,23.89,82.12,1006.0,3861.0,58.8,-88,13.8
2026-01-05 04:52:21,NODO 1.13,24.06,82.2,1005.0,3881.0,58.1,-106,8.8
2026-01-05 04:52:42,NODO 1.3,23.97,82.06,1006.0,3832.0,52.9,-98,12.5
2026-01-05 04:53:13,NODO 1.32,24.47,99.03,1005.0,3925.0,86.8,-107,6.8
2026-01-05 04:54:20,NODO 1.5,24.41,82.92,1005.0,3822.0,85.7,-107,8.0
2026-01-05 04:55:13,NODO 1.1,23.75,84.18,1005.0,3851.0,85.6,-109,6.0
2026-01-05 04:56:41,NODO 1.28,24.37,91.06,1006.0,3793.0,84.6,-101,10.0
2026-01-05 04:58:58,NODO 1.14,24.43,85.2,1006.0,3861.0,85.0,-89,13.8
2026-01-05 04:59:24,NODO 1.17,23.94,80.16,1005.0,3832.0,83.7,-89,11.8
2026-01-05 04:59:25,NODO 1.15,23.42,95.59,1007.0,3812.0,83.6,-117,-8.8
2026-01-05 04:59:56,NODO 1.4,23.99,81.33,1005.0,3905.0,84.3,-99,11.8
2026-01-05 05:00:20,NODO 1.31,23.77,85.06,1006.0,3842.0,85.0,-114,0.8
2026-01-05 05:00:51,NODO 1.6,23.18,87.61,1006.0,3778.0,83.8,-88,13.8
2026-01-05 05:01:07,NODO 1.19,22.84,85.16,1006.0,3861.0,84.3,-90,13.8
2026-01-05 05:02:06,NODO 1.26,24.17,86.6,1006.0,3773.0,83.7,-112,2.5
2026-01-05 05:02:53,NODO 1.24,22.85,89.74,1006.0,3891.0,83.5,-112,4.0
2026-01-05 05:03:22,NODO 1.2,24.23,92.9,1005.0,3851.0,83.6,-95,13.8
2026-01-05 05:03:53,NODO 1.8,24.17,91.06,1005.0,3881.0,85.1,-102,10.8
2026-01-05 05:04:52,NODO 1.21,24.17,79.29,1006.0,3822.0,84.5,-113,1.5
2026-01-05 05:05:37,NODO 1.20,24.45,88.23,1006.0,3832.0,85.3,-116,-2.3
2026-01-05 05:08:48,NODO 1.22,23.72,85.58,1005.0,3881.0,85.2,-102,10.8
2026-01-05 05:11:11,NODO 1.18,23.88,92.33,1005.0,3807.0,84.6,-99,12.0
