time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-31 04:36:21,NODO 1.32,25.44,98.25,1004.0,3949.0,85.4,-107,8.0
2025-12-31 04:37:56,NODO 1.10,24.47,84.42,1005.0,3900.0,88.5,-86,13.8
2025-12-31 04:39:22,NODO 1.3,24.61,83.47,1005.0,3851.0,87.3,-94,13.5
2025-12-31 04:41:04,NODO 1.5,24.68,87.02,1004.0,3856.0,87.0,-102,10.5
2025-12-31 04:42:37,NODO 1.24,22.96,94.14,1005.0,3915.0,87.2,-115,
2025-12-31 04:43:07,NODO 1.28,24.97,93.58,1005.0,3847.0,86.2,-104,10.3
2025-12-31 04:44:15,NODO 1.8,24.78,93.5,1004.0,3891.0,86.1,-98,12.8
2025-12-31 04:45:19,NODO 1.19,23.54,86.27,1005.0,3896.0,86.5,-85,13.0
2025-12-31 04:46:18,NODO 1.15,24.17,97.27,1006.0,3847.0,86.5,-117,-5.5
2025-12-31 04:47:37,NODO 1.17,24.43,81.77,1004.0,3847.0,85.8,-92,13.5
2025-12-31 04:47:38,NODO 1.6,23.62,91.97,1005.0,3851.0,85.8,-98,12.8
2025-12-31 04:47:53,NODO 1.21,24.77,78.63,1005.0,3856.0,85.5,-113,1.5
2025-12-31 04:48:00,NODO 1.4,24.47,82.74,1005.0,3925.0,85.8,-100,11.8
2025-12-31 04:49:03,NODO 1.14,25.03,87.33,1005.0,3891.0,86.2,-88,14.0
2025-12-31 04:50:26,NODO 1.26,24.72,88.64,1005.0,3886.0,86.6,-114,1.5
2025-12-31 04:50:59,NODO 1.7,24.28,87.22,1005.0,3881.0,86.9,-104,9.8
2025-12-31 04:51:31,NODO 1.2,24.89,91.73,1004.0,3861.0,86.9,-94,13.5
2025-12-31 04:51:34,NODO 1.16,24.67,84.1,1005.0,3925.0,86.9,-115,-5.8
2025-12-31 04:51:35,NODO 1.31,24.43,85.1,1005.0,3847.0,86.5,-109,5.8
2025-12-31 04:53:46,NODO 1.22,24.32,87.94,1004.0,3891.0,86.5,-99,12.3
2025-12-31 04:54:20,NODO 1.20,24.94,90.19,1005.0,3881.0,86.5,-107,8.3
2025-12-31 04:56:26,NODO 1.18,24.31,93.41,1004.0,3861.0,86.5,-102,11.0
2025-12-31 04:57:22,NODO 1.12,24.52,86.33,1005.0,3891.0,86.2,-103,9.3
2025-12-31 04:57:51,NODO 1.9,25.03,82.41,1005.0,3886.0,86.6,-98,12.5
2025-12-31 04:58:22,NODO 1.30,24.42,90.09,1005.0,3945.0,87.1,-117,-6.3
2025-12-31 05:00:13,NODO 1.29,24.43,84.72,1004.0,3886.0,87.2,-96,12.8
2025-12-31 05:02:19,NODO 1.27,24.23,83.3,1005.0,3597.0,84.4,-95,13.3
2025-12-31 05:05:11,NODO 1.11,24.86,83.92,1003.0,3974.0,85.4,-101,11.3
2025-12-31 05:05:20,NODO 1.1,24.3,86.64,1004.0,3886.0,85.4,-108,7.0
2025-12-31 05:06:17,NODO 1.32,25.28,98.47,1004.0,3949.0,85.4,-107,7.3
2025-12-31 05:07:50,NODO 1.10,24.34,85.75,1005.0,3900.0,85.6,-87,13.5
2025-12-31 05:08:35,NODO 1.25,22.94,89.37,1005.0,3896.0,88.5,-115,-1.8
2025-12-31 05:09:18,NODO 1.3,24.46,84.14,1005.0,3851.0,87.3,-95,13.5
2025-12-31 05:10:59,NODO 1.5,24.55,87.59,1004.0,3861.0,87.1,-103,10.5
2025-12-31 05:12:34,NODO 1.24,22.84,94.08,1005.0,3920.0,86.8,-112,3.3
2025-12-31 05:13:02,NODO 1.28,24.76,94.36,1005.0,3847.0,86.2,-104,10.5
2025-12-31 05:14:13,NODO 1.8,24.57,94.84,1004.0,3891.0,86.2,-104,10.0
2025-12-31 05:15:15,NODO 1.19,23.37,86.15,1005.0,3871.0,86.4,-90,13.5
2025-12-31 05:17:33,NODO 1.17,24.28,82.2,1004.0,3847.0,86.3,-92,13.3
2025-12-31 05:17:33,NODO 1.6,23.46,92.53,1005.0,3847.0,85.5,-88,13.5
2025-12-31 05:17:50,NODO 1.21,24.63,78.41,1005.0,3856.0,85.6,-110,6.0
2025-12-31 05:17:55,NODO 1.4,24.33,82.89,1005.0,3915.0,85.9,-104,10.3
2025-12-31 05:18:57,NODO 1.14,24.88,87.36,1005.0,3896.0,86.1,-90,13.8
2025-12-31 05:20:20,NODO 1.26,24.59,89.4,1005.0,3871.0,86.3,-109,5.8
2025-12-31 05:20:57,NODO 1.7,24.17,87.73,1005.0,3881.0,86.7,-104,9.8
2025-12-31 05:21:29,NODO 1.31,24.25,86.89,1005.0,3847.0,86.6,-112,2.8
2025-12-31 05:21:31,NODO 1.2,24.75,92.58,1004.0,3871.0,86.2,-91,14.0
2025-12-31 05:21:31,NODO 1.16,24.51,84.78,1005.0,3925.0,86.5,-109,6.3
2025-12-31 05:23:42,NODO 1.22,24.16,88.43,1004.0,3886.0,86.6,-101,12.0
2025-12-31 05:24:16,NODO 1.20,24.72,91.51,1006.0,3881.0,86.6,-109,6.5
2025-12-31 05:26:22,NODO 1.18,24.19,93.79,1005.0,3861.0,86.7,-103,10.8
2025-12-31 05:27:18,NODO 1.12,24.37,86.88,1005.0,3891.0,86.9,-103,10.3
2025-12-31 05:27:47,NODO 1.9,24.92,82.45,1005.0,3891.0,86.6,-101,11.0
2025-12-31 05:28:17,NODO 1.30,24.26,90.73,1005.0,3945.0,87.2,-110,5.5
2025-12-31 05:30:11,NODO 1.29,24.33,85.58,1004.0,3886.0,87.2,-95,13.3
2025-12-31 05:32:14,NODO 1.27,24.1,84.36,1005.0,3597.0,84.4,-94,13.3
2025-12-31 05:35:06,NODO 1.11,24.78,83.83,1004.0,3969.0,85.4,-107,8.5
2025-12-31 05:35:18,NODO 1.1,24.13,87.75,1004.0,3886.0,85.3,-105,6.0
2025-12-31 05:36:12,NODO 1.32,25.13,99.26,1004.0,3949.0,85.4,-108,7.5
2025-12-31 05:36:15,NODO 1.13,24.31,86.0,1005.0,3891.0,85.4,-110,6.3
2025-12-31 05:37:47,NODO 1.10,24.22,85.74,1005.0,3900.0,88.5,-85,14.3
2025-12-31 05:38:29,NODO 1.25,22.82,90.34,1005.0,3891.0,87.7,-115,-0.8
2025-12-31 05:39:14,NODO 1.3,24.32,84.69,1005.0,3851.0,87.3,-96,12.3
2025-12-31 05:40:54,NODO 1.5,24.34,88.68,1005.0,3856.0,86.4,-101,10.0
2025-12-31 05:42:33,NODO 1.24,22.68,93.7,1005.0,3915.0,86.6,-115,-1.0
2025-12-31 05:42:59,NODO 1.28,24.54,95.38,1005.0,3847.0,86.1,-105,9.0
2025-12-31 05:44:12,NODO 1.8,24.41,94.78,1004.0,3891.0,86.1,-106,8.8
2025-12-31 05:45:11,NODO 1.19,23.23,85.57,1005.0,3871.0,86.3,-89,13.8
2025-12-31 05:46:07,NODO 1.15,23.75,99.24,1006.0,3842.0,86.2,-116,-5.3
2025-12-31 05:47:28,NODO 1.6,23.33,94.01,1006.0,3847.0,85.5,-86,13.5
2025-12-31 05:47:30,NODO 1.17,24.13,83.25,1005.0,3847.0,85.5,-91,13.8
2025-12-31 05:47:48,NODO 1.21,24.51,79.51,1005.0,3856.0,85.1,-110,6.3
2025-12-31 05:47:51,NODO 1.4,24.16,83.5,1005.0,3925.0,85.7,-100,12.0
2025-12-31 05:48:52,NODO 1.14,24.78,88.04,1005.0,3896.0,86.2,-92,13.5
2025-12-31 05:50:14,NODO 1.26,24.47,90.05,1005.0,3871.0,86.5,-109,6.8
2025-12-31 05:50:52,NODO 1.7,24.03,88.2,1005.0,3881.0,86.8,-104,9.3
2025-12-31 05:51:23,NODO 1.31,24.11,86.17,1005.0,3847.0,86.7,-110,4.5
2025-12-31 05:51:26,NODO 1.2,24.59,94.03,1004.0,3861.0,86.1,-93,11.5
2025-12-31 05:51:29,NODO 1.16,24.19,86.39,1005.0,3925.0,86.3,-115,-1.3
2025-12-31 05:53:37,NODO 1.22,24.03,89.2,1004.0,3886.0,86.5,-97,13.3
2025-12-31 05:54:11,NODO 1.20,24.44,93.1,1006.0,3881.0,86.5,-114,-0.5
2025-12-31 05:56:18,NODO 1.18,24.08,94.85,1005.0,3856.0,86.6,-104,9.5
2025-12-31 05:57:15,NODO 1.12,24.19,88.64,1006.0,3891.0,86.9,-102,10.0
2025-12-31 05:57:43,NODO 1.9,24.7,84.31,1006.0,3891.0,86.5,-98,12.0
2025-12-31 05:58:13,NODO 1.30,24.13,91.3,1006.0,3935.0,87.0,-110,4.5
2025-12-31 06:00:05,NODO 1.29,24.19,85.98,1004.0,3891.0,87.1,-94,13.5
2025-12-31 06:02:09,NODO 1.27,23.96,86.38,1006.0,3602.0,84.4,-100,9.8
2025-12-31 06:05:01,NODO 1.11,24.68,85.04,1004.0,3969.0,85.4,-99,12.3
2025-12-31 06:05:15,NODO 1.1,23.99,88.77,1005.0,3891.0,85.4,-108,8.0
2025-12-31 06:06:07,NODO 1.32,24.96,99.84,1005.0,3949.0,85.5,-106,8.8
2025-12-31 06:06:10,NODO 1.13,24.21,86.21,1005.0,3891.0,85.5,-113,1.5
2025-12-31 06:07:44,NODO 1.10,24.09,86.11,1006.0,3900.0,88.5,-85,13.8
2025-12-31 06:08:25,NODO 1.25,22.92,91.12,1005.0,3900.0,87.8,-116,-4.3
2025-12-31 06:09:09,NODO 1.3,24.22,84.82,1006.0,3847.0,87.4,-95,13.5
2025-12-31 06:10:49,NODO 1.5,24.21,89.61,1005.0,3856.0,86.4,-102,10.5
2025-12-31 06:12:31,NODO 1.24,22.65,93.52,1005.0,3920.0,86.7,-111,4.3
2025-12-31 06:12:56,NODO 1.28,24.42,96.56,1005.0,3847.0,86.2,-108,6.8
2025-12-31 06:14:10,NODO 1.8,24.24,95.8,1004.0,3891.0,86.1,-99,12.3
2025-12-31 06:15:07,NODO 1.19,23.14,86.87,1006.0,3871.0,86.3,-85,12.0
2025-12-31 06:16:03,NODO 1.15,23.61,100.0,1006.0,3847.0,86.3,-117,-4.0
2025-12-31 06:17:22,NODO 1.6,23.22,94.96,1006.0,3847.0,85.5,-90,11.8
2025-12-31 06:17:25,NODO 1.17,24.05,84.01,1005.0,3856.0,85.6,-90,13.8
2025-12-31 06:17:45,NODO 1.4,24.03,86.97,1005.0,3920.0,85.9,-108,4.8
2025-12-31 06:17:46,NODO 1.21,24.41,79.75,1005.0,3856.0,85.8,-110,4.3
2025-12-31 06:18:46,NODO 1.14,24.57,90.26,1005.0,3896.0,86.2,-91,13.8
2025-12-31 06:20:09,NODO 1.26,24.33,90.96,1006.0,3871.0,86.5,-107,8.0
2025-12-31 06:20:50,NODO 1.7,23.95,89.15,1005.0,3881.0,86.7,-106,8.8
2025-12-31 06:21:19,NODO 1.31,24.02,87.64,1006.0,3847.0,86.0,-112,3.5
2025-12-31 06:21:21,NODO 1.2,24.47,94.87,1005.0,3861.0,86.1,-94,13.5
2025-12-31 06:21:28,NODO 1.16,24.13,87.32,1005.0,3925.0,86.3,-114,1.5
2025-12-31 06:23:34,NODO 1.22,23.99,89.69,1004.0,3886.0,86.5,-97,12.8
2025-12-31 06:24:06,NODO 1.20,24.37,93.68,1006.0,3881.0,86.5,-108,6.8
2025-12-31 06:26:15,NODO 1.18,24.01,95.17,1005.0,3856.0,86.6,-105,9.0
2025-12-31 06:27:11,NODO 1.12,24.11,89.18,1006.0,3881.0,86.8,-106,8.8
2025-12-31 06:27:40,NODO 1.9,24.65,84.25,1006.0,3886.0,86.4,-99,12.0
2025-12-31 06:28:11,NODO 1.30,24.05,91.77,1006.0,3945.0,87.0,-111,5.0
2025-12-31 06:30:01,NODO 1.29,24.1,87.25,1004.0,3891.0,87.1,-94,13.5
2025-12-31 06:32:05,NODO 1.27,23.88,86.14,1006.0,3602.0,84.4,-96,12.8
2025-12-31 06:34:55,NODO 1.11,24.54,86.25,1004.0,3969.0,85.4,-105,9.8
2025-12-31 06:35:11,NODO 1.1,23.94,89.49,1005.0,3886.0,85.4,-107,7.3
2025-12-31 06:36:05,NODO 1.32,24.9,100.0,1005.0,3949.0,85.5,-108,7.5
2025-12-31 06:36:08,NODO 1.13,24.21,86.75,1006.0,3891.0,85.5,-110,4.3
2025-12-31 06:37:40,NODO 1.10,24.02,86.1,1006.0,3900.0,88.5,-86,11.3
2025-12-31 06:38:16,NODO 1.25,22.92,90.86,1006.0,3900.0,87.8,-117,-7.3
2025-12-31 06:39:06,NODO 1.3,24.17,85.83,1006.0,3851.0,87.4,-94,13.5
2025-12-31 06:40:47,NODO 1.5,24.21,90.44,1006.0,3856.0,86.5,-101,11.0
2025-12-31 06:42:28,NODO 1.24,22.78,95.12,1006.0,3915.0,86.7,-111,4.8
2025-12-31 06:42:52,NODO 1.28,24.42,96.77,1006.0,3847.0,86.2,-107,8.5
2025-12-31 06:44:07,NODO 1.8,24.23,97.49,1005.0,3891.0,86.1,-108,7.0
2025-12-31 06:45:03,NODO 1.19,23.15,87.77,1006.0,3871.0,86.3,-90,11.5
2025-12-31 06:45:58,NODO 1.15,23.64,100.0,1007.0,3847.0,86.2,-117,-9.5
2025-12-31 06:47:17,NODO 1.6,23.35,95.09,1006.0,3847.0,85.5,-93,13.3
2025-12-31 06:47:20,NODO 1.17,24.09,83.85,1005.0,3847.0,85.5,-92,13.5
2025-12-31 06:47:40,NODO 1.4,24.07,86.73,1006.0,3915.0,85.8,-104,10.3
2025-12-31 06:47:43,NODO 1.21,24.37,80.31,1006.0,3856.0,85.6,-117,-9.3
2025-12-31 06:48:42,NODO 1.14,24.57,90.15,1006.0,3896.0,86.1,-92,11.5
2025-12-31 06:50:07,NODO 1.26,24.34,91.67,1006.0,3871.0,86.3,-106,8.8
2025-12-31 06:50:51,NODO 1.7,23.93,89.51,1006.0,3886.0,86.7,-104,9.5
2025-12-31 06:51:13,NODO 1.2,24.45,95.07,1005.0,3861.0,86.2,-91,13.8
2025-12-31 06:51:15,NODO 1.31,24.07,87.26,1006.0,3847.0,86.1,-115,0.3
2025-12-31 06:51:26,NODO 1.16,24.06,87.0,1006.0,3925.0,86.4,-110,4.8
2025-12-31 06:53:30,NODO 1.22,24.09,89.53,1005.0,3891.0,86.6,-96,12.8
2025-12-31 06:54:00,NODO 1.20,24.63,92.13,1007.0,3886.0,86.6,-115,-0.3
2025-12-31 06:56:11,NODO 1.18,24.04,95.67,1006.0,3861.0,86.6,-105,9.3
2025-12-31 06:57:07,NODO 1.12,24.12,89.95,1006.0,3891.0,87.0,-102,11.0
2025-12-31 06:57:36,NODO 1.9,24.6,85.93,1006.0,3891.0,86.7,-98,12.5
2025-12-31 06:58:07,NODO 1.30,24.09,93.01,1006.0,3935.0,87.1,-110,5.8
2025-12-31 06:59:58,NODO 1.29,24.17,87.64,1005.0,3886.0,87.1,-97,12.8
2025-12-31 07:02:02,NODO 1.27,23.97,86.94,1006.0,3597.0,84.3,-105,9.3
2025-12-31 07:04:50,NODO 1.11,24.55,86.5,1005.0,3969.0,85.3,-101,10.3
2025-12-31 07:05:11,NODO 1.1,24.04,89.99,1005.0,3886.0,85.2,-107,7.8
2025-12-31 07:06:02,NODO 1.32,24.89,100.0,1005.0,3949.0,85.4,-105,9.3
2025-12-31 07:06:05,NODO 1.13,24.39,86.99,1006.0,3891.0,85.4,-116,-1.0
2025-12-31 07:07:35,NODO 1.10,24.07,86.92,1007.0,3905.0,88.5,-85,14.3
2025-12-31 07:08:10,NODO 1.25,23.22,91.79,1006.0,3891.0,87.7,-116,-2.3
2025-12-31 07:09:04,NODO 1.3,24.22,86.54,1007.0,3847.0,87.3,-94,11.3
2025-12-31 07:10:44,NODO 1.5,24.42,89.94,1006.0,3856.0,86.4,-101,11.0
2025-12-31 07:12:26,NODO 1.24,23.3,95.32,1006.0,3915.0,86.6,-110,5.8
2025-12-31 07:12:48,NODO 1.28,24.56,97.1,1006.0,3847.0,86.1,-106,8.5
2025-12-31 07:14:04,NODO 1.8,24.46,96.48,1005.0,3891.0,86.1,-107,7.8
2025-12-31 07:15:00,NODO 1.19,23.5,88.56,1006.0,3861.0,86.2,-91,13.8
2025-12-31 07:17:13,NODO 1.17,24.61,83.82,1006.0,3851.0,86.2,-92,13.3
2025-12-31 07:17:13,NODO 1.6,23.68,94.77,1007.0,3851.0,85.5,-87,13.5
2025-12-31 07:17:35,NODO 1.4,24.42,86.52,1006.0,3925.0,86.3,-99,12.3
2025-12-31 07:17:40,NODO 1.21,24.52,80.87,1006.0,3856.0,85.9,-110,4.8
2025-12-31 07:18:39,NODO 1.14,24.85,89.51,1007.0,3891.0,86.2,-89,13.3
2025-12-31 07:20:03,NODO 1.26,24.61,91.44,1007.0,3871.0,86.4,-110,4.8
2025-12-31 07:20:50,NODO 1.7,24.05,90.44,1006.0,3881.0,86.7,-106,7.3
2025-12-31 07:21:07,NODO 1.2,24.56,96.79,1006.0,3871.0,86.2,-91,14.0
2025-12-31 07:21:09,NODO 1.31,24.05,87.43,1006.0,3847.0,86.1,-113,2.0
2025-12-31 07:21:26,NODO 1.16,24.28,87.73,1006.0,3925.0,86.5,-116,-1.3
2025-12-31 07:23:25,NODO 1.22,24.33,89.79,1005.0,3886.0,86.6,-98,13.0
2025-12-31 07:23:57,NODO 1.20,24.9,91.97,1007.0,3881.0,86.6,-107,7.0
2025-12-31 07:26:07,NODO 1.18,24.35,95.67,1006.0,3861.0,86.5,-103,9.5
2025-12-31 07:27:05,NODO 1.12,24.59,89.16,1007.0,3891.0,86.9,-103,10.5
2025-12-31 07:27:33,NODO 1.9,25.07,85.2,1007.0,3891.0,86.6,-100,12.0
2025-12-31 07:28:03,NODO 1.30,24.38,92.98,1007.0,3935.0,87.1,-114,0.5
2025-12-31 07:29:55,NODO 1.29,24.39,89.1,1005.0,3886.0,87.1,-95,14.0
2025-12-31 07:32:00,NODO 1.27,24.37,87.03,1007.0,3597.0,84.3,-101,11.5
2025-12-31 07:34:45,NODO 1.11,24.65,87.97,1005.0,3969.0,85.3,-103,10.3
2025-12-31 07:35:10,NODO 1.1,24.39,89.61,1006.0,3886.0,85.2,-110,6.3
2025-12-31 07:35:58,NODO 1.13,25.1,86.29,1007.0,3891.0,84.7,-116,-2.5
2025-12-31 07:36:01,NODO 1.32,24.95,100.0,1006.0,3945.0,85.4,-106,8.5
2025-12-31 07:37:30,NODO 1.10,24.37,87.96,1007.0,3900.0,88.4,-85,13.8
2025-12-31 07:38:05,NODO 1.25,24.09,92.69,1007.0,3896.0,87.7,-117,-5.8
2025-12-31 07:39:00,NODO 1.3,24.82,85.3,1007.0,3847.0,87.3,-95,13.5
2025-12-31 07:40:39,NODO 1.5,25.26,87.81,1007.0,3856.0,86.9,-101,12.3
2025-12-31 07:42:45,NODO 1.28,24.97,96.92,1007.0,3847.0,86.0,-106,8.0
2025-12-31 07:44:58,NODO 1.19,26.81,79.61,1007.0,3871.0,85.7,-86,14.0
2025-12-31 07:46:08,NODO 1.15,30.15,78.65,1008.0,3851.0,85.2,-114,0.8
2025-12-31 07:47:08,NODO 1.6,24.39,92.97,1007.0,3851.0,85.3,-87,13.5
2025-12-31 07:47:11,NODO 1.17,25.73,80.85,1006.0,3847.0,85.2,-91,11.5
2025-12-31 07:47:30,NODO 1.4,25.1,85.3,1007.0,3925.0,86.0,-109,3.5
2025-12-31 07:47:39,NODO 1.21,24.97,80.5,1007.0,3851.0,85.8,-110,5.3
2025-12-31 07:48:41,NODO 1.14,27.41,81.32,1007.0,3896.0,86.2,-88,13.8
2025-12-31 07:50:00,NODO 1.26,25.21,91.08,1007.0,3886.0,86.5,-104,9.5
2025-12-31 07:50:49,NODO 1.7,24.51,90.7,1007.0,3886.0,86.9,-106,7.5
2025-12-31 07:51:04,NODO 1.31,24.55,87.84,1007.0,3847.0,86.2,-109,5.0
2025-12-31 07:51:24,NODO 1.16,25.13,86.64,1007.0,3925.0,86.9,-115,-2.5
2025-12-31 07:53:23,NODO 1.22,25.24,86.89,1006.0,3886.0,86.8,-101,11.3
2025-12-31 07:53:53,NODO 1.20,25.42,91.83,1008.0,3886.0,86.8,-109,6.0
2025-12-31 07:56:06,NODO 1.18,25.23,95.05,1007.0,3861.0,86.5,-99,11.8
2025-12-31 07:57:06,NODO 1.12,26.66,84.96,1008.0,3891.0,87.0,-103,9.3
2025-12-31 07:57:59,NODO 1.30,25.07,92.39,1007.0,3945.0,87.2,-112,4.3
2025-12-31 07:59:53,NODO 1.29,24.94,87.72,1006.0,3891.0,87.2,-95,10.5
2025-12-31 08:01:59,NODO 1.27,25.5,85.78,1007.0,3602.0,84.1,-99,11.8
2025-12-31 08:04:43,NODO 1.11,24.98,87.38,1006.0,3969.0,85.5,-109,6.0
2025-12-31 08:05:10,NODO 1.1,25.17,87.31,1006.0,3886.0,85.4,-107,7.3
2025-12-31 08:05:57,NODO 1.32,25.29,100.0,1006.0,3949.0,85.5,-107,7.5
2025-12-31 08:07:28,NODO 1.10,25.21,87.53,1007.0,3900.0,85.6,-88,14.0
2025-12-31 08:08:03,NODO 1.25,26.49,83.75,1007.0,3900.0,88.5,-117,-4.8
2025-12-31 08:09:00,NODO 1.3,26.04,81.37,1007.0,3851.0,87.4,-95,13.0
2025-12-31 08:10:37,NODO 1.5,26.57,82.0,1007.0,3861.0,87.1,-102,10.5
2025-12-31 08:12:24,NODO 1.24,25.27,88.22,1007.0,3920.0,86.8,-110,4.8
2025-12-31 08:12:44,NODO 1.28,25.72,94.58,1007.0,3847.0,86.3,-111,4.5
2025-12-31 08:14:01,NODO 1.8,26.03,93.23,1006.0,3891.0,86.2,-106,9.0
2025-12-31 08:15:00,NODO 1.19,30.84,65.1,1007.0,3905.0,86.7,-92,13.5
2025-12-31 08:16:13,NODO 1.15,34.23,67.52,1008.0,3851.0,86.6,-116,-5.0
2025-12-31 08:17:04,NODO 1.6,25.53,88.13,1008.0,3851.0,86.0,-87,13.5
2025-12-31 08:17:08,NODO 1.17,27.14,75.81,1007.0,3856.0,86.0,-92,13.5
2025-12-31 08:17:28,NODO 1.4,29.35,68.63,1007.0,3925.0,86.4,-97,11.0
2025-12-31 08:17:37,NODO 1.21,25.61,80.9,1007.0,3856.0,85.9,-109,5.0
2025-12-31 08:18:42,NODO 1.14,32.56,66.8,1007.0,3905.0,86.4,-90,14.0
2025-12-31 08:19:56,NODO 1.26,26.17,86.93,1008.0,3886.0,86.8,-112,4.3
2025-12-31 08:20:46,NODO 1.7,25.16,89.26,1007.0,3886.0,87.1,-106,8.5
2025-12-31 08:21:01,NODO 1.2,25.56,96.08,1006.0,3861.0,86.4,-90,13.0
2025-12-31 08:21:22,NODO 1.16,26.19,81.89,1007.0,3925.0,87.1,-110,4.5
2025-12-31 08:23:21,NODO 1.22,26.34,82.45,1006.0,3891.0,87.0,-101,6.5
2025-12-31 08:23:48,NODO 1.20,26.14,88.92,1008.0,3891.0,87.0,-115,-1.5
2025-12-31 08:26:04,NODO 1.18,26.38,91.72,1007.0,3861.0,86.8,-99,11.5
2025-12-31 08:27:08,NODO 1.12,29.02,70.25,1008.0,3891.0,87.1,-105,9.5
2025-12-31 08:27:31,NODO 1.9,28.31,74.82,1008.0,3891.0,86.8,-103,10.5
2025-12-31 08:27:57,NODO 1.30,25.89,90.25,1007.0,3945.0,87.3,-113,-0.3
2025-12-31 08:29:50,NODO 1.29,25.64,85.21,1006.0,3891.0,87.3,-91,13.8
2025-12-31 08:31:57,NODO 1.27,27.04,76.84,1008.0,3606.0,84.6,-96,12.8
2025-12-31 08:34:43,NODO 1.11,26.69,80.99,1006.0,3974.0,85.6,-116,-5.5
2025-12-31 08:35:06,NODO 1.1,26.03,84.74,1007.0,3891.0,85.6,-107,7.5
2025-12-31 08:35:53,NODO 1.13,29.1,73.49,1007.0,3900.0,85.1,-117,-6.8
2025-12-31 08:35:56,NODO 1.32,25.72,100.0,1007.0,3949.0,85.7,-107,7.8
2025-12-31 08:37:26,NODO 1.10,26.25,82.91,1008.0,3900.0,88.6,-86,10.8
2025-12-31 08:38:01,NODO 1.25,29.79,66.36,1007.0,3900.0,87.9,-115,-0.8
2025-12-31 08:38:59,NODO 1.3,27.16,76.12,1007.0,3851.0,87.5,-97,13.0
2025-12-31 08:40:35,NODO 1.5,28.05,76.53,1007.0,3861.0,87.1,-113,2.0
2025-12-31 08:42:22,NODO 1.24,26.48,81.16,1007.0,3920.0,86.8,-114,0.5
2025-12-31 08:42:40,NODO 1.28,26.52,88.47,1007.0,3847.0,86.3,-105,9.3
2025-12-31 08:44:00,NODO 1.8,28.34,84.15,1006.0,3900.0,86.3,-103,10.8
2025-12-31 08:45:01,NODO 1.19,33.82,54.19,1008.0,3915.0,86.9,-85,12.5
2025-12-31 08:46:15,NODO 1.15,39.66,54.65,1008.0,3871.0,87.0,-117,-8.8
2025-12-31 08:47:03,NODO 1.6,28.07,79.29,1008.0,3851.0,86.3,-98,13.0
2025-12-31 08:47:09,NODO 1.17,33.0,54.64,1007.0,3861.0,86.5,-89,14.0
2025-12-31 08:47:27,NODO 1.4,34.29,54.02,1007.0,3925.0,86.7,-98,13.3
2025-12-31 08:47:33,NODO 1.21,26.89,74.18,1007.0,3856.0,86.1,-110,5.8
2025-12-31 08:48:38,NODO 1.14,32.06,63.77,1007.0,3905.0,86.5,-88,13.8
2025-12-31 08:49:53,NODO 1.26,27.11,80.44,1008.0,3881.0,86.8,-105,9.3
2025-12-31 08:50:45,NODO 1.7,25.85,88.15,1007.0,3886.0,87.0,-107,8.3
2025-12-31 08:50:55,NODO 1.2,26.12,93.77,1007.0,3861.0,86.4,-93,13.0
2025-12-31 08:50:57,NODO 1.31,26.37,83.61,1008.0,3851.0,86.3,-113,0.5
2025-12-31 08:51:21,NODO 1.16,27.36,75.24,1007.0,3930.0,86.6,-114,1.8
2025-12-31 08:53:18,NODO 1.22,27.57,75.93,1006.0,3891.0,86.7,-104,9.5
2025-12-31 08:53:47,NODO 1.20,27.21,83.95,1008.0,3891.0,86.7,-111,4.8
2025-12-31 08:56:03,NODO 1.18,27.62,85.22,1007.0,3861.0,86.7,-107,8.5
2025-12-31 08:57:06,NODO 1.12,29.62,67.59,1008.0,3891.0,87.1,-104,10.0
2025-12-31 08:57:35,NODO 1.9,32.66,60.14,1008.0,3905.0,86.9,-100,10.3
2025-12-31 08:57:55,NODO 1.30,27.44,78.02,1008.0,3935.0,87.3,-114,
2025-12-31 08:59:46,NODO 1.29,26.27,81.48,1006.0,3891.0,87.3,-91,13.5
2025-12-31 09:01:55,NODO 1.27,28.22,70.58,1007.0,3597.0,84.6,-96,12.5
2025-12-31 09:04:38,NODO 1.11,27.01,78.53,1006.0,3974.0,85.5,-110,4.8
2025-12-31 09:05:08,NODO 1.1,27.08,80.66,1007.0,3886.0,85.3,-107,7.5
2025-12-31 09:05:54,NODO 1.13,30.01,64.57,1007.0,3896.0,84.9,-113,1.5
2025-12-31 09:05:57,NODO 1.32,26.79,94.53,1007.0,3949.0,85.5,-108,5.8
2025-12-31 09:07:23,NODO 1.10,27.4,74.81,1008.0,3900.0,88.5,-92,13.5
2025-12-31 09:07:58,NODO 1.25,31.58,57.85,1007.0,3905.0,87.9,-117,-3.3
2025-12-31 09:08:55,NODO 1.3,28.25,71.43,1007.0,3851.0,87.5,-101,12.0
2025-12-31 09:10:33,NODO 1.5,30.32,63.76,1007.0,3871.0,87.3,-99,12.3
2025-12-31 09:12:22,NODO 1.24,27.92,73.19,1007.0,3920.0,87.0,-110,3.8
2025-12-31 09:12:39,NODO 1.28,28.03,83.33,1007.0,3847.0,86.4,-104,9.0
2025-12-31 09:13:54,NODO 1.8,29.25,77.86,1006.0,3896.0,86.3,-99,10.3
2025-12-31 09:15:00,NODO 1.19,35.68,48.12,1007.0,3915.0,87.0,-85,12.3
