time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-13 04:31:39,NODO 1.7,24.57,81.65,1005.0,3783.0,70.5,-110,6.0
2026-01-13 04:31:56,NODO 1.16,24.68,80.31,1005.0,3822.0,74.6,-116,-3.3
2026-01-13 04:32:06,NODO 1.4,25.02,76.62,1005.0,3817.0,76.5,-104,10.0
2026-01-13 04:32:32,NODO 1.15,24.51,89.66,1006.0,3704.0,77.2,-115,-1.0
2026-01-13 04:32:42,NODO 1.32,25.15,94.71,1004.0,3827.0,80.8,-107,8.3
2026-01-13 04:33:47,NODO 1.26,25.02,82.72,1005.0,3704.0,78.7,-110,5.5
2026-01-13 04:34:11,NODO 1.6,24.7,80.66,1005.0,3655.0,70.4,-92,13.8
2026-01-13 04:34:13,NODO 1.2,25.0,88.15,1004.0,3749.0,61.9,-94,11.5
2026-01-13 04:36:52,NODO 1.20,25.09,85.33,1006.0,3773.0,70.4,-113,1.0
2026-01-13 04:37:25,NODO 1.27,24.74,78.38,1005.0,3891.0,73.6,-95,13.3
2026-01-13 04:37:34,NODO 1.25,24.44,79.73,1005.0,3822.0,79.5,-112,3.0
2026-01-13 04:38:01,NODO 1.1,24.54,80.35,1004.0,3778.0,81.6,-105,9.0
2026-01-13 04:38:31,NODO 1.19,24.22,78.92,1005.0,3798.0,82.3,-90,13.8
2026-01-13 04:44:24,NODO 1.21,24.97,75.84,1005.0,3749.0,82.0,-105,-5.3
2026-01-13 04:45:57,NODO 1.22,24.54,82.37,1004.0,3793.0,80.6,-102,10.8
2026-01-13 04:46:42,NODO 1.18,24.73,88.55,1005.0,3734.0,77.6,-113,
2026-01-13 04:46:46,NODO 1.9,25.07,78.76,1005.0,3807.0,79.0,-94,13.5
2026-01-13 04:47:55,NODO 1.24,24.28,82.75,1005.0,3822.0,80.1,-109,4.3
2026-01-13 04:48:34,NODO 1.29,24.69,80.55,1004.0,3753.0,80.1,-115,-0.5
2026-01-13 04:48:37,NODO 1.8,24.98,87.15,1004.0,3832.0,80.7,-104,10.3
2026-01-13 04:52:54,NODO 1.30,24.74,84.4,1005.0,3822.0,81.9,-111,4.0
2026-01-13 04:53:30,NODO 1.11,24.75,80.51,1004.0,3847.0,82.5,-104,8.3
2026-01-13 04:55:07,NODO 1.10,24.64,80.44,1005.0,3783.0,82.0,-87,13.3
2026-01-13 04:56:13,NODO 1.3,24.75,79.08,1005.0,3719.0,81.5,-99,12.3
2026-01-13 04:56:45,NODO 1.14,25.15,82.32,1005.0,3773.0,80.6,-87,13.8
2026-01-13 04:57:12,NODO 1.23,24.88,66.52,1003.0,3812.0,80.5,-117,-6.0
2026-01-13 04:57:45,NODO 1.5,25.29,79.35,1005.0,3739.0,76.3,-102,11.0
2026-01-13 04:57:49,NODO 1.12,24.5,83.02,1005.0,3773.0,75.8,-103,10.0
2026-01-13 04:58:02,NODO 1.31,24.47,81.9,1005.0,3744.0,77.0,-109,7.0
2026-01-13 04:58:49,NODO 1.13,24.99,79.24,1005.0,3783.0,77.5,-109,7.0
2026-01-13 05:00:07,NODO 1.28,24.85,89.84,1005.0,3690.0,71.5,-105,9.5
2026-01-13 05:00:19,NODO 1.17,24.83,77.43,1005.0,3729.0,71.0,-90,14.0
2026-01-13 05:01:37,NODO 1.7,24.37,83.01,1005.0,3778.0,71.2,-108,7.8
2026-01-13 05:02:01,NODO 1.4,24.84,79.14,1005.0,3822.0,75.1,-101,11.0
2026-01-13 05:02:27,NODO 1.15,24.19,92.96,1006.0,3704.0,71.1,-115,-1.0
2026-01-13 05:02:39,NODO 1.32,24.96,97.87,1004.0,3827.0,78.0,-109,6.3
2026-01-13 05:03:41,NODO 1.26,24.74,85.11,1005.0,3704.0,76.8,-108,6.0
2026-01-13 05:04:08,NODO 1.6,24.32,84.27,1005.0,3655.0,70.6,-94,13.3
2026-01-13 05:04:10,NODO 1.2,24.83,90.61,1004.0,3749.0,61.9,-94,13.3
2026-01-13 05:06:45,NODO 1.20,24.99,86.58,1006.0,3778.0,70.6,-117,-6.5
2026-01-13 05:07:21,NODO 1.27,24.62,80.19,1005.0,3896.0,74.1,-103,10.8
2026-01-13 05:07:26,NODO 1.25,23.99,83.19,1005.0,3822.0,80.0,-110,4.8
2026-01-13 05:07:57,NODO 1.1,24.38,82.19,1004.0,3778.0,81.8,-109,6.3
2026-01-13 05:08:27,NODO 1.19,23.83,80.78,1005.0,3798.0,82.5,-90,13.5
2026-01-13 05:14:20,NODO 1.21,24.71,77.4,1005.0,3749.0,82.0,-114,0.3
2026-01-13 05:15:52,NODO 1.22,24.3,84.64,1004.0,3788.0,80.5,-99,10.0
2026-01-13 05:16:38,NODO 1.18,24.35,88.62,1005.0,3729.0,77.1,-98,12.0
2026-01-13 05:16:40,NODO 1.9,24.76,80.86,1006.0,3807.0,78.5,-98,12.8
2026-01-13 05:17:51,NODO 1.24,23.8,87.66,1005.0,3822.0,79.8,-110,4.8
2026-01-13 05:18:30,NODO 1.29,24.41,82.57,1004.0,3749.0,79.8,-96,12.8
2026-01-13 05:18:34,NODO 1.8,24.75,89.26,1004.0,3827.0,80.5,-104,9.3
2026-01-13 05:22:49,NODO 1.30,24.42,88.47,1005.0,3822.0,81.8,-111,4.8
2026-01-13 05:23:26,NODO 1.11,24.4,83.34,1004.0,3847.0,82.4,-100,11.5
2026-01-13 05:25:01,NODO 1.10,24.42,78.47,1006.0,3783.0,81.8,-87,13.3
2026-01-13 05:26:07,NODO 1.3,24.45,81.26,1005.0,3719.0,81.4,-98,10.8
2026-01-13 05:26:40,NODO 1.14,24.66,87.25,1005.0,3773.0,80.6,-89,14.3
2026-01-13 05:27:10,NODO 1.23,24.89,68.78,1003.0,3817.0,80.6,-114,-0.8
2026-01-13 05:27:39,NODO 1.5,24.63,84.8,1005.0,3734.0,76.3,-102,10.5
2026-01-13 05:27:46,NODO 1.12,24.04,86.74,1006.0,3768.0,75.5,-103,9.5
2026-01-13 05:27:55,NODO 1.31,24.27,83.75,1005.0,3744.0,76.8,-105,-3.5
2026-01-13 05:28:45,NODO 1.13,24.8,80.78,1005.0,3778.0,77.0,-112,3.3
2026-01-13 05:30:04,NODO 1.28,24.71,91.16,1005.0,3690.0,70.7,-107,7.5
2026-01-13 05:30:13,NODO 1.17,24.54,80.21,1005.0,3719.0,69.9,-89,13.8
2026-01-13 05:31:36,NODO 1.7,24.1,86.04,1005.0,3778.0,70.5,-106,8.5
2026-01-13 05:31:53,NODO 1.16,24.44,83.3,1005.0,3822.0,74.4,-111,4.8
2026-01-13 05:31:55,NODO 1.4,24.62,82.11,1005.0,3817.0,76.3,-116,-3.3
2026-01-13 05:32:21,NODO 1.15,23.7,96.06,1006.0,3704.0,77.0,-113,0.8
2026-01-13 05:32:36,NODO 1.32,24.78,100.0,1005.0,3827.0,80.7,-110,5.5
2026-01-13 05:33:37,NODO 1.26,24.67,87.37,1006.0,3704.0,78.7,-114,1.0
2026-01-13 05:34:04,NODO 1.2,24.63,92.38,1005.0,3749.0,75.0,-91,13.3
2026-01-13 05:34:04,NODO 1.6,23.89,87.66,1006.0,3655.0,61.9,-95,13.3
2026-01-13 05:36:39,NODO 1.20,24.88,88.22,1006.0,3768.0,70.1,-114,0.8
2026-01-13 05:37:16,NODO 1.27,24.42,82.56,1005.0,3891.0,73.4,-105,9.3
2026-01-13 05:37:21,NODO 1.25,23.57,85.71,1005.0,3822.0,79.2,-112,3.8
2026-01-13 05:37:54,NODO 1.1,24.25,83.86,1005.0,3778.0,80.2,-107,8.8
2026-01-13 05:38:23,NODO 1.19,23.47,84.82,1006.0,3788.0,82.1,-85,13.5
2026-01-13 05:44:18,NODO 1.21,24.62,80.29,1006.0,3749.0,81.8,-115,-2.5
2026-01-13 05:45:48,NODO 1.22,24.08,86.71,1005.0,3783.0,80.3,-95,13.5
2026-01-13 05:46:32,NODO 1.18,24.09,91.87,1005.0,3734.0,76.6,-98,12.5
2026-01-13 05:46:36,NODO 1.9,24.69,81.99,1006.0,3798.0,77.6,-95,12.0
2026-01-13 05:47:48,NODO 1.24,23.44,90.6,1005.0,3822.0,79.3,-112,2.8
2026-01-13 05:48:24,NODO 1.29,24.28,84.74,1004.0,3753.0,79.5,-106,9.0
2026-01-13 05:48:31,NODO 1.8,24.66,91.29,1004.0,3827.0,80.5,-89,13.8
2026-01-13 05:52:46,NODO 1.30,24.43,88.71,1006.0,3822.0,81.7,-116,-2.5
2026-01-13 05:53:22,NODO 1.11,24.36,84.3,1004.0,3847.0,82.4,-100,7.5
2026-01-13 05:54:57,NODO 1.10,24.22,80.32,1006.0,3778.0,81.8,-88,14.0
2026-01-13 05:56:01,NODO 1.3,24.37,82.07,1006.0,3753.0,81.8,-100,11.8
2026-01-13 05:56:34,NODO 1.14,24.5,88.55,1006.0,3778.0,81.1,-91,13.8
2026-01-13 05:57:07,NODO 1.23,24.76,58.42,1004.0,3812.0,81.0,-115,-1.8
2026-01-13 05:57:33,NODO 1.5,24.61,85.1,1005.0,3734.0,77.8,-98,12.8
2026-01-13 05:57:40,NODO 1.12,23.89,87.72,1006.0,3768.0,77.2,-105,9.0
2026-01-13 05:57:49,NODO 1.31,24.07,84.65,1006.0,3744.0,76.8,-107,7.5
2026-01-13 05:58:41,NODO 1.13,24.52,83.45,1005.0,3778.0,76.8,-115,-2.5
2026-01-13 05:59:58,NODO 1.28,24.72,92.94,1006.0,3670.0,69.2,-105,9.0
2026-01-13 06:00:07,NODO 1.17,24.39,81.43,1005.0,3714.0,66.5,-89,11.8
2026-01-13 06:01:34,NODO 1.7,24.05,87.95,1005.0,3778.0,67.9,-109,6.0
2026-01-13 06:01:51,NODO 1.4,24.5,81.85,1005.0,3817.0,72.9,-106,8.3
2026-01-13 06:01:53,NODO 1.16,24.31,84.66,1006.0,3822.0,75.0,-111,3.8
2026-01-13 06:02:32,NODO 1.32,24.83,100.0,1005.0,3832.0,80.9,-114,-1.0
2026-01-13 06:03:33,NODO 1.26,24.59,88.61,1006.0,3704.0,80.8,-112,3.5
2026-01-13 06:03:58,NODO 1.2,24.58,92.38,1005.0,3744.0,80.3,-93,13.8
2026-01-13 06:04:00,NODO 1.6,23.7,89.45,1006.0,3655.0,72.9,-94,9.0
2026-01-13 06:06:34,NODO 1.20,24.75,89.59,1007.0,3768.0,70.1,-110,5.5
2026-01-13 06:07:11,NODO 1.27,24.23,82.83,1006.0,3896.0,73.4,-100,10.5
2026-01-13 06:07:13,NODO 1.25,23.43,89.35,1006.0,3822.0,79.2,-110,4.8
2026-01-13 06:07:53,NODO 1.1,24.25,85.32,1005.0,3778.0,80.3,-108,4.5
2026-01-13 06:08:18,NODO 1.19,23.29,84.63,1006.0,3788.0,82.2,-89,11.5
2026-01-13 06:14:15,NODO 1.21,24.39,84.19,1006.0,3749.0,81.9,-114,0.3
2026-01-13 06:15:44,NODO 1.22,24.08,87.73,1005.0,3783.0,80.3,-96,12.5
2026-01-13 06:16:27,NODO 1.18,24.01,93.74,1006.0,3729.0,76.4,-91,14.0
2026-01-13 06:16:31,NODO 1.9,24.78,83.68,1007.0,3807.0,77.8,-96,13.0
2026-01-13 06:17:46,NODO 1.24,23.36,91.2,1006.0,3822.0,79.5,-113,3.3
2026-01-13 06:18:21,NODO 1.29,24.23,86.65,1005.0,3749.0,79.5,-92,13.5
2026-01-13 06:18:26,NODO 1.8,24.64,93.24,1005.0,3827.0,80.5,-87,13.5
2026-01-13 06:22:42,NODO 1.30,24.0,93.08,1006.0,3822.0,81.8,-116,-3.0
2026-01-13 06:23:18,NODO 1.11,24.26,88.2,1005.0,3847.0,82.4,-95,13.5
