time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-28 04:32:39,NODO 1.22,23.27,86.31,1003.0,3905.0,87.6,-101,10.0
2025-12-28 04:32:53,NODO 1.2,23.7,92.72,1003.0,3900.0,87.1,-91,13.8
2025-12-28 04:34:00,NODO 1.31,22.95,86.56,1004.0,3871.0,87.3,-111,4.3
2025-12-28 04:34:21,NODO 1.12,23.12,86.87,1004.0,3915.0,87.3,-108,7.8
2025-12-28 04:34:40,NODO 1.20,24.12,88.48,1005.0,3891.0,87.3,-105,9.5
2025-12-28 04:35:44,NODO 1.18,22.82,92.27,1004.0,3861.0,86.9,-97,13.3
2025-12-28 04:36:37,NODO 1.30,22.97,90.76,1004.0,3945.0,87.3,-106,8.5
2025-12-28 04:36:51,NODO 1.1,23.12,86.35,1003.0,3900.0,87.6,-107,7.0
2025-12-28 04:37:17,NODO 1.9,23.7,83.12,1004.0,3920.0,87.7,-102,11.0
2025-12-28 04:40:25,NODO 1.29,23.09,88.39,1003.0,3891.0,87.7,-90,14.0
2025-12-28 04:40:57,NODO 1.27,23.0,84.44,1004.0,3626.0,85.3,-95,13.3
2025-12-28 04:44:00,NODO 1.32,23.89,98.95,1003.0,3949.0,85.4,-109,4.8
2025-12-28 04:44:54,NODO 1.11,23.74,83.49,1003.0,3974.0,86.1,-99,10.3
2025-12-28 04:45:09,NODO 1.13,22.97,84.95,1004.0,3915.0,86.0,-112,3.8
2025-12-28 04:48:01,NODO 1.10,23.16,84.62,1004.0,3905.0,86.2,-85,11.3
2025-12-28 04:48:13,NODO 1.24,21.63,93.48,1004.0,3945.0,89.4,-112,2.5
2025-12-28 04:49:05,NODO 1.3,23.24,83.82,1004.0,3851.0,88.4,-93,13.3
2025-12-28 04:50:18,NODO 1.8,23.35,93.71,1003.0,3915.0,87.8,-105,9.3
2025-12-28 04:51:07,NODO 1.5,23.58,86.07,1004.0,3881.0,87.5,-98,13.0
2025-12-28 04:52:51,NODO 1.28,23.58,94.18,1004.0,3881.0,87.2,-105,9.3
2025-12-28 04:53:05,NODO 1.25,21.48,91.5,1004.0,3915.0,86.9,-115,-0.8
2025-12-28 04:53:42,NODO 1.19,21.97,86.52,1004.0,3905.0,87.5,-85,13.5
2025-12-28 04:55:14,NODO 1.7,22.95,87.21,1004.0,3905.0,87.4,-101,11.3
2025-12-28 04:55:36,NODO 1.16,23.64,83.9,1004.0,3925.0,87.8,-110,4.8
2025-12-28 04:56:10,NODO 1.21,23.35,83.53,1004.0,3881.0,87.8,-113,1.0
2025-12-28 04:56:18,NODO 1.15,22.68,99.2,1005.0,3851.0,87.2,-117,-8.0
2025-12-28 04:57:44,NODO 1.6,22.17,92.27,1004.0,3886.0,87.0,-89,14.0
2025-12-28 04:58:30,NODO 1.4,23.27,84.76,1004.0,3935.0,87.3,-103,10.3
2025-12-28 04:58:39,NODO 1.17,22.99,82.29,1004.0,3861.0,86.6,-90,13.8
2025-12-28 05:01:03,NODO 1.14,23.67,87.57,1004.0,3915.0,87.0,-94,11.3
2025-12-28 05:01:16,NODO 1.26,23.51,89.36,1004.0,3871.0,87.2,-113,2.8
2025-12-28 05:02:35,NODO 1.22,23.27,86.22,1003.0,3905.0,87.4,-98,12.5
2025-12-28 05:02:48,NODO 1.2,23.62,94.95,1003.0,3900.0,87.0,-91,13.3
2025-12-28 05:03:56,NODO 1.31,23.12,86.22,1004.0,3861.0,87.0,-111,5.0
2025-12-28 05:04:18,NODO 1.12,23.18,86.9,1004.0,3915.0,87.0,-102,11.0
2025-12-28 05:04:35,NODO 1.20,24.16,87.87,1005.0,3886.0,87.2,-106,4.5
2025-12-28 05:05:38,NODO 1.18,22.81,93.56,1004.0,3861.0,86.7,-102,11.0
2025-12-28 05:06:33,NODO 1.30,22.89,90.0,1004.0,3945.0,87.2,-113,0.8
2025-12-28 05:06:49,NODO 1.1,23.17,85.56,1003.0,3900.0,87.6,-107,7.5
2025-12-28 05:07:14,NODO 1.9,23.71,83.06,1004.0,3920.0,87.6,-102,10.8
2025-12-28 05:10:21,NODO 1.29,23.18,86.17,1003.0,3896.0,87.7,-93,13.5
2025-12-28 05:10:52,NODO 1.27,23.07,84.63,1004.0,3626.0,85.4,-97,12.5
2025-12-28 05:13:57,NODO 1.32,23.89,99.25,1003.0,3959.0,85.5,-107,7.5
2025-12-28 05:14:50,NODO 1.11,23.69,83.77,1003.0,3984.0,86.3,-103,10.5
2025-12-28 05:15:05,NODO 1.13,22.97,85.48,1004.0,3915.0,86.3,-110,4.8
