time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-04 04:33:42,NODO 1.4,24.68,81.35,1005.0,3915.0,85.1,-107,7.8
2026-01-04 04:33:59,NODO 1.19,23.67,85.44,1005.0,3861.0,85.8,-90,13.5
2026-01-04 04:34:14,NODO 1.6,24.05,87.17,1005.0,3788.0,85.4,-89,13.3
2026-01-04 04:34:52,NODO 1.31,24.4,85.34,1005.0,3832.0,84.9,-112,3.3
2026-01-04 04:34:54,NODO 1.24,23.95,87.13,1005.0,3915.0,85.6,-114,-2.3
2026-01-04 04:35:53,NODO 1.26,24.72,87.62,1005.0,3778.0,83.9,-111,3.5
2026-01-04 04:36:05,NODO 1.8,24.81,91.17,1004.0,3881.0,84.2,-106,-4.3
2026-01-04 04:37:24,NODO 1.2,24.79,93.3,1004.0,3861.0,85.2,-94,13.0
2026-01-04 04:37:54,NODO 1.21,24.73,80.32,1005.0,3822.0,85.1,-107,8.3
2026-01-04 04:39:33,NODO 1.20,24.89,89.39,1006.0,3847.0,84.1,-110,6.0
2026-01-04 04:41:43,NODO 1.22,24.49,84.91,1004.0,3886.0,85.5,-104,9.8
2026-01-04 04:44:11,NODO 1.18,24.61,92.47,1005.0,3842.0,85.1,-105,9.8
2026-01-04 04:45:08,NODO 1.7,24.31,85.79,1005.0,3871.0,85.2,-106,8.8
2026-01-04 04:45:22,NODO 1.16,24.49,84.09,1005.0,3891.0,85.9,-115,
2026-01-04 04:45:26,NODO 1.9,24.78,82.37,1006.0,3886.0,86.3,-97,12.8
2026-01-04 04:47:32,NODO 1.29,24.56,83.5,1004.0,3861.0,86.0,-97,13.0
2026-01-04 04:47:37,NODO 1.30,24.57,86.93,1005.0,3905.0,86.6,-114,0.5
2026-01-04 04:47:47,NODO 1.12,24.41,85.68,1006.0,3881.0,86.7,-104,9.8
2026-01-04 04:50:07,NODO 1.25,23.97,84.27,1005.0,3891.0,86.7,-115,-2.3
2026-01-04 04:51:04,NODO 1.27,24.5,82.02,1005.0,3327.0,78.2,-93,13.0
2026-01-04 04:52:13,NODO 1.11,24.64,83.79,1004.0,3945.0,80.7,-105,8.5
2026-01-04 04:54:42,NODO 1.10,24.56,82.74,1006.0,3881.0,80.4,-86,14.0
2026-01-04 04:55:06,NODO 1.13,24.77,82.48,1005.0,3886.0,80.4,-104,10.5
2026-01-04 04:55:50,NODO 1.32,24.98,100.0,1004.0,3925.0,80.9,-104,10.3
2026-01-04 04:56:09,NODO 1.3,24.66,82.26,1005.0,3847.0,87.3,-100,10.5
2026-01-04 04:57:14,NODO 1.1,24.36,85.06,1004.0,3861.0,86.5,-107,7.8
2026-01-04 04:57:45,NODO 1.5,25.07,83.15,1005.0,3847.0,86.2,-101,10.0
2026-01-04 04:59:47,NODO 1.28,24.83,93.31,1005.0,3822.0,85.5,-105,9.3
2026-01-04 05:02:31,NODO 1.15,24.08,96.62,1006.0,3822.0,84.3,-117,-6.5
2026-01-04 05:02:53,NODO 1.14,24.96,86.72,1005.0,3886.0,84.8,-90,13.5
2026-01-04 05:03:00,NODO 1.17,24.59,81.33,1005.0,3847.0,84.6,-87,13.3
2026-01-04 05:03:39,NODO 1.4,24.63,82.84,1005.0,3915.0,85.4,-100,8.5
2026-01-04 05:03:55,NODO 1.19,23.55,86.8,1005.0,3861.0,85.8,-86,14.0
2026-01-04 05:04:08,NODO 1.6,23.94,88.72,1006.0,3783.0,85.4,-91,13.8
2026-01-04 05:04:46,NODO 1.31,24.34,85.94,1005.0,3847.0,85.0,-112,3.0
2026-01-04 05:05:47,NODO 1.26,24.71,88.64,1005.0,3778.0,84.1,-105,9.0
2026-01-04 05:06:02,NODO 1.8,24.75,93.17,1004.0,3881.0,83.6,-100,8.8
2026-01-04 05:07:17,NODO 1.2,24.73,94.62,1005.0,3856.0,83.5,-92,13.5
2026-01-04 05:07:50,NODO 1.21,24.7,82.01,1005.0,3851.0,84.5,-114,0.3
2026-01-04 05:09:26,NODO 1.20,24.92,90.15,1006.0,3842.0,84.4,-110,5.5
2026-01-04 05:11:40,NODO 1.22,24.42,86.27,1004.0,3886.0,85.7,-94,13.5
2026-01-04 05:14:09,NODO 1.18,24.59,93.1,1005.0,3842.0,85.3,-106,6.3
2026-01-04 05:15:05,NODO 1.7,24.28,85.97,1005.0,3881.0,85.5,-104,10.8
2026-01-04 05:15:19,NODO 1.16,24.53,85.02,1005.0,3891.0,85.9,-113,2.5
2026-01-04 05:15:22,NODO 1.9,24.78,83.34,1006.0,3886.0,86.4,-98,12.3
2026-01-04 05:17:29,NODO 1.29,24.59,83.94,1004.0,3871.0,86.2,-96,12.8
2026-01-04 05:17:34,NODO 1.30,24.59,88.24,1006.0,3905.0,86.8,-116,-2.5
2026-01-04 05:17:45,NODO 1.12,24.43,86.49,1006.0,3881.0,86.8,-103,9.8
2026-01-04 05:20:00,NODO 1.25,24.05,84.91,1005.0,3891.0,86.8,-115,-3.3
2026-01-04 05:21:00,NODO 1.27,24.57,82.64,1006.0,3322.0,78.5,-101,9.8
2026-01-04 05:22:09,NODO 1.11,24.62,84.43,1004.0,3945.0,80.6,-110,5.3
2026-01-04 05:24:38,NODO 1.10,24.54,83.44,1006.0,3886.0,80.4,-84,14.0
2026-01-04 05:25:01,NODO 1.13,24.76,82.03,1005.0,3886.0,80.4,-107,8.0
2026-01-04 05:25:48,NODO 1.32,24.98,100.0,1005.0,3925.0,80.9,-109,4.5
2026-01-04 05:26:03,NODO 1.3,24.67,82.5,1006.0,3847.0,87.4,-98,12.0
2026-01-04 05:27:12,NODO 1.1,24.35,85.15,1005.0,3871.0,86.7,-107,8.0
2026-01-04 05:27:41,NODO 1.5,25.05,83.84,1005.0,3851.0,86.3,-112,3.3
2026-01-04 05:29:43,NODO 1.28,24.84,92.72,1005.0,3817.0,85.6,-105,9.3
2026-01-04 05:32:26,NODO 1.15,24.09,96.76,1006.0,3822.0,84.4,-116,-4.5
2026-01-04 05:32:49,NODO 1.14,24.91,87.42,1005.0,3881.0,84.9,-93,13.8
2026-01-04 05:32:55,NODO 1.17,24.57,80.99,1005.0,3847.0,84.5,-88,13.8
2026-01-04 05:33:35,NODO 1.4,24.63,82.63,1005.0,3915.0,85.3,-95,10.8
2026-01-04 05:33:52,NODO 1.19,23.56,86.15,1005.0,3861.0,85.8,-91,13.5
2026-01-04 05:34:03,NODO 1.6,23.94,88.23,1006.0,3788.0,85.4,-90,11.8
2026-01-04 05:34:40,NODO 1.31,24.36,86.27,1005.0,3842.0,85.0,-111,4.5
2026-01-04 05:35:41,NODO 1.26,24.76,88.53,1006.0,3778.0,84.1,-105,9.8
2026-01-04 05:35:58,NODO 1.8,24.74,92.68,1004.0,3881.0,83.6,-100,11.0
2026-01-04 05:37:12,NODO 1.2,24.79,94.89,1005.0,3856.0,83.5,-100,9.8
2026-01-04 05:37:47,NODO 1.21,24.75,82.9,1006.0,3851.0,84.4,-113,2.3
2026-01-04 05:39:20,NODO 1.20,25.02,90.05,1006.0,3847.0,84.5,-109,6.5
2026-01-04 05:41:38,NODO 1.22,24.5,86.61,1004.0,3886.0,85.7,-105,7.0
2026-01-04 05:44:05,NODO 1.18,24.66,93.31,1005.0,3842.0,85.3,-101,11.8
2026-01-04 05:45:02,NODO 1.7,24.28,87.69,1005.0,3871.0,85.5,-101,10.3
2026-01-04 05:45:17,NODO 1.16,24.64,84.77,1006.0,3891.0,85.9,-116,-3.3
2026-01-04 05:45:20,NODO 1.9,24.89,83.44,1006.0,3886.0,86.3,-99,12.0
2026-01-04 05:47:26,NODO 1.29,24.67,84.16,1004.0,3861.0,86.0,-91,14.0
2026-01-04 05:47:32,NODO 1.30,24.65,87.52,1006.0,3905.0,86.6,-112,2.5
2026-01-04 05:47:42,NODO 1.12,24.5,86.19,1006.0,3881.0,86.7,-102,10.3
2026-01-04 05:49:54,NODO 1.25,24.24,84.02,1006.0,3891.0,86.7,-117,-7.3
2026-01-04 05:50:57,NODO 1.27,24.6,81.64,1006.0,3322.0,78.0,-101,11.5
2026-01-04 05:52:04,NODO 1.11,24.65,84.26,1004.0,3935.0,80.5,-98,12.5
2026-01-04 05:54:34,NODO 1.10,24.59,83.36,1006.0,3861.0,79.5,-91,13.8
2026-01-04 05:54:58,NODO 1.13,24.79,81.7,1006.0,3886.0,79.8,-106,8.8
2026-01-04 05:55:48,NODO 1.32,25.02,100.0,1005.0,3925.0,80.4,-112,3.8
2026-01-04 05:56:01,NODO 1.3,24.71,81.42,1006.0,3847.0,87.0,-94,11.5
2026-01-04 05:57:08,NODO 1.1,24.4,84.77,1005.0,3861.0,86.3,-106,9.0
2026-01-04 05:57:37,NODO 1.5,25.06,82.51,1005.0,3847.0,86.2,-102,11.0
2026-01-04 05:59:40,NODO 1.28,24.87,91.61,1006.0,3798.0,85.3,-101,11.5
2026-01-04 06:02:44,NODO 1.14,24.96,85.55,1006.0,3886.0,84.8,-90,11.8
2026-01-04 06:02:51,NODO 1.17,24.61,79.56,1005.0,3847.0,84.8,-90,14.0
2026-01-04 06:03:30,NODO 1.4,24.67,81.22,1005.0,3915.0,85.4,-96,12.5
2026-01-04 06:03:48,NODO 1.19,23.62,85.39,1006.0,3861.0,85.6,-89,14.0
2026-01-04 06:03:58,NODO 1.6,24.04,87.52,1006.0,3788.0,85.5,-91,13.5
2026-01-04 06:04:36,NODO 1.31,24.42,85.09,1006.0,3842.0,85.0,-110,4.8
2026-01-04 06:04:47,NODO 1.24,24.02,86.63,1005.0,3915.0,85.7,-115,-3.0
2026-01-04 06:05:38,NODO 1.26,24.84,86.83,1006.0,3778.0,84.1,-105,9.3
2026-01-04 06:05:57,NODO 1.8,24.72,92.09,1005.0,3891.0,84.5,-105,9.5
2026-01-04 06:07:11,NODO 1.2,24.77,93.57,1005.0,3856.0,85.3,-89,13.8
2026-01-04 06:07:42,NODO 1.21,24.73,81.47,1006.0,3827.0,85.2,-112,-1.3
2026-01-04 06:09:15,NODO 1.20,25.07,88.66,1006.0,3842.0,84.2,-113,2.0
2026-01-04 06:11:33,NODO 1.22,24.53,85.15,1005.0,3886.0,85.5,-106,6.5
2026-01-04 06:14:02,NODO 1.18,24.7,91.57,1005.0,3842.0,85.0,-106,8.5
2026-01-04 06:15:03,NODO 1.7,24.28,86.98,1005.0,3871.0,85.2,-103,10.8
2026-01-04 06:15:15,NODO 1.9,24.96,81.53,1006.0,3886.0,85.8,-98,12.8
2026-01-04 06:15:18,NODO 1.16,24.75,83.58,1006.0,3891.0,86.3,-109,4.5
2026-01-04 06:17:22,NODO 1.29,24.68,83.84,1005.0,3871.0,86.1,-100,12.0
2026-01-04 06:17:29,NODO 1.30,24.64,87.8,1006.0,3905.0,86.7,-114,0.8
2026-01-04 06:17:40,NODO 1.12,24.59,85.54,1006.0,3881.0,86.8,-104,10.3
2026-01-04 06:19:49,NODO 1.25,24.5,82.4,1006.0,3891.0,86.9,-113,2.0
2026-01-04 06:20:53,NODO 1.27,24.66,82.07,1006.0,3317.0,78.2,-94,13.5
2026-01-04 06:22:00,NODO 1.11,24.64,84.72,1004.0,3945.0,80.6,-98,13.0
2026-01-04 06:24:31,NODO 1.10,24.64,83.02,1006.0,3881.0,80.2,-87,13.3
2026-01-04 06:24:52,NODO 1.13,24.77,82.58,1006.0,3886.0,80.3,-103,10.8
2026-01-04 06:25:46,NODO 1.32,25.02,100.0,1005.0,3925.0,80.8,-106,8.5
2026-01-04 06:25:58,NODO 1.3,24.79,81.3,1006.0,3847.0,87.3,-98,12.3
2026-01-04 06:27:05,NODO 1.1,24.4,84.58,1005.0,3861.0,86.5,-103,10.5
2026-01-04 06:27:33,NODO 1.5,25.1,82.24,1006.0,3851.0,86.2,-97,12.8
2026-01-04 06:29:37,NODO 1.28,24.88,91.45,1006.0,3812.0,85.5,-103,8.3
2026-01-04 06:32:19,NODO 1.15,24.45,94.58,1007.0,3822.0,84.2,-115,-1.5
2026-01-04 06:32:41,NODO 1.14,24.99,85.41,1006.0,3886.0,84.7,-90,13.3
2026-01-04 06:32:47,NODO 1.17,24.62,79.66,1006.0,3847.0,84.5,-88,14.8
2026-01-04 06:33:24,NODO 1.4,24.69,81.18,1006.0,3915.0,85.3,-96,13.0
2026-01-04 06:33:45,NODO 1.19,23.63,84.93,1006.0,3861.0,85.8,-86,13.8
2026-01-04 06:33:55,NODO 1.6,24.03,87.09,1007.0,3793.0,85.5,-87,13.8
2026-01-04 06:34:45,NODO 1.24,24.11,86.06,1006.0,3915.0,85.8,-109,6.8
2026-01-04 06:35:34,NODO 1.26,25.0,85.96,1006.0,3778.0,85.1,-110,5.3
2026-01-04 06:35:55,NODO 1.8,24.7,91.75,1005.0,3886.0,84.8,-115,-2.0
2026-01-04 06:37:06,NODO 1.2,24.81,93.04,1005.0,3856.0,84.7,-90,13.8
2026-01-04 06:37:38,NODO 1.21,24.82,80.53,1006.0,3851.0,85.4,-110,5.8
2026-01-04 06:39:10,NODO 1.20,25.18,87.84,1007.0,3842.0,84.5,-112,-4.5
2026-01-04 06:41:30,NODO 1.22,24.59,84.26,1005.0,3886.0,85.7,-107,8.3
2026-01-04 06:43:59,NODO 1.18,24.76,91.44,1006.0,3842.0,85.3,-105,9.0
2026-01-04 06:45:01,NODO 1.7,24.31,86.14,1006.0,3861.0,85.3,-109,6.3
2026-01-04 06:45:10,NODO 1.9,24.98,81.17,1007.0,3886.0,85.7,-98,10.5
2026-01-04 06:45:14,NODO 1.16,25.02,81.31,1006.0,3891.0,86.2,-114,-7.3
2026-01-04 06:47:15,NODO 1.29,24.8,82.63,1005.0,3861.0,85.9,-91,13.0
2026-01-04 06:47:26,NODO 1.30,24.77,87.62,1006.0,3905.0,86.5,-117,-3.8
2026-01-04 06:47:37,NODO 1.12,24.69,84.22,1007.0,3881.0,86.7,-103,8.8
2026-01-04 06:49:41,NODO 1.25,24.73,81.13,1006.0,3891.0,86.8,-113,2.8
2026-01-04 06:50:50,NODO 1.27,24.91,80.21,1006.0,3317.0,77.8,-95,13.3
2026-01-04 06:51:57,NODO 1.11,24.73,83.82,1005.0,3945.0,80.6,-106,8.0
2026-01-04 06:54:27,NODO 1.10,24.76,82.55,1007.0,3861.0,79.8,-86,14.5
2026-01-04 06:55:44,NODO 1.32,25.11,100.0,1006.0,3925.0,80.6,-104,9.8
2026-01-04 06:55:53,NODO 1.3,24.91,80.99,1007.0,3842.0,79.5,-110,5.5
2026-01-04 06:57:01,NODO 1.1,24.39,84.96,1006.0,3861.0,86.8,-101,9.5
2026-01-04 06:57:29,NODO 1.5,25.27,81.9,1006.0,3847.0,85.9,-100,10.3
2026-01-04 06:59:32,NODO 1.28,24.98,92.42,1007.0,3798.0,85.2,-107,8.3
2026-01-04 07:02:35,NODO 1.14,25.08,85.58,1007.0,3881.0,84.7,-88,14.5
2026-01-04 07:02:42,NODO 1.17,24.77,80.05,1006.0,3847.0,84.8,-90,13.5
2026-01-04 07:03:20,NODO 1.4,24.93,81.12,1006.0,3915.0,85.4,-99,11.8
2026-01-04 07:03:41,NODO 1.19,23.92,85.31,1007.0,3861.0,85.5,-85,14.0
2026-01-04 07:03:50,NODO 1.6,24.38,87.03,1007.0,3793.0,85.5,-89,13.5
2026-01-04 07:04:22,NODO 1.31,24.72,84.18,1007.0,3847.0,85.1,-111,4.3
2026-01-04 07:04:43,NODO 1.24,24.48,85.55,1006.0,3915.0,85.8,-111,4.8
2026-01-04 07:05:29,NODO 1.26,25.16,86.29,1007.0,3778.0,84.2,-108,7.0
2026-01-04 07:05:52,NODO 1.8,24.89,92.39,1005.0,3886.0,84.6,-103,10.8
2026-01-04 07:07:01,NODO 1.2,25.0,93.77,1006.0,3861.0,85.4,-92,13.5
2026-01-04 07:07:35,NODO 1.21,24.94,80.94,1007.0,3851.0,85.4,-114,-0.3
2026-01-04 07:09:02,NODO 1.20,25.34,88.74,1007.0,3847.0,84.6,-105,9.3
2026-01-04 07:11:27,NODO 1.22,24.83,84.5,1005.0,3886.0,85.8,-102,7.5
2026-01-04 07:13:53,NODO 1.18,24.95,91.84,1006.0,3842.0,85.4,-112,3.0
2026-01-04 07:14:58,NODO 1.7,24.31,87.29,1006.0,3871.0,85.5,-104,9.8
2026-01-04 07:15:04,NODO 1.9,25.15,82.09,1007.0,3886.0,85.8,-97,12.8
2026-01-04 07:15:14,NODO 1.16,25.02,82.98,1007.0,3891.0,86.3,-116,-6.3
2026-01-04 07:17:11,NODO 1.29,24.96,83.48,1005.0,3871.0,86.1,-94,13.8
2026-01-04 07:17:21,NODO 1.30,24.86,88.03,1007.0,3905.0,86.7,-111,1.8
2026-01-04 07:17:36,NODO 1.12,24.74,85.79,1007.0,3881.0,86.8,-106,9.0
2026-01-04 07:19:37,NODO 1.25,24.74,82.8,1006.0,3891.0,86.9,-115,-1.5
2026-01-04 07:20:45,NODO 1.27,24.95,81.75,1007.0,3317.0,78.2,-107,8.0
2026-01-04 07:21:55,NODO 1.11,24.84,84.48,1005.0,3945.0,80.6,-103,8.8
2026-01-04 07:24:23,NODO 1.10,24.85,82.95,1007.0,3881.0,80.2,-87,13.8
2026-01-04 07:24:45,NODO 1.13,25.14,82.67,1006.0,3886.0,80.3,-104,9.5
2026-01-04 07:25:40,NODO 1.32,25.22,100.0,1006.0,3925.0,80.8,-104,10.0
2026-01-04 07:25:48,NODO 1.3,25.0,82.16,1007.0,3847.0,87.3,-98,12.3
2026-01-04 07:27:01,NODO 1.1,24.71,85.08,1006.0,3851.0,86.4,-104,10.0
2026-01-04 07:27:26,NODO 1.5,25.6,82.21,1006.0,3847.0,86.1,-103,10.3
2026-01-04 07:29:28,NODO 1.28,25.19,92.66,1007.0,3798.0,85.2,-104,10.3
2026-01-04 07:32:12,NODO 1.15,25.27,92.8,1007.0,3822.0,83.8,-116,-5.8
2026-01-04 07:32:29,NODO 1.14,25.24,86.95,1007.0,3886.0,84.3,-90,13.8
2026-01-04 07:32:40,NODO 1.17,25.2,79.89,1006.0,3847.0,84.3,-91,11.3
2026-01-04 07:33:16,NODO 1.4,25.33,80.96,1006.0,3900.0,85.0,-96,12.8
2026-01-04 07:33:38,NODO 1.19,24.51,84.36,1007.0,3861.0,85.7,-90,13.5
2026-01-04 07:33:48,NODO 1.6,25.06,85.6,1007.0,3788.0,85.3,-89,14.0
2026-01-04 07:34:16,NODO 1.31,24.74,85.76,1007.0,3842.0,84.8,-116,-6.0
2026-01-04 07:34:42,NODO 1.24,24.96,84.86,1007.0,3915.0,85.6,-117,-6.0
2026-01-04 07:35:24,NODO 1.26,25.19,87.65,1007.0,3778.0,84.1,-107,5.3
2026-01-04 07:35:50,NODO 1.8,25.24,92.51,1006.0,3891.0,84.5,-104,7.8
2026-01-04 07:36:56,NODO 1.2,25.15,94.19,1006.0,3861.0,85.4,-90,10.5
2026-01-04 07:37:34,NODO 1.21,25.05,82.12,1007.0,3822.0,85.2,-113,
2026-01-04 07:38:58,NODO 1.20,25.32,89.6,1007.0,3847.0,84.3,-115,-1.0
2026-01-04 07:41:24,NODO 1.22,24.92,85.41,1006.0,3886.0,85.6,-97,12.8
2026-01-04 07:43:49,NODO 1.18,25.18,92.15,1006.0,3842.0,85.1,-96,11.0
2026-01-04 07:44:57,NODO 1.7,24.48,87.92,1006.0,3881.0,85.3,-104,6.8
2026-01-04 07:45:01,NODO 1.9,25.73,80.79,1007.0,3886.0,85.9,-97,12.3
2026-01-04 07:45:12,NODO 1.16,25.06,83.98,1007.0,3891.0,86.4,-111,3.0
2026-01-04 07:47:06,NODO 1.29,25.12,83.37,1006.0,3861.0,86.1,-95,13.3
2026-01-04 07:47:18,NODO 1.30,25.1,87.44,1007.0,3896.0,86.7,-112,2.5
2026-01-04 07:47:33,NODO 1.12,24.99,85.64,1007.0,3881.0,86.7,-105,9.0
2026-01-04 07:49:33,NODO 1.25,25.4,80.41,1007.0,3891.0,86.7,-115,-0.8
2026-01-04 07:50:41,NODO 1.27,25.2,81.04,1007.0,3317.0,77.3,-92,13.8
2026-01-04 07:51:52,NODO 1.11,24.99,84.5,1006.0,3945.0,80.4,-100,11.8
2026-01-04 07:54:20,NODO 1.10,25.03,83.27,1007.0,3861.0,79.8,-88,13.5
2026-01-04 07:54:42,NODO 1.13,25.81,80.35,1007.0,3886.0,80.0,-104,8.3
2026-01-04 07:55:37,NODO 1.32,25.34,100.0,1006.0,3935.0,80.6,-105,9.0
2026-01-04 07:55:45,NODO 1.3,25.25,81.73,1007.0,3847.0,87.2,-97,12.8
2026-01-04 07:56:59,NODO 1.1,25.08,83.8,1006.0,3861.0,86.4,-102,10.8
2026-01-04 07:57:23,NODO 1.5,26.0,80.12,1007.0,3851.0,86.3,-94,13.3
2026-01-04 07:59:25,NODO 1.28,25.55,91.16,1007.0,3798.0,85.4,-111,4.5
2026-01-04 08:02:10,NODO 1.15,26.22,89.27,1008.0,3822.0,84.0,-116,-3.5
2026-01-04 08:02:24,NODO 1.14,25.8,86.76,1007.0,3886.0,84.5,-88,13.8
2026-01-04 08:02:36,NODO 1.17,26.04,76.66,1007.0,3847.0,84.3,-89,13.8
2026-01-04 08:03:13,NODO 1.4,26.1,77.84,1007.0,3915.0,85.2,-98,12.5
2026-01-04 08:03:35,NODO 1.19,25.56,80.41,1008.0,3861.0,85.8,-88,13.8
2026-01-04 08:03:45,NODO 1.6,25.89,82.02,1008.0,3793.0,85.5,-91,13.5
2026-01-04 08:04:11,NODO 1.31,24.93,85.35,1007.0,3842.0,85.1,-115,-0.5
2026-01-04 08:04:41,NODO 1.24,25.64,82.0,1007.0,3915.0,85.8,-113,1.8
