time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-01 04:34:08,NODO 1.25,24.42,87.15,1004.0,3891.0,88.1,-116,-5.5
2026-01-01 04:34:36,NODO 1.10,24.98,82.33,1005.0,3891.0,87.4,-86,14.0
2026-01-01 04:36:28,NODO 1.3,25.23,82.85,1004.0,3847.0,87.0,-95,13.5
2026-01-01 04:37:33,NODO 1.5,25.47,85.44,1004.0,3856.0,86.7,-101,10.3
2026-01-01 04:39:49,NODO 1.28,25.31,93.71,1004.0,3842.0,85.8,-105,9.0
2026-01-01 04:40:41,NODO 1.24,24.25,90.19,1004.0,3920.0,86.1,-112,2.0
2026-01-01 04:42:08,NODO 1.8,25.29,93.41,1003.0,3891.0,86.1,-106,8.8
2026-01-01 04:42:36,NODO 1.19,24.33,83.76,1005.0,3871.0,86.3,-85,13.5
2026-01-01 04:42:58,NODO 1.15,24.76,96.66,1005.0,3847.0,86.2,-117,-7.3
2026-01-01 04:44:01,NODO 1.17,25.14,81.44,1004.0,3847.0,86.3,-91,11.3
2026-01-01 04:44:19,NODO 1.6,24.49,90.62,1005.0,3842.0,85.5,-87,13.5
2026-01-01 04:44:28,NODO 1.4,25.16,82.95,1004.0,3915.0,85.7,-96,12.5
2026-01-01 04:45:03,NODO 1.14,25.39,88.37,1005.0,3891.0,85.9,-88,13.8
2026-01-01 04:46:01,NODO 1.21,25.03,80.73,1005.0,3851.0,86.0,-112,2.8
2026-01-01 04:46:58,NODO 1.26,25.44,87.76,1005.0,3861.0,86.1,-114,0.8
2026-01-01 04:47:32,NODO 1.31,24.96,85.63,1005.0,3847.0,86.2,-110,3.3
2026-01-01 04:47:58,NODO 1.2,25.3,94.3,1004.0,3861.0,85.6,-95,13.3
2026-01-01 04:49:28,NODO 1.7,24.81,87.17,1005.0,3886.0,85.6,-105,9.5
2026-01-01 04:50:02,NODO 1.16,25.2,84.42,1005.0,3925.0,86.3,-110,4.8
2026-01-01 04:50:45,NODO 1.20,25.62,89.75,1005.0,3861.0,86.3,-110,5.3
2026-01-01 04:50:48,NODO 1.22,25.15,86.21,1004.0,3891.0,86.7,-101,11.5
2026-01-01 04:53:33,NODO 1.18,24.93,94.03,1005.0,3861.0,86.7,-98,12.5
2026-01-01 04:54:52,NODO 1.9,25.3,84.59,1005.0,3886.0,86.7,-98,12.5
2026-01-01 04:54:57,NODO 1.12,24.91,87.93,1005.0,3886.0,86.3,-104,10.3
2026-01-01 04:55:43,NODO 1.30,24.84,91.12,1005.0,3945.0,87.2,-112,3.8
2026-01-01 04:57:10,NODO 1.29,24.95,86.07,1004.0,3881.0,87.1,-95,13.5
2026-01-01 04:59:33,NODO 1.27,25.07,83.63,1005.0,3577.0,83.9,-94,13.3
2026-01-01 05:01:47,NODO 1.11,25.17,85.36,1004.0,3964.0,85.0,-104,10.3
2026-01-01 05:03:22,NODO 1.13,25.43,83.89,1005.0,3891.0,85.1,-112,3.8
2026-01-01 05:03:25,NODO 1.1,24.91,87.12,1005.0,3881.0,84.2,-105,9.3
2026-01-01 05:03:45,NODO 1.32,25.39,100.0,1005.0,3935.0,85.0,-106,8.8
2026-01-01 05:04:02,NODO 1.25,24.54,87.23,1005.0,3891.0,88.1,-116,-5.8
2026-01-01 05:04:33,NODO 1.10,24.97,83.34,1006.0,3896.0,87.4,-87,11.3
2026-01-01 05:06:23,NODO 1.3,25.15,83.73,1006.0,3851.0,87.0,-92,13.3
2026-01-01 05:07:29,NODO 1.5,25.58,85.22,1005.0,3856.0,86.8,-100,11.8
2026-01-01 05:09:44,NODO 1.28,25.34,94.28,1006.0,3832.0,85.8,-102,9.5
2026-01-01 05:10:37,NODO 1.24,24.67,88.92,1005.0,3920.0,86.0,-112,1.5
2026-01-01 05:12:08,NODO 1.8,25.33,93.62,1004.0,3891.0,86.0,-104,8.8
2026-01-01 05:12:32,NODO 1.19,24.54,85.06,1006.0,3861.0,86.1,-93,13.3
2026-01-01 05:12:53,NODO 1.15,25.05,96.28,1006.0,3842.0,86.0,-117,-5.5
2026-01-01 05:13:57,NODO 1.17,25.25,81.18,1005.0,3847.0,86.1,-91,13.5
2026-01-01 05:14:16,NODO 1.6,24.81,89.01,1006.0,3847.0,85.4,-86,13.3
2026-01-01 05:14:26,NODO 1.4,25.25,83.36,1005.0,3915.0,85.6,-99,10.3
2026-01-01 05:14:59,NODO 1.14,25.41,88.91,1006.0,3886.0,85.9,-86,13.5
2026-01-01 05:16:00,NODO 1.21,25.06,83.66,1006.0,3851.0,86.0,-111,4.8
2026-01-01 05:16:54,NODO 1.26,25.47,88.14,1006.0,3861.0,86.1,-106,7.5
2026-01-01 05:17:27,NODO 1.31,24.82,87.03,1006.0,3847.0,86.1,-116,-2.5
2026-01-01 05:17:53,NODO 1.2,25.3,95.65,1005.0,3861.0,85.6,-90,14.0
2026-01-01 05:19:26,NODO 1.7,24.84,88.23,1005.0,3886.0,85.6,-105,9.0
2026-01-01 05:19:59,NODO 1.16,25.13,85.23,1006.0,3915.0,86.2,-116,-4.5
2026-01-01 05:20:41,NODO 1.20,25.56,90.01,1006.0,3871.0,86.3,-113,-4.0
2026-01-01 05:20:44,NODO 1.22,25.11,86.48,1005.0,3886.0,86.7,-107,7.5
2026-01-01 05:23:29,NODO 1.18,25.08,93.98,1005.0,3861.0,86.7,-103,10.5
2026-01-01 05:24:49,NODO 1.9,25.45,83.74,1006.0,3891.0,86.7,-99,12.5
2026-01-01 05:24:53,NODO 1.12,24.99,87.22,1006.0,3891.0,86.5,-103,10.8
2026-01-01 05:25:40,NODO 1.30,24.91,90.52,1006.0,3945.0,87.2,-112,3.8
2026-01-01 05:27:04,NODO 1.29,25.03,85.64,1005.0,3886.0,87.2,-100,11.8
2026-01-01 05:29:29,NODO 1.27,25.16,83.72,1006.0,3567.0,84.0,-101,11.8
2026-01-01 05:31:43,NODO 1.11,25.15,85.22,1004.0,3964.0,85.0,-104,10.3
2026-01-01 05:33:22,NODO 1.1,24.99,86.1,1005.0,3881.0,84.9,-107,8.3
2026-01-01 05:33:42,NODO 1.32,25.43,100.0,1005.0,3935.0,84.8,-110,5.0
2026-01-01 05:33:59,NODO 1.25,24.93,84.68,1006.0,3891.0,84.8,-116,-4.5
2026-01-01 05:34:28,NODO 1.10,25.03,84.13,1006.0,3891.0,88.1,-88,13.5
2026-01-01 05:36:18,NODO 1.3,25.27,82.69,1006.0,3847.0,87.0,-94,13.5
2026-01-01 05:37:24,NODO 1.5,25.83,83.33,1006.0,3861.0,86.8,-101,12.0
2026-01-01 05:39:39,NODO 1.28,25.43,93.04,1006.0,3827.0,85.7,-107,8.5
2026-01-01 05:40:34,NODO 1.24,24.88,86.99,1006.0,3915.0,85.9,-115,-3.3
2026-01-01 05:42:06,NODO 1.8,25.4,92.74,1005.0,3891.0,85.9,-106,8.8
2026-01-01 05:42:30,NODO 1.19,24.79,83.63,1006.0,3871.0,86.2,-87,13.5
2026-01-01 05:42:49,NODO 1.15,25.21,94.79,1007.0,3832.0,85.9,-113,-3.0
2026-01-01 05:43:52,NODO 1.17,25.38,80.15,1005.0,3847.0,86.1,-92,13.5
2026-01-01 05:44:12,NODO 1.6,25.04,87.01,1006.0,3842.0,85.3,-87,13.5
2026-01-01 05:44:23,NODO 1.4,25.36,82.62,1006.0,3900.0,85.4,-97,12.8
2026-01-01 05:44:51,NODO 1.14,25.52,87.34,1006.0,3886.0,85.6,-85,14.0
2026-01-01 05:45:58,NODO 1.21,25.13,83.45,1006.0,3851.0,85.8,-107,7.8
2026-01-01 05:46:49,NODO 1.26,25.47,88.85,1006.0,3881.0,86.1,-107,6.8
2026-01-01 05:47:20,NODO 1.31,25.04,85.72,1006.0,3847.0,86.2,-112,3.5
2026-01-01 05:47:48,NODO 1.2,25.33,94.96,1005.0,3861.0,85.8,-91,13.5
2026-01-01 05:49:24,NODO 1.7,24.88,87.7,1005.0,3881.0,85.7,-104,9.3
2026-01-01 05:49:57,NODO 1.16,25.18,84.48,1006.0,3925.0,86.5,-114,0.8
2026-01-01 05:50:36,NODO 1.20,25.66,89.31,1006.0,3881.0,86.5,-112,4.0
2026-01-01 05:50:39,NODO 1.22,25.29,85.45,1005.0,3891.0,86.9,-98,12.3
2026-01-01 05:53:25,NODO 1.18,25.16,92.69,1005.0,3861.0,86.9,-100,11.5
2026-01-01 05:54:48,NODO 1.9,25.69,82.38,1006.0,3891.0,87.0,-98,12.0
2026-01-01 05:54:50,NODO 1.12,25.09,86.48,1006.0,3886.0,86.6,-103,10.3
2026-01-01 05:55:36,NODO 1.30,24.95,90.47,1006.0,3935.0,87.1,-109,6.8
2026-01-01 05:56:59,NODO 1.29,25.05,84.87,1004.0,3891.0,87.1,-93,11.3
2026-01-01 05:59:28,NODO 1.27,25.24,82.66,1006.0,3572.0,83.9,-94,13.3
2026-01-01 06:03:20,NODO 1.1,25.05,85.55,1005.0,3881.0,83.8,-106,8.3
2026-01-01 06:03:41,NODO 1.32,25.46,100.0,1005.0,3935.0,84.5,-108,7.0
2026-01-01 06:03:53,NODO 1.25,24.89,84.87,1006.0,3891.0,83.9,-116,-1.5
2026-01-01 06:04:25,NODO 1.10,25.08,83.31,1006.0,3891.0,83.9,-89,13.8
2026-01-01 06:06:13,NODO 1.3,25.29,83.0,1006.0,3847.0,87.0,-94,13.3
2026-01-01 06:09:36,NODO 1.28,25.3,93.82,1006.0,3827.0,86.4,-105,9.8
2026-01-01 06:10:31,NODO 1.24,24.69,89.13,1005.0,3915.0,86.2,-114,0.5
2026-01-01 06:12:03,NODO 1.8,25.32,93.0,1004.0,3891.0,86.2,-105,7.3
2026-01-01 06:12:27,NODO 1.19,24.8,83.49,1006.0,3861.0,85.9,-91,14.0
2026-01-01 06:12:47,NODO 1.15,25.11,95.72,1006.0,3842.0,85.9,-115,-1.5
2026-01-01 06:13:48,NODO 1.17,25.3,81.2,1005.0,3851.0,86.1,-90,11.5
2026-01-01 06:14:08,NODO 1.6,24.98,87.99,1006.0,3842.0,85.4,-89,13.5
2026-01-01 06:14:17,NODO 1.4,25.28,82.7,1006.0,3915.0,85.6,-107,8.3
2026-01-01 06:14:47,NODO 1.14,25.45,88.66,1006.0,3891.0,85.9,-89,14.3
2026-01-01 06:15:56,NODO 1.21,25.1,81.92,1006.0,3851.0,86.0,-113,2.3
2026-01-01 06:16:44,NODO 1.26,25.48,88.35,1006.0,3871.0,86.2,-109,6.5
2026-01-01 06:17:15,NODO 1.31,25.05,85.6,1006.0,3847.0,86.2,-110,4.5
2026-01-01 06:17:44,NODO 1.2,25.29,94.31,1005.0,3861.0,85.7,-91,13.8
2026-01-01 06:19:25,NODO 1.7,24.73,87.95,1006.0,3886.0,85.7,-110,5.8
2026-01-01 06:19:56,NODO 1.16,25.09,84.95,1006.0,3920.0,86.3,-114,-3.0
2026-01-01 06:20:33,NODO 1.20,25.54,90.5,1006.0,3847.0,86.1,-109,6.0
2026-01-01 06:20:36,NODO 1.22,25.16,86.48,1005.0,3886.0,86.5,-99,12.3
2026-01-01 06:23:20,NODO 1.18,25.05,93.15,1005.0,3861.0,86.5,-107,8.3
2026-01-01 06:24:44,NODO 1.9,25.49,84.15,1006.0,3886.0,86.5,-100,11.8
2026-01-01 06:24:47,NODO 1.12,24.91,88.34,1006.0,3891.0,86.2,-102,1.5
2026-01-01 06:25:32,NODO 1.30,24.86,91.22,1006.0,3935.0,87.1,-113,2.0
2026-01-01 06:26:56,NODO 1.29,24.95,84.96,1005.0,3886.0,87.1,-99,12.3
2026-01-01 06:29:25,NODO 1.27,25.12,83.12,1006.0,3572.0,83.9,-95,13.0
2026-01-01 06:31:38,NODO 1.11,25.08,85.19,1005.0,3964.0,85.0,-109,6.5
2026-01-01 06:33:12,NODO 1.13,25.44,83.21,1006.0,3891.0,85.0,-117,-9.5
2026-01-01 06:33:17,NODO 1.1,24.91,86.64,1005.0,3881.0,84.2,-106,9.0
2026-01-01 06:33:38,NODO 1.32,25.35,100.0,1005.0,3935.0,84.9,-107,7.8
2026-01-01 06:33:46,NODO 1.25,24.6,86.16,1006.0,3891.0,88.1,-115,-0.8
2026-01-01 06:34:19,NODO 1.10,24.95,83.2,1006.0,3891.0,87.4,-87,13.5
2026-01-01 06:36:10,NODO 1.3,25.09,83.74,1006.0,3851.0,87.0,-92,13.8
2026-01-01 06:37:13,NODO 1.5,25.59,84.71,1006.0,3856.0,86.7,-97,10.3
2026-01-01 06:39:32,NODO 1.28,25.23,94.97,1006.0,3832.0,85.7,-102,10.8
2026-01-01 06:40:29,NODO 1.24,24.66,88.65,1006.0,3920.0,86.0,-111,4.5
2026-01-01 06:42:03,NODO 1.8,25.23,93.82,1005.0,3891.0,86.0,-106,8.8
2026-01-01 06:42:23,NODO 1.19,24.66,84.49,1006.0,3871.0,86.2,-89,13.8
2026-01-01 06:42:44,NODO 1.15,25.04,96.07,1007.0,3842.0,86.1,-117,-7.3
2026-01-01 06:43:43,NODO 1.17,25.21,81.33,1006.0,3847.0,86.2,-90,13.3
2026-01-01 06:44:02,NODO 1.6,24.94,88.42,1007.0,3842.0,85.4,-87,13.3
2026-01-01 06:44:12,NODO 1.4,25.19,83.28,1006.0,3915.0,85.7,-103,10.3
2026-01-01 06:44:42,NODO 1.14,25.36,88.81,1006.0,3891.0,85.9,-91,13.8
2026-01-01 06:45:54,NODO 1.21,25.0,81.19,1006.0,3851.0,86.0,-109,6.3
2026-01-01 06:46:37,NODO 1.26,25.39,88.64,1007.0,3861.0,86.1,-107,7.8
2026-01-01 06:47:08,NODO 1.31,24.88,86.94,1006.0,3847.0,86.2,-110,5.8
2026-01-01 06:47:38,NODO 1.2,25.23,94.77,1006.0,3861.0,85.6,-96,12.8
2026-01-01 06:49:22,NODO 1.7,24.75,88.16,1006.0,3886.0,85.6,-105,9.0
2026-01-01 06:49:55,NODO 1.16,24.98,85.81,1006.0,3920.0,86.2,-117,-8.3
2026-01-01 06:50:29,NODO 1.22,25.07,86.85,1005.0,3886.0,86.5,-102,11.3
2026-01-01 06:50:32,NODO 1.20,25.54,90.57,1007.0,3881.0,86.8,-115,-1.3
2026-01-01 06:53:16,NODO 1.18,25.08,94.15,1006.0,3881.0,87.0,-101,12.0
2026-01-01 06:54:41,NODO 1.9,25.44,84.53,1007.0,3891.0,87.1,-99,12.3
2026-01-01 06:54:44,NODO 1.12,24.92,88.02,1007.0,3891.0,86.8,-101,11.0
2026-01-01 06:55:28,NODO 1.30,24.87,90.92,1007.0,3935.0,87.3,-113,2.5
2026-01-01 06:56:50,NODO 1.29,24.97,85.81,1005.0,3886.0,87.3,-98,12.0
2026-01-01 06:59:21,NODO 1.27,25.18,83.4,1007.0,3567.0,83.9,-102,10.8
2026-01-01 07:01:32,NODO 1.11,25.05,85.52,1005.0,3964.0,84.9,-102,10.8
2026-01-01 07:03:08,NODO 1.13,25.68,82.74,1006.0,3891.0,84.9,-116,-3.5
2026-01-01 07:03:16,NODO 1.1,24.96,86.47,1006.0,3881.0,84.1,-107,7.8
2026-01-01 07:03:32,NODO 1.32,25.29,100.0,1006.0,3935.0,84.8,-106,9.0
2026-01-01 07:03:38,NODO 1.25,25.0,84.79,1006.0,3900.0,88.2,-113,1.0
2026-01-01 07:04:13,NODO 1.10,24.98,84.4,1007.0,3891.0,87.5,-88,14.0
2026-01-01 07:06:01,NODO 1.3,25.18,83.36,1006.0,3851.0,87.1,-93,11.3
2026-01-01 07:07:09,NODO 1.5,25.64,84.81,1006.0,3856.0,86.8,-99,11.8
2026-01-01 07:09:27,NODO 1.28,25.31,94.57,1006.0,3832.0,85.8,-104,9.8
2026-01-01 07:10:27,NODO 1.24,25.08,87.01,1006.0,3920.0,86.0,-111,3.8
2026-01-01 07:11:59,NODO 1.8,25.38,93.86,1005.0,3891.0,86.0,-101,11.3
2026-01-01 07:12:20,NODO 1.19,24.96,83.01,1006.0,3861.0,86.1,-89,13.5
2026-01-01 07:12:38,NODO 1.15,25.44,94.48,1007.0,3842.0,86.0,-115,-0.3
2026-01-01 07:13:39,NODO 1.17,25.45,80.93,1006.0,3851.0,86.2,-91,13.8
2026-01-01 07:13:59,NODO 1.6,25.31,87.02,1007.0,3832.0,85.3,-93,13.3
2026-01-01 07:14:07,NODO 1.4,25.39,82.8,1006.0,3915.0,85.5,-97,12.5
2026-01-01 07:14:38,NODO 1.14,25.36,89.81,1006.0,3891.0,85.8,-87,13.3
2026-01-01 07:15:52,NODO 1.21,25.1,81.68,1006.0,3856.0,86.0,-112,2.5
2026-01-01 07:16:32,NODO 1.26,25.63,88.0,1007.0,3871.0,86.2,-105,9.5
2026-01-01 07:17:01,NODO 1.31,25.07,86.41,1006.0,3847.0,86.3,-109,5.8
2026-01-01 07:17:33,NODO 1.2,25.36,94.89,1006.0,3861.0,85.8,-94,11.3
2026-01-01 07:19:21,NODO 1.7,24.84,88.71,1006.0,3886.0,85.7,-107,7.3
2026-01-01 07:19:51,NODO 1.16,25.17,85.46,1006.0,3915.0,86.3,-117,-7.3
2026-01-01 07:20:23,NODO 1.20,25.68,90.29,1007.0,3861.0,86.2,-109,7.0
2026-01-01 07:20:27,NODO 1.22,25.38,86.21,1005.0,3891.0,86.6,-101,11.8
2026-01-01 07:23:13,NODO 1.18,25.32,94.0,1006.0,3861.0,86.6,-106,9.0
2026-01-01 07:24:37,NODO 1.9,25.95,82.45,1007.0,3886.0,86.6,-99,11.5
2026-01-01 07:24:40,NODO 1.12,25.13,87.87,1007.0,3891.0,86.4,-104,10.0
2026-01-01 07:25:26,NODO 1.30,25.1,91.01,1007.0,3945.0,87.2,-112,3.5
2026-01-01 07:26:46,NODO 1.29,25.22,85.86,1005.0,3886.0,87.2,-101,9.0
2026-01-01 07:29:18,NODO 1.27,25.6,82.94,1006.0,3572.0,84.0,-97,12.8
2026-01-01 07:31:27,NODO 1.11,25.15,86.22,1005.0,3964.0,85.1,-104,9.0
2026-01-01 07:33:05,NODO 1.13,26.38,82.36,1006.0,3891.0,85.1,-112,0.8
2026-01-01 07:33:12,NODO 1.1,25.36,86.16,1005.0,3886.0,84.3,-107,7.5
2026-01-01 07:33:30,NODO 1.32,25.46,100.0,1005.0,3935.0,85.0,-110,5.8
2026-01-01 07:33:36,NODO 1.25,26.23,82.92,1006.0,3891.0,88.2,-116,-2.5
2026-01-01 07:34:08,NODO 1.10,25.22,84.62,1007.0,3891.0,87.4,-85,8.0
2026-01-01 07:35:56,NODO 1.3,25.61,83.49,1006.0,3851.0,87.0,-94,13.3
2026-01-01 07:37:05,NODO 1.5,26.57,82.99,1006.0,3856.0,86.7,-103,10.8
2026-01-01 07:39:24,NODO 1.28,25.7,94.49,1006.0,3827.0,85.7,-105,9.5
2026-01-01 07:40:27,NODO 1.24,26.39,83.31,1006.0,3915.0,85.9,-114,1.5
2026-01-01 07:41:57,NODO 1.8,26.1,92.94,1005.0,3891.0,85.9,-104,10.8
2026-01-01 07:42:16,NODO 1.19,26.61,78.53,1006.0,3871.0,86.1,-90,13.5
2026-01-01 07:42:42,NODO 1.15,27.88,86.27,1007.0,3847.0,86.0,-114,1.3
2026-01-01 07:43:35,NODO 1.17,26.46,77.93,1006.0,3851.0,86.2,-92,13.5
2026-01-01 07:43:57,NODO 1.6,26.85,82.26,1007.0,3842.0,85.5,-88,11.5
2026-01-01 07:44:03,NODO 1.4,26.63,80.16,1006.0,3920.0,85.8,-99,12.0
2026-01-01 07:44:37,NODO 1.14,26.77,85.04,1006.0,3891.0,86.0,-90,11.5
2026-01-01 07:45:52,NODO 1.21,25.54,81.58,1006.0,3856.0,86.1,-110,5.8
2026-01-01 07:46:29,NODO 1.26,26.19,86.87,1007.0,3861.0,86.2,-107,7.8
2026-01-01 07:46:54,NODO 1.31,25.35,86.1,1007.0,3847.0,86.2,-111,3.5
2026-01-01 07:47:31,NODO 1.2,25.95,94.15,1006.0,3861.0,85.7,-95,13.5
2026-01-01 07:49:21,NODO 1.7,25.25,87.26,1006.0,3886.0,85.6,-107,8.5
2026-01-01 07:49:52,NODO 1.16,25.67,84.45,1007.0,3925.0,86.3,-109,6.0
2026-01-01 07:50:20,NODO 1.20,26.01,89.68,1007.0,3861.0,86.3,-113,1.0
2026-01-01 07:50:25,NODO 1.22,26.02,84.04,1005.0,3891.0,86.7,-97,12.8
2026-01-01 07:53:10,NODO 1.18,26.08,92.37,1006.0,3861.0,86.7,-95,13.0
2026-01-01 07:54:36,NODO 1.12,25.86,85.45,1007.0,3891.0,86.8,-110,6.3
2026-01-01 07:54:39,NODO 1.9,26.77,80.24,1007.0,3891.0,86.5,-98,12.3
2026-01-01 07:55:22,NODO 1.30,25.84,89.04,1007.0,3935.0,87.2,-109,5.3
2026-01-01 07:56:42,NODO 1.29,25.87,84.3,1005.0,3886.0,87.1,-102,11.0
2026-01-01 07:59:16,NODO 1.27,26.58,80.43,1007.0,3557.0,83.7,-98,11.0
2026-01-01 08:01:24,NODO 1.11,25.52,85.97,1005.0,3964.0,84.8,-117,-7.5
2026-01-01 08:03:02,NODO 1.13,27.86,77.3,1007.0,3891.0,84.8,-117,-7.5
2026-01-01 08:03:11,NODO 1.1,26.11,83.88,1006.0,3881.0,84.0,-113,3.0
2026-01-01 08:03:30,NODO 1.32,25.91,100.0,1006.0,3935.0,84.7,-108,7.0
2026-01-01 08:03:33,NODO 1.25,28.15,73.37,1007.0,3900.0,88.2,-114,0.8
2026-01-01 08:04:02,NODO 1.10,25.75,84.23,1007.0,3891.0,87.5,-90,13.3
2026-01-01 08:05:54,NODO 1.3,26.25,81.55,1007.0,3851.0,87.1,-99,11.8
2026-01-01 08:07:01,NODO 1.5,27.68,77.64,1007.0,3856.0,86.8,-99,12.3
2026-01-01 08:09:19,NODO 1.28,26.35,92.3,1007.0,3832.0,85.8,-102,10.5
2026-01-01 08:12:14,NODO 1.19,28.47,71.82,1007.0,3871.0,85.5,-92,13.3
2026-01-01 08:12:43,NODO 1.15,29.51,81.01,1008.0,3851.0,85.1,-116,-5.3
2026-01-01 08:13:32,NODO 1.17,27.43,75.1,1006.0,3851.0,85.1,-91,13.3
2026-01-01 08:13:54,NODO 1.6,27.91,77.66,1007.0,3842.0,85.0,-88,13.3
2026-01-01 08:13:59,NODO 1.4,27.81,75.29,1007.0,3915.0,85.8,-98,12.5
2026-01-01 08:14:34,NODO 1.14,27.9,81.09,1007.0,3891.0,86.0,-90,13.8
2026-01-01 08:15:50,NODO 1.21,26.05,81.24,1007.0,3856.0,86.0,-111,4.5
2026-01-01 08:16:27,NODO 1.26,26.61,85.82,1007.0,3871.0,86.2,-104,9.0
2026-01-01 08:16:49,NODO 1.31,25.71,85.91,1007.0,3851.0,86.3,-108,6.5
2026-01-01 08:19:21,NODO 1.7,25.66,87.08,1007.0,3886.0,86.0,-104,10.5
2026-01-01 08:19:52,NODO 1.16,26.31,82.99,1007.0,3925.0,86.4,-114,0.8
2026-01-01 08:20:16,NODO 1.20,26.51,89.08,1008.0,3871.0,86.5,-115,-1.0
2026-01-01 08:20:22,NODO 1.22,26.44,83.4,1006.0,3886.0,86.7,-93,13.5
2026-01-01 08:23:07,NODO 1.18,26.65,90.7,1006.0,3861.0,86.8,-99,10.3
2026-01-01 08:24:37,NODO 1.12,27.16,81.11,1007.0,3891.0,86.8,-105,7.8
2026-01-01 08:25:20,NODO 1.30,26.5,86.94,1007.0,3935.0,86.9,-114,1.0
2026-01-01 08:26:38,NODO 1.29,26.31,83.54,1006.0,3891.0,87.1,-108,7.0
2026-01-01 08:29:13,NODO 1.27,27.16,77.82,1007.0,3567.0,83.5,-97,13.0
2026-01-01 08:31:22,NODO 1.11,26.31,84.34,1006.0,3964.0,85.0,-113,2.8
2026-01-01 08:32:59,NODO 1.13,29.41,71.36,1007.0,3891.0,85.0,-108,7.0
2026-01-01 08:33:07,NODO 1.1,26.63,84.12,1006.0,3881.0,84.2,-104,8.8
2026-01-01 08:33:25,NODO 1.32,26.3,100.0,1006.0,3935.0,84.8,-111,5.5
2026-01-01 08:33:28,NODO 1.25,29.27,70.51,1007.0,3900.0,88.2,-114,
2026-01-01 08:33:59,NODO 1.10,26.53,81.89,1008.0,3886.0,87.4,-91,13.8
2026-01-01 08:35:48,NODO 1.3,27.09,79.57,1007.0,3847.0,87.0,-94,13.3
2026-01-01 08:36:58,NODO 1.5,28.46,75.64,1007.0,3861.0,86.8,-105,8.3
2026-01-01 08:39:16,NODO 1.28,27.26,90.53,1007.0,3842.0,85.9,-111,4.5
2026-01-01 08:40:23,NODO 1.24,28.18,74.81,1007.0,3920.0,86.1,-113,1.3
2026-01-01 08:41:57,NODO 1.8,29.05,82.79,1006.0,3891.0,86.1,-107,7.8
2026-01-01 08:42:14,NODO 1.19,32.22,59.1,1007.0,3896.0,86.6,-88,14.3
2026-01-01 08:42:52,NODO 1.15,32.84,70.63,1008.0,3851.0,86.5,-118,-8.0
2026-01-01 08:43:30,NODO 1.17,33.4,55.88,1007.0,3856.0,86.6,-89,14.3
2026-01-01 08:43:52,NODO 1.6,29.43,71.12,1008.0,3842.0,85.9,-88,13.8
2026-01-01 08:43:58,NODO 1.4,35.72,50.01,1007.0,3925.0,86.2,-102,10.5
2026-01-01 08:44:41,NODO 1.14,30.46,69.67,1007.0,3896.0,86.2,-91,13.5
2026-01-01 08:45:47,NODO 1.21,27.18,75.94,1007.0,3851.0,86.2,-107,8.0
2026-01-01 08:46:22,NODO 1.26,27.55,81.52,1008.0,3871.0,86.3,-105,9.0
2026-01-01 08:46:44,NODO 1.31,26.88,83.22,1007.0,3851.0,86.4,-108,4.0
2026-01-01 08:47:25,NODO 1.2,27.18,89.92,1007.0,3861.0,85.8,-91,13.8
2026-01-01 08:49:20,NODO 1.7,26.73,81.85,1007.0,3886.0,85.7,-109,6.0
2026-01-01 08:49:51,NODO 1.16,27.56,78.25,1007.0,3930.0,86.5,-112,3.0
2026-01-01 08:50:12,NODO 1.20,27.82,84.2,1008.0,3861.0,86.4,-109,6.3
2026-01-01 08:50:20,NODO 1.22,27.93,76.81,1006.0,3891.0,86.8,-104,9.5
2026-01-01 08:53:05,NODO 1.18,28.13,84.84,1007.0,3871.0,86.9,-96,11.8
2026-01-01 08:54:35,NODO 1.12,28.55,74.66,1008.0,3891.0,86.9,-104,9.8
2026-01-01 08:54:43,NODO 1.9,32.32,60.2,1008.0,3905.0,86.7,-97,10.5
2026-01-01 08:55:20,NODO 1.30,28.03,80.59,1008.0,3945.0,87.5,-116,-3.5
2026-01-01 08:56:36,NODO 1.29,27.59,78.04,1006.0,3886.0,87.5,-94,13.3
2026-01-01 08:59:13,NODO 1.27,28.61,72.19,1008.0,3567.0,84.2,-100,12.3
2026-01-01 09:01:20,NODO 1.11,26.99,80.59,1006.0,3964.0,85.2,-104,10.0
2026-01-01 09:02:58,NODO 1.13,30.87,66.03,1007.0,3900.0,85.1,-111,5.0
2026-01-01 09:03:06,NODO 1.1,27.88,77.45,1007.0,3886.0,84.3,-105,9.0
2026-01-01 09:03:21,NODO 1.32,27.14,98.51,1007.0,3935.0,85.0,-108,5.5
2026-01-01 09:03:56,NODO 1.10,27.42,77.86,1008.0,3900.0,88.3,-86,13.8
2026-01-01 09:05:46,NODO 1.3,28.05,74.61,1008.0,3851.0,87.2,-96,12.8
2026-01-01 09:06:57,NODO 1.5,29.82,69.46,1007.0,3861.0,86.8,-102,10.8
2026-01-01 09:09:14,NODO 1.28,28.22,86.29,1008.0,3832.0,86.3,-108,4.3
2026-01-01 09:10:23,NODO 1.24,29.47,70.77,1007.0,3920.0,86.1,-115,-1.0
2026-01-01 09:11:55,NODO 1.8,29.62,79.82,1006.0,3891.0,86.0,-104,9.8
2026-01-01 09:12:12,NODO 1.19,32.49,57.34,1008.0,3896.0,86.5,-87,13.5
